flat,hetero,style_gap
1.150595331349012,1.150549837908424,0.01840543043196928
0.20225140766332805,0.2078426857292165,0.2786225355687023
0.49819438057582865,0.503155739649797,0.3457909380976687
0.8040818725503952,0.7992624560622398,0.4201137748992907
0.3332648610551099,0.3332648610551099,0.0
0.6799429510998507,0.6799754533473216,0.09974404986481616
0.6960430608980916,0.6960430608980916,0.0
0.0365175291336161,0.03651752913361621,0.0
0.8579693992649159,0.8579693992649159,0.0
0.38750275543241486,0.38750275543241486,0.0
0.2594020193958639,0.2595028064593251,0.03718466109084396
0.8983481428467077,0.8974931966771819,0.1240396355806819
0.47062280236570936,0.4708204785178801,0.06407057430666435
1.1782778166739152,1.1777780383240353,0.059075046060516
0.08138320501496199,0.08153868973369553,0.05262713105249528
0.7546919058971994,0.7546919058971994,0.0
0.4033009302115913,0.4033009302115913,0.0
0.42588944165633225,0.42590224016096134,0.015164323691097808
0.2536498767203915,0.2561925753098627,0.18734127572714318
0.29346159912163894,0.29569449294227224,0.1780662036023601
0.3321909025001576,0.3324693480670631,0.0641423125109796
0.2575133639761607,0.2575133639761607,0.0
0.22752614522516845,0.22785152637551045,0.06651660496887092
0.44965097250936326,0.44965097250936326,0.0
0.8027547276642183,0.8020942911361485,0.15211943247163429
0.5568552532763289,0.5568552532763289,0.0
1.0798394060978247,1.0797445512695583,0.02917817720875828
0.6033351472261983,0.6053205442983756,0.31001472719260836
0.38004065938923204,0.3829217966957468,0.21674833915523728
1.2759484865845976,1.2759484865845976,0.0
0.8154479174469611,0.8150353251529705,0.11330793986787871
0.7533292656554338,0.7530277183154017,0.14009309311465196
0.198280224853225,0.198280224853225,0.0
0.25305399675830753,0.25364206592993105,0.08976109316107013
0.4818938204023148,0.4826555897672267,0.12876413121598296
0.6063203671406922,0.613092911924245,0.6087059115697835
0.5475261697579449,0.5478775784061801,0.10270336508786392
0.5493110857927676,0.5493812818354711,0.046089723091202524
0.7573770412262703,0.7572737642668402,0.07908826385410461
0.4234594369284452,0.423459436928445,0.0
1.351063433373609,1.331093532326795,0.32116713975335276
0.6612389536439329,0.6618522015322132,0.28368530557926924
0.24916227440034014,0.24940879032556007,0.05803280792163761
0.1459036089890822,0.14747221902118582,0.15074470196772638
1.3489720200116597,1.3235872519257026,0.36494093234431846
0.877845343488602,0.8778084421956359,0.027183702319295844
0.26396782743706665,0.26397417938964374,0.00934539029461986
0.5353858769484034,0.5357304098037017,0.09809757825929385
0.818312874360577,0.8183087335841956,0.011186488450910581
0.20010960892794888,0.20031282207480583,0.05267687919371847
0.24728445151962863,0.248040912260489,0.10171595983849552
0.5004679797520677,0.5004679797520679,0.0
0.23797445521764088,0.23894984766299232,0.11538511603265739
0.23186370186123978,0.23186370186123964,0.0
0.22795044602279374,0.23275960079096936,0.25771349949564076
0.7375965631534249,0.7373771096523261,0.13955349758876015
0.9676142540788712,0.965653006386742,0.16091301032757083
0.4984654003867735,0.4998386966764442,0.1794027246893356
0.3882197075607084,0.3934759095826492,0.2972623249575633
1.0012962331502846,0.9972597477571252,0.21766254712005337
1.1798770292403118,1.1798770292403116,0.0
1.1705232992392263,1.162634972097802,0.23943951263258573
0.3609665303474014,0.3695649369083851,0.37249963530742136
0.3390250981153895,0.33902509811538967,0.0
0.08342343488636596,0.08343175917594124,0.012108692935711197
1.440983310750229,1.440958001616934,0.010408275475066064
0.8458455600309428,0.8458141916228474,0.027729447541252922
0.5295503270344266,0.5297951326912873,0.08132692160859928
1.0041021839589148,1.0041021839589146,0.0
0.7058127190479238,0.7057211927529418,0.17040853106823448
0.46329758631630025,0.46329758631630025,0.0
0.5065401709241187,0.5065401709241187,0.0
0.8463288322828999,0.8463288322828997,0.0
0.2888034617177901,0.2888034617177901,0.0
0.6525436098311265,0.6525485655977631,0.02233224246181654
0.39857114364643476,0.3985977483787573,0.021108953455384768
0.45030717920769747,0.4506480988582704,0.08128149785187924
1.1650592125942962,1.1644777197317664,0.0647217207680019
0.6310614284431862,0.6313425288659293,0.1372880628516687
0.6813582136184295,0.6813582136184297,0.0
0.1972682524450166,0.1972693975677742,0.003955507934974983
0.2193973763070146,0.21957533444170488,0.049180042091682065
0.7455271113169711,0.7393087332401045,0.7483720027390106
0.7395631501277699,0.7393061701110191,0.14778031992956697
0.42741209399649666,0.4345548074586332,0.36678891976076344
0.4277291388406255,0.43050245860648184,0.22565300931286292
0.16143601981895087,0.16152135631151693,0.034678759464015683
0.0340167622146709,0.03403939604191755,0.0253285094147646
0.21084671096673513,0.21927507612717367,0.3433463178499092
1.1271919751555841,1.1271919751555841,0.0
0.10036812586882785,0.10036812586882785,0.0
0.18911385976001213,0.19495478584897954,0.2857418036084855
0.022278356139960223,0.022278356139960223,0.0
0.9703031743667296,0.9703031743667296,0.0
1.2713459187466165,1.2705775685588956,0.06639371754279103
0.2573318520355782,0.2645101413617203,0.3177949698434772
1.0523130624653396,1.0523130624653396,0.0
0.896952138767454,0.896952138767454,0.0
0.57514430345017,0.5751560687256371,0.020649226705635924
0.28689822424955114,0.28692661853200385,0.019929583392818473
0.796614032685649,0.796528979485854,0.05604182339265064
0.4985521266296055,0.4991080239790875,0.11378964803272787
1.8777527068486437,1.8630584292058154,0.19439610928270368
0.7876281024563203,0.7876165975725902,0.021598704554053983
3.5203328802168428,3.242401686762876,0.5427534233600906
1.464165491667079,1.457447411594861,0.1676528920148526
0.1254624970454282,0.1439396943574955,0.5403853259307461
0.9136305202836348,0.9136305202836348,0.0
0.31471604371684925,0.31541937315538665,0.10082618652118738
1.255817865779865,1.2551962007007549,0.06063332306565766
0.4783697590308066,0.47864642429749227,0.07693123512775361
1.0002088483876408,1.0000504644007462,0.04280821396822562
0.4839980536232317,0.48399805362323156,0.0
1.5850153247578191,1.5837331851147027,0.06707043372174423
0.2959090721983865,0.3000987805714652,0.24519483020145588
0.3764725127211365,0.3764725127211365,0.0
0.32058641041510205,0.3216253864731689,0.12310066490513873
0.6357506291343457,0.6357506291343457,0.0
0.47431002045150716,0.4744288222945794,0.04999664146087085
0.0813381090967811,0.08340931618942377,0.19241946994854792
0.35031845498567654,0.3503188009463909,0.0022922338472076975
0.5803123263160057,0.5803123263160057,0.0
0.3085153476867478,0.3096025836971399,0.12498654756307168
0.6142543781633498,0.6142543781633498,0.0
0.16937158101649094,0.1700608071556563,0.09817996488471464
0.8530957376386628,0.8490019518592947,0.3149752366393883
0.43777689240972245,0.43948512768686754,0.17917149049230774
0.7542984318916466,0.754133524991686,0.10257592528815886
0.24102296297977904,0.2667198891644111,0.6199839540710533
0.051584943732250685,0.055645203867007664,0.3013884772963295
0.3200200708432023,0.3217026792131654,0.15681476144466594
1.0355943202278837,1.0337598289128946,0.13771114653260597
0.5406151622214505,0.5407240922545404,0.055930570252432435
0.720986022405492,0.7209841503733581,0.016290673179462516
2.749076703003271,2.7452397022767636,0.07185504987314537
0.5644172672499282,0.5644949864993468,0.05100962211297573
0.7777927835970424,0.7775861185092419,0.09708311419512057
0.9797024005892315,0.9796917985372536,0.011497402782940064
0.6766692434355635,0.6771728548018116,0.35942535388939956
0.6268218599053171,0.6269364081887754,0.08471330731682543
0.2884213794185574,0.2884213794185574,0.0
0.5878621865287891,0.5878621865287889,0.0
1.0104724234740992,1.0102767976494917,0.046730780989881995
0.6449673259539809,0.6454786587811526,0.2103505066175935
1.0902692246730525,1.089972819281275,0.05084296303059932
0.6819212788402933,0.6819375959160335,0.07655040020408015
0.4543766033067337,0.4543766033067337,0.0
0.4278112663976251,0.4291099138127656,0.1537526123503614
0.35244771908989575,0.35244771908989575,0.0
0.5687452005082957,0.5688762686544219,0.06731289823022078
0.515149629842797,0.5153005438610845,0.06150701509465925
0.33789424877693136,0.3382276169003224,0.07049511074994641
0.3189930608315397,0.31943889471310843,0.0804514540310583
0.3158596603519559,0.31585966035195606,0.0
0.019701582212276955,0.03361340674457496,0.7231588109717666
0.46769501187365936,0.4682133638178132,0.10331571441777422
0.9604982660296939,0.9604962310029439,0.005230782868895778
1.9547898851209844,1.9547898851209844,0.0
0.35388345543932265,0.35388345543932265,0.0
0.6476834411602167,0.6496096460161379,0.4305003316518664
1.3430816480990404,1.3409196493492292,0.10440202959342765
0.5052903947720885,0.5064401245150368,0.16654793494050696
0.34375766112440415,0.34375766112440415,0.0
2.50435505444029,2.50435505444029,0.0
0.31220262840804264,0.31335235678196494,0.12883156743092106
1.1811810988138294,1.1620069636591106,0.374862887486204
0.4858439484113795,0.4896673338005925,0.2941688283821107
0.884068574855052,0.8839614341965769,0.04551916291568482
0.2690221121263261,0.2711132996110851,0.17050856137945017
0.23677978130959687,0.24609014881787675,0.3617555404897692
0.5461721879658086,0.5461721879658086,0.0
0.4546791898486586,0.4546791898486586,0.0
0.5620488006272764,0.5620711487984323,0.027117153016585877
0.5038986082355327,0.5127611745168466,0.47621085954289977
0.6702259666816488,0.6702306665778354,0.028811601702199534
0.2763860092124503,0.2763860092124505,0.0
1.6829432593779776,1.68103566090413,0.07710303813914571
0.5333670049599812,0.5337645362197518,0.10480429687434062
0.7696900209110812,0.7696900209110813,0.0
0.21538730869218828,0.2347970238563241,0.5308914168424836
0.7696127635831891,0.7696074342840052,0.016402781741355538
0.27570832921236266,0.27570832921236266,0.0
0.24178119957196725,0.24178529476018062,0.007467290749744206
0.9286549021136231,0.9275498174534738,0.13099958969964284
0.581246383459481,0.5812463847037014,0.0002176231812613394
0.5372012173300407,0.5373711196188693,0.06918494898928819
1.5158898654648372,1.5122182261149897,0.1190924400208061
0.574166499754796,0.5752178437818624,0.19576721205675504
0.0582749275676218,0.05843772073804512,0.05838261061796193
0.3476956812958413,0.3489608373631075,0.13871658801368444
1.7428509649755082,1.7356741399877107,0.14507857270391247
0.9885732285442914,0.9870157783955379,0.13757210767495096
1.3557816648798844,1.3493643281145677,0.178698586869005
0.5668727093847962,0.5668727093847961,0.0
0.5762853085733782,0.581781148406117,0.46517228246102654
0.6025764144128788,0.6026803626199574,0.0695201893663211
0.06317544997670106,0.07066180826016133,0.38949161673957333
0.6030437593077542,0.6030437593077542,0.0
0.3167618354768965,0.3247847027691219,0.346394733280879
0.4832615588910753,0.483469665287914,0.06734574882177272
0.23560251958328238,0.24132383905164828,0.2817286609619533
0.5881597249996766,0.5881627615911378,0.011075577088155753
1.7884682279799569,1.782527095742419,0.12869483481805316
0.4563007633646497,0.4563007633646497,0.0
0.7871376818171129,0.7871376818171129,0.0
0.6919078713048705,0.691907928615717,0.013605306953422817
0.4148095436316589,0.41503152759294565,0.06225269916601597
0.1555526962657309,0.1555526962657309,0.0
0.5290573460463406,0.535975322908278,0.44588999132509416
0.1399505646331683,0.1399505646331683,0.0
1.3217110480060992,1.3217110480060992,0.0
0.4425455621838139,0.4425455621838139,0.0
0.7405195652304363,0.7391242161284326,0.3470373383165241
0.373027712647268,0.37456164603773007,0.15646847790210217
0.6877384429532855,0.6877447989403834,0.06871431834547681
0.4041994825814749,0.4052463403322696,0.1336858172217374
0.14676602884125584,0.1474538869548872,0.09962894099373522
0.30004771166621513,0.30004771166621513,0.0
0.42328959268416194,0.42328959268416194,0.0
0.599908525205902,0.599908525205902,0.0
0.532209464817365,0.5326998332151823,0.11607890878204136
0.4392340162685322,0.4411122994215995,0.18839628032569303
1.4983248670028588,1.4820219788471238,0.2568412008767972
0.35241683516355266,0.35278411115789876,0.07488514669014375
0.853979203240562,0.8537156001464976,0.07828633279564656
0.5064608019289316,0.5064608019289316,0.0
0.3801917672093403,0.3801917672093403,0.0
0.6264047780160558,0.6269934047519542,0.19249481710520283
0.5369835698371355,0.5389113591616759,0.23494720327509552
0.44011152202657966,0.4429355345889522,0.23200638729057815
0.07875517349437183,0.07997896418614979,0.14887218560481563
0.6805233390437317,0.6805851165073032,0.14087655568843965
1.0047775375140782,1.0044155154156664,0.06422916491764301
1.3204863233108595,1.3193091636994878,0.07851450440439614
0.08432336022355394,0.08815981378202331,0.26024077390337613
0.6672250741482134,0.6672250742552807,0.00012939290804517972
0.6454079410232071,0.6454079410232071,0.0
0.4365283602092901,0.43844206633004357,0.18940289759350518
0.8436956633990789,0.8419546202983671,0.20989236895728908
0.5435154176558383,0.543894832196359,0.10543266749243843
0.8355522338363716,0.8355522338363717,0.0
1.4284742228305238,1.4262969160139318,0.09766408965032931
0.36988801457891096,0.3701999832614795,0.07013026478450252
0.3773395225077141,0.3773395225077141,0.0
0.4221931127967989,0.422194403503083,0.004790979118873218
0.6506970646478867,0.6506970646478867,0.0
0.9447287845692057,0.9445053434339791,0.056683251134120344
0.33045176161921036,0.33091145857527426,0.08234395443595952
2.153443224845297,2.121764554931084,0.2546225142060783
0.8251817593978257,0.8251348569944531,0.036614982949651154
0.5960434597658377,0.5960488210187697,0.015265483160250108
1.270930212797502,1.2708381711874384,0.022970044066396147
1.1798320342830133,1.0495517752730004,1.1910333089454288
0.15831227391772057,0.1731540854258252,0.4682559298385888
0.5692018969986815,0.5705264329673302,0.2159455084295398
0.4865924545722058,0.4889303905926706,0.22908339969470343
0.4574113325744614,0.4574113325744614,0.0
1.1438420612755724,1.1437857669861449,0.020644778435007657
0.7718496470008324,0.7715478575021275,0.12194845585882111
0.37318858279556316,0.37318858279556316,0.0
0.24949493648594706,0.3415881202908153,1.356785671849435
0.3945338452755736,0.3945338452755736,0.0
1.0366180334588264,1.0366180334588264,0.0
0.4612916985901466,0.4651604364163293,0.2822767589655608
0.4528191036991733,0.45938761649945453,0.3657170497571431
1.0362602229124018,1.0333483032022315,0.17370621311214135
1.219782338481498,1.2166805664173235,0.14103982395493683
0.458433513053201,0.4589801333515299,0.10439415653949044
0.8152274191098945,0.8144686749361456,0.15412446079385528
0.6709185792808355,0.6709185792808358,0.0
0.16005413824357317,0.16276705667127975,0.1964484647768171
0.33807124364470253,0.33897431841538883,0.11619177714162923
0.2182911024976914,0.21884057621823383,0.08647550442745192
0.23581464449656256,0.2362242277642095,0.07467933716998648
0.6021863114084234,0.6021981701132473,0.023415422385018606
0.7660435865807129,0.761737265274069,0.5000724363230467
0.9139253819364265,0.9139253819364265,0.0
0.5534212939586082,0.5552108963794455,0.23804651019696801
1.2616254279896297,1.2287434172744955,0.456743967349616
2.272381298547494,2.272381298547494,0.0
0.6429001989102255,0.6429001989102255,0.0
0.8651905756388707,0.8621617691016555,0.25907382500451354
0.5609302822784035,0.5610558620278246,0.06407057430666435
