glicko2 pooled,glicko2 per TC,our scalar,factor
0.4014994627921939,0.4753988514076693,0.44276957184732396,0.36726259462942507
0.2373977137245051,0.2970757958832432,0.48854171390560713,0.4511471384478039
0.4678083857480485,0.6297851323515072,0.9389779252310463,0.9264173628807875
0.9657385321572399,1.2423558413137779,0.9199338467561702,0.998691160704698
0.47916859597304434,0.3406656043840914,0.42649834908693385,0.3825319529246551
0.8263860266365197,0.9032094520215742,1.0028990468035601,0.9622795036199977
0.9153829617778968,1.0126853299984375,1.0263460241257902,1.2149093031182867
0.5015423869856694,0.4118378081679434,0.48924956582272755,0.44875177951202416
0.21842209026075396,0.13613027474652087,0.18099534335867987,0.1161145463835191
1.1647598235027152,1.0707124533348782,1.2281578196359308,1.1880303357934963
0.3058567749791056,0.3012830841851833,0.4287841668425657,0.4289475364497578
0.18013067598683785,0.27353048373466887,0.329014133704273,0.3336014453373101
0.24411802233083432,0.250726447435265,0.36955125005448236,0.3605096662520974
1.0485818825622821,0.9726719879971312,1.4077811350833183,1.5696780877190817
0.3058567749791056,0.3012830841851833,0.3516470280442348,0.3558452128707974
1.5296806486461534,1.5061380565689668,1.336149014941389,1.3606383150684274
1.7041405917751484,1.0895176686323822,1.264322215600724,1.2205719344760697
1.9382344982435638,0.49087465136108255,1.4836779603892676,1.1756160851428583
0.250695564085699,0.29244023748071923,0.2357021268964993,0.25031407459721594
0.18013067598683785,0.27353048373466887,0.329014133704273,0.3336014453373101
0.14893226813465146,0.16845370503674095,0.14107435467590415,0.1472753610524809
1.7041405917751484,1.0895176686323822,1.3803254287808686,1.3316038344363388
0.26158553232320503,0.455954663632718,0.23442405570934255,0.2590169259086873
0.49057194438958573,0.389036993177111,0.3153992580267203,0.2866515116840007
0.46085286403994635,0.512370252688869,0.3654614869129467,0.42010717276544896
0.2940124084975916,0.24606343696191774,0.2144631786651001,0.2091609328729374
0.30527226313805145,0.3569843100561862,0.2810810969908202,0.2511112470236603
0.6630535033246723,0.653044215512401,0.64160316573468,0.6301833085763486
0.19320684224781087,0.30657494785103173,0.13816733763107997,0.15222455928312012
1.7041405917751484,1.0895176686323822,1.264322215600724,1.2205719344760697
0.5838124967991458,0.8049701893453254,0.4832230999932016,0.4968922507480159
1.256975200279415,0.957066561665252,1.079436616300077,1.1128018797468198
0.17079587027824922,0.20641345292466767,0.1645764715769342,0.16352192728371845
0.481413678981228,0.3498594469423655,0.49567850594311613,0.45612071635351253
0.8225749846219419,0.6703971087373,0.911943460270893,0.8161436142786257
0.4371479443452807,0.5101279370997959,0.5466721576966278,0.5319176517988835
0.49558642749369636,0.5374571491570941,0.3536585223720876,0.34704265016245067
1.1389025641063906,1.1038490221343764,0.7891614123666165,0.7627671946328686
0.9036593200591199,0.9801550555352968,1.2717667873811371,1.247563865555284
0.6197755320232912,0.6741717711587951,0.4251336502501433,0.4173276011426984
0.3536945279221605,0.17194160951212728,0.14972699490021266,0.11909046023476695
0.7723315286992037,0.7124896321244673,1.0603990476710912,1.0753012914279845
0.41819111483140375,0.5196876907389557,0.5897218429061423,0.5964353718734655
0.418777435934949,0.27893436209323674,0.2876266807886222,0.25479171632917286
0.3133365089994073,0.28440471270805284,0.2541837665761842,0.23812096435445423
0.23459629823627165,0.3254729404674695,0.24720451694564702,0.25324025068590106
0.5253559055996496,0.6095128656425066,0.4667004886658672,0.5205951792612875
0.23459629823627165,0.3254729404674695,0.24720451694564702,0.25324025068590106
0.3133365089994073,0.28440471270805284,0.2541837665761842,0.23812096435445423
1.4096884126177744,1.3307466344115229,1.485870558775622,1.513757789789734
1.2261646350309128,1.0315272628338008,1.032441527907798,0.9800247778219454
1.5901573832674898,1.4410757679632604,1.5230379743566267,1.5668129301578773
0.8948836667923415,0.7844198825044327,1.1418281568272013,1.0397821565620995
0.20260604585035463,0.3311998281319432,0.4095684268303956,0.36543740106651934
0.5253559055996496,0.6095128656425066,0.4667004886658672,0.5205951792612875
0.5314335105285513,0.468458464382609,0.5524402731365988,0.4718814564867866
1.536870090190811,1.4190847805461055,1.5004577640955286,1.4989668828500695
0.9979629404764023,1.2642491917532237,1.1904227745415317,1.2651864525059993
1.0523221850783893,1.1336640778672509,0.9144598167911367,1.0256394859475466
0.8948836667923415,0.7844198825044327,1.1418281568272013,1.0397821565620995
0.1781551196632821,0.20010417806628533,0.10074727936832316,0.10159502583736824
0.7947003231149375,0.9558666115290924,1.0249150935298192,0.9998896574329244
0.1586547567850391,0.18308212702196322,0.2646351783971338,0.2555900457078385
1.252796661947654,1.139161558332398,0.9238378293947771,0.9186733546148363
0.39119214192481216,0.2940840270214986,0.18860093023811828,0.16160162955799584
1.2459613289786895,0.9346883385043572,0.8889646763010549,0.8343945308098424
0.3357893088225938,0.5635672886897346,0.14516432830910808,0.15236043117984333
0.7569363842516207,0.842301355583011,0.6222718641266705,0.6560590204456362
1.2954463368020142,1.2163476673749727,1.2694648304519,1.3154380210198404
0.33645875955816174,0.3857908476618427,0.5058256845270891,0.5092403566008334
0.8338573992749072,0.840422078488603,0.7099675956976798,0.6919841330926667
0.39119214192481216,0.2940840270214986,0.1476980733671889,0.12730590115009294
0.36797749047470246,0.36702527420114145,0.35029549817189026,0.3361918770282518
0.36797749047470246,0.36702527420114145,0.35029549817189026,0.3361918770282518
1.8630198411652596,1.4863584150099733,1.4650077930109937,1.4908420729649974
0.8332651443910065,0.7243606006205592,0.5360425451779514,0.5334515289947948
0.8959291297099913,0.9108445686091267,0.6031005256840487,0.5926702062407039
1.1144840297278178,0.9296570949997885,1.2448797614836877,1.0195369376956827
0.36797749047470246,0.36702527420114145,0.42159111973200025,0.4063720815917034
0.6800654717165633,0.6974352839761533,0.4003965064182265,0.34787624461045424
0.489638424865726,0.5599192232049283,0.553840997147533,0.5431851063656644
0.6102704889372754,0.47413703610343155,0.7987977139200731,0.6568267690149504
1.2643558808804032,1.294216006198418,1.0019518687986724,1.1033481459467567
0.5321559937392931,0.6167112557982444,0.5319600327678986,0.5405368190208671
0.9664006803633968,1.1189524060275124,0.906797932659743,1.094448388939501
0.49465536555305456,0.5599817700132165,0.4212799093239419,0.42339658901338717
0.47876177020906424,0.3954481197788706,0.5172045920202119,0.4075535778456358
0.6504413444250224,0.6317338255117764,0.4397872567445431,0.4604173145082146
0.4227247343854215,0.3707534076744928,0.2872480405905557,0.2632883695695606
1.5009198019585053,1.101020470268928,0.6035398844546689,0.6453825576082218
0.4227247343854215,0.3707534076744928,0.2872480405905557,0.2632883695695606
0.47987956973444185,0.8443869840046894,0.14459188880941057,0.14343131250685132
0.4760426957930093,0.7626132289566526,0.4844509022135363,0.48772203800317554
0.9543876553223702,0.815183701911258,0.7502587442016193,0.6990713725830952
1.647850703420426,1.2921228086757088,1.2220006390565836,1.1568796510725836
0.34931818133963394,0.4494425303666062,0.531773852879994,0.5138708560031684
0.7810166318997247,0.6385360792425386,1.1711866306416465,1.1942906411481193
0.7308240855802713,0.24552102608499626,0.5620711122838503,0.4695377314800798
0.9410472170019886,0.8468100925459174,0.9700905413306881,0.9682278292410107
0.41950563613187636,0.3922376099622025,0.4274336232194061,0.3865173132799917
0.364333102224026,0.39720204300757933,0.3653958478544873,0.3481549806762445
0.9122718504591069,0.6370164488206506,1.0259044531681,0.8293562342461713
1.4997253849100234,0.6041070789086604,0.8890012671960279,0.7993126675195046
0.3985940496287717,0.39648021307508535,0.4334087722089922,0.4415277061310701
1.1124976828247808,1.116827951800379,1.0449637526039028,1.0301687348511852
1.409005128724951,1.03198397324653,0.8774548878713729,0.8396037447131781
0.325919549137331,0.2560434576349484,0.2722451939779395,0.19832026704367292
0.33561526106107414,0.4490528740461669,0.6594519140810363,0.6380245387077146
1.409005128724951,1.03198397324653,0.756314307444979,0.7207374643606873
0.6426609268255773,0.6908279416690255,0.717849545284819,0.5934470114062583
0.46046708985897045,0.4567366952369291,0.31780013141619806,0.33018473769424245
0.25256134696748095,0.7908972752361791,0.5294413138505544,0.5971788694993987
1.409005128724951,1.03198397324653,0.8774548878713729,0.8396037447131781
0.5995259159040311,0.6173774705784273,0.6822412591394073,0.655973028617701
1.409005128724951,1.03198397324653,0.756314307444979,0.7207374643606873
0.2475281323495699,0.34762940783673085,0.29932365178217635,0.2886948825146744
0.7964473327726013,0.7751320788910557,0.8286391257970809,0.8518851865429794
0.682350988041265,0.5473192858196292,0.5762614126182408,0.33916395491477236
0.7964473327726013,0.7751320788910558,0.704173353764038,0.7317567834225153
0.45939818718404357,0.3882554672441115,0.4902386424800242,0.4207851660578422
0.48949523948261303,0.5635558296201063,0.39805433760649683,0.5177827514796269
0.2802250058215834,0.44052152192586597,0.5375802330949618,0.5654254751156259
1.409005128724951,1.03198397324653,0.756314307444979,0.7207374643606873
1.409005128724951,1.03198397324653,0.8774548878713729,0.8396037447131781
0.48949523948261303,0.5635558296201063,0.39805433760649683,0.5177827514796269
0.2802250058215834,0.44052152192586597,0.6337341763177731,0.6662977265465417
1.0435164752101085,1.1019472347327022,1.1089575108191339,1.2426882325845534
0.7589543574938872,0.3832618362838258,0.5652640975530503,0.5098251109955597
0.34255097369069387,0.41625762750057427,0.38583329461015503,0.3941322798093005
0.7463184532193343,0.6954718108262079,0.669040341322158,0.8038995432633887
0.42137014960303193,0.37548071053556104,0.2622370692207762,0.23923536938344317
0.8664479632893686,0.8098584623865185,0.5674374316311096,0.5683574550816097
0.42137014960303193,0.37548071053556104,0.2269588412746017,0.20699773306909916
0.47173019466735566,0.5196998478640975,0.3704777384311142,0.4010897075258619
0.8026140230782862,0.6882126085084566,0.8490482311610942,0.8301311145255691
0.27370222510883857,0.29740728282424994,0.1404980125357028,0.14119972718002588
0.4164437567429933,0.45879560820690324,0.4243061227723014,0.4586233744417049
0.26100172974888736,0.32183477317101666,0.26101081859890063,0.34688167050591645
0.4832228985730314,0.7087954496626615,0.7473309849441221,0.8071462964101226
0.7969218702365867,0.850464162042436,1.0038432395406827,0.846241648569588
0.39947581010510363,0.6223325282077526,0.29943438938464106,0.3576219376706405
0.6685125093117473,0.3313254647337928,0.5075357904182487,0.4237501745848217
0.5273816954826676,0.6793793779509163,0.364219623805651,0.3681291222614897
0.4161109370914465,0.5985568127437526,0.28823644601799975,0.3839730163162329
0.7836646768188682,0.7973482056056892,1.0912679146993587,1.1196645090343285
1.208218315241409,0.9593071933054185,0.9510833975100148,0.9193574798304331
0.5834185935271543,0.5384387202815382,0.40854741117345805,0.398725410288471
0.36995507902735086,0.28363872287429864,0.19497089661181674,0.18915500638878294
0.7608634437628454,0.5884299168087427,0.5993931490408612,0.5666396510776116
0.9851382827622704,0.8835099779095016,0.465453257701827,0.451057262375976
0.9391699995391062,0.44185206910258784,0.9767592952997085,0.7913769680438218
0.6297270301241811,0.8101267327650411,0.9220074260988496,0.96941281364645
0.4674270958391096,0.5332920902445141,0.8568604081207806,0.8777453632654602
0.6483655802952155,0.6638418068348341,0.598016788163576,0.6092201049825253
0.4674270958391096,0.5332920902445141,0.988459523300772,1.0132267435634743
0.35486094246004557,0.48314276875432355,0.48828533565025833,0.5087863376652846
0.6483655802952157,0.6638418068348338,0.6685151372105804,0.6791179530866275
0.9756279550888687,0.9162553576283531,0.6142015717824616,0.6573550804371011
0.4731374434093221,0.5108492072917318,0.9023982449648889,0.8501837209675853
0.47774869570032635,0.5836752890460746,0.49172629012183205,0.49291630754048477
0.6104783447441585,1.0287640336192871,0.8292532523380886,0.9648596272236575
0.7814250940349844,1.3289178727483424,1.1132772320407633,1.3802225891168873
0.35486094246004557,0.48314276875432355,0.48828533565025833,0.5087863376652846
1.3332216733399727,1.3390582474787767,1.3157487580752314,1.5635596110349654
0.9187833500012283,0.56010385326769,0.980754279561206,0.957388778280425
1.4514978653964863,1.6056502519908944,2.0740804798483414,2.179083346502013
0.509167323416994,0.84664747693537,0.529698710981466,0.5439621895025846
0.8541408180903757,0.7512405952129809,0.648209666008878,0.5660912210239969
0.40363432141240735,0.3893386064415908,0.278379352133152,0.2628636583502081
0.4674337960112787,0.5943054074555867,0.7186711356622234,0.7230781160673904
0.38314679557098186,0.4498056717682468,0.5311553123563659,0.5589915996810911
1.3866316362224507,0.8262550652246999,0.9663201748847458,0.9906145614557592
0.5396558289026984,0.45008130650131023,0.35160073216656235,0.33347252221419504
0.6065986888890225,0.2333947047278898,0.8123571808932188,0.6717737124681542
0.4525558696389225,0.5612186447239574,0.38130644862034185,0.41140491135237506
0.4161109370914465,0.5985568127437526,0.28823644601799975,0.3839730163162329
0.923581753750361,0.7291259038836692,0.377523810058211,0.37620272480301936
0.7739503926106933,0.27958583082371885,0.5107168380382952,0.40601171408829034
1.2372619065508945,1.3781459324920156,1.6827319011868427,1.7442762995684147
0.22281179293371475,0.31687513593775307,0.30912218094907196,0.32627822923241506
0.7739503926106934,0.27958583082371885,0.5739265877320981,0.45866904233058425
0.7413205898653122,0.7521723549739611,0.8221756112490674,0.8665855697997659
0.3630865572710494,0.5202551749444603,0.30956500744760074,0.32136833615820504
1.2372619065508945,1.3781459324920156,1.4811202277109317,1.5490501037122635
0.8026343009191506,0.5765996158929888,0.4092503058276788,0.3457124781039536
0.48523835402160403,0.6909042895111872,0.8475148161629873,0.8572315203200396
0.18296334282586768,0.13147682421901655,0.10149014605240014,0.0794286162465708
0.7355091792859011,1.1613776256624018,0.7061118165856766,0.7174190563422501
1.6372450959684257,1.0668033283096277,1.1126787169659331,1.0869486687076366
0.6538667847461392,0.799597987167055,0.6938121518854726,0.6939804437590631
0.2533604396613784,0.4418679137837887,0.4377806704411828,0.43412007234297845
0.6538667847461392,0.7995979871670549,0.8081559627930099,0.8098694026635052
0.3174859220051558,0.3755406956320946,0.3980075585640238,0.3412684200848233
0.6538667847461392,0.799597987167055,0.6938121518854726,0.6939804437590631
0.7100936418068866,0.6462141730960045,0.4344695020465232,0.4469418514096684
0.7782398763960829,0.7489051144686906,0.7191173603640331,0.7913716304209866
1.0591553063903214,1.1031077794219573,1.031022692983123,1.069384847638422
0.1661137156662082,0.3423286792467492,0.07653763996171035,0.0604598490082462
0.32213124009241595,0.17944736526437813,0.09055636366682263,0.07599880994130104
0.8442447006497179,0.9474188377275917,1.1824087885221297,1.1579397647981613
1.458121056212864,1.3663771220587417,1.41125433714707,1.4532945473972136
0.5438683121297978,0.33492199654905236,0.3667965508705808,0.2903317168029662
0.2792200477755233,0.39529302743091227,0.2562042398911805,0.26550519222803387
0.4810432227601705,0.41909678415752694,0.3390026148607257,0.3359625650637808
0.7150905304725387,0.7880421881739463,0.7393808045089375,0.7157898497107829
0.3962956990583474,0.49652580897570964,0.3455926357832965,0.34656543991629846
0.6669777294583268,0.3248145551452182,0.4671093270692484,0.37329750865883304
0.666977729458327,0.3248145551452182,0.3848933607463762,0.30743444534399944
0.6669777294583268,0.3248145551452182,0.4671093270692484,0.37329750865883304
0.5813563455264116,0.7965242690040538,0.7942909864394783,0.7939953127166341
0.8971168154757762,1.0734085249944685,0.715860754260083,0.74718858527547
0.6038168041066969,0.44435147070638426,0.6485316237713203,0.5377895887258977
0.1613139538272815,0.25503694061987753,0.21620998204749464,0.1860412591856468
0.8525445920550668,0.9390635460959554,1.1118400583700883,1.1123771395486561
1.1524077180860388,1.3108123457163452,1.5518583531828354,1.5682137045978357
0.01696945580940544,0.029722136676744684,0.016038280780977663,0.014989856297723298
0.29238569225437816,0.3330039719525535,0.1809568628536964,0.20977051144500072
1.0821398031704743,0.9487908184351426,1.0700234828866158,1.068773944882389
1.0003368938926336,0.6210314045262768,0.6813485859630166,0.5856276947534462
0.6955919532426316,0.8391040420384345,0.6072062685406069,0.7097943381224774
0.5524591137012632,0.6060895538340577,0.2085151950060282,0.29431538603741114
0.9470770909268068,1.0053486337642243,0.9077108772295079,0.9034267146052632
0.3019403497846142,0.3963330515562869,0.16605424688129888,0.16946250437999708
0.7382176360385386,0.633182024418258,0.8656238287242017,0.7994915374095297
0.49715670502086545,0.433402511616806,0.24414888932370316,0.22730134745297875
1.2207168913647202,1.3127353371906132,1.3001126687957143,1.37123881503136
0.40236329864682585,0.4011619696665046,0.1290260400407864,0.12818927470225178
0.8412605099359941,1.2239293955257087,0.3988708534257278,0.6962398272941228
0.5740003728127906,0.592329934089756,0.26408640324845567,0.2561687927899249
0.4829040568762629,0.3733408373886078,0.2971453155639133,0.27195287999969575
1.521324795832813,1.1014191876703758,1.666099209305379,1.6065526502560623
0.38469141121125927,0.4567547589009891,0.18351754185152303,0.21006119052837635
0.5171127993384356,0.6091142161176539,0.826065027390441,0.7903284291067273
0.3854111382734091,0.3949534954179894,0.5457739732082223,0.5321489185269923
0.8928154627079227,0.8659862771973286,0.6570939586716407,0.6619375976322992
0.5980728107219998,0.6441381038677001,0.36284477833786843,0.4010116024746219
0.5617475059620604,0.6265001388159896,1.3766214440062112,1.3505878924009993
0.30120888200551516,0.3650754952097596,0.18520054578940745,0.19785395566981828
0.5980728107219998,0.6441381038677001,0.36284477833786843,0.4010116024746219
0.23791470650421467,0.26821032423564467,0.4078595500471839,0.4081597208674518
0.598072810722,0.6441381038677001,0.4359428261733439,0.48051382707144186
0.7470271815946874,0.6035236182725818,0.5730460886414328,0.6067577269858934
0.07760187668104536,0.09906251725063941,0.03381319797662357,0.04423175286380421
0.5457201599661161,0.4544534144036148,0.37479643736382595,0.37916963709839585
0.4702037655279997,0.4995804798438487,0.35657097476149,0.4235019564447193
0.19068370109968188,0.20250103725592408,0.11446100748693126,0.10464939258442416
0.5971037702828241,0.6424739746368336,0.4078228930382221,0.4092959442016552
1.2900057730004324,0.7305319192792771,0.6353863237147311,0.24556765700326297
0.35445861483161306,0.456214326760563,0.3567688629836721,0.36010729756095294
1.6199897314505192,1.5874117262403495,0.9340077758828662,1.0007361883383623
0.34301639858203914,0.37079517246072424,0.34072772125898343,0.3224115950493808
0.7721451813063435,0.4874030200828939,0.46421127431141934,0.39015268403435843
0.5182707627060301,0.6144733320515758,0.40910332664784127,0.39151127846450723
0.9284987097947464,0.8769099756193508,0.8165246621762398,0.8072135422330666
0.48955407367436826,0.42371310017936026,0.46808692678246444,0.5590629918477127
0.3820464776778977,0.47485740715873925,0.3660084695337579,0.35847381270907497
0.5055599922219532,0.4358305152036056,0.27967159591142143,0.2469982635161224
0.3820464776778977,0.47485740715873925,0.2975338137614168,0.29459783284363716
1.1471619811986062,0.9727916126137041,1.182527499477461,1.1997879854313884
0.3275484372652769,0.3030641902487044,0.6431808416734905,0.48005727163687195
0.32137269559349263,0.3330288576098345,0.2481556133840786,0.2857489888542205
0.3275484372652769,0.3030641902487044,0.5459968274035527,0.4006108700080001
0.17035881494196228,0.12843414206853446,0.11389124297771593,0.10692873136791983
0.9153829617778968,1.0126853299984375,0.8818518286190009,1.0614660151030437
0.3275484372652769,0.3030641902487044,0.6431808416734905,0.48005727163687195
0.7062036423950773,0.7362614593869399,0.9057048343412056,0.9214338143209969
0.5595175628489291,0.6812112868708833,0.76089662774886,0.7986217068175292
0.31184494187767897,0.3960400519556464,0.57630371455645,0.5835095140911213
0.23704414639715354,0.257333558851108,0.5634051586286734,0.43007367050870343
0.5173390507328514,0.5797038043699131,0.6853218703041578,0.6715789970121593
0.5733259298356622,0.7919714181663928,0.5050673437462171,0.6247177869132288
0.8308101170063176,0.8134457500605642,0.9757181427412073,0.9529435829933267
0.7704722890035092,0.8385991648093061,0.8091931690794668,0.8182419672341706
0.4075705051050289,0.4423626935322048,0.34146317514219776,0.3641481513555053
1.2754272109624936,1.3415186709693838,0.7457420690388026,0.9642945847358212
1.2754272109624936,1.3415186709693838,0.8657498847329061,1.1083920328540269
0.3345116700835732,0.5345291467897297,0.23078774066569271,0.24714608647046887
0.6758991392562073,0.7401559547869129,0.7624494460637765,0.7375466485163027
1.865548590452926,0.1878916462488283,0.7353487099238656,0.41403853695408155
1.865548590452926,0.1878916462488283,0.7353487099238656,0.41403853695408155
0.5663333225240108,0.45341671061439615,0.39899889728788607,0.3738252922704676
0.7106979458243848,0.6482493686773734,0.6283380181594739,0.650635505273586
0.5967789092362397,0.629704234319419,0.8020171402625165,0.7708614934564046
1.226664592651791,1.1339827991054212,0.9451371819026683,1.0759482084675833
0.4963773326981621,0.4900736970936824,0.42511504271286543,0.3974890220105505
0.09741850429925179,0.34381914102356814,0.06145712941199519,0.11783489085126289
0.3903042573908086,0.47191854103598063,0.36506533252364987,0.3667484107766844
0.36854618244115006,0.5434019154962937,0.4211743490667665,0.44452419565828366
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
1.865548590452926,0.1878916462488283,0.7353487099238656,0.41403853695408155
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
1.7389199375719395,1.025941782258388,0.800750560433717,0.36134558991094534
1.865548590452926,0.1878916462488283,0.7353487099238656,0.41403853695408155
0.2696059472251903,0.3010580917051922,0.3840231328891346,0.3744972360939795
0.47618918996009624,0.451154832292436,0.4264852255270831,0.43948493126983473
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
3.8446864649941808,1.725073760814716,2.334634226230438,2.341736560413777
1.865548590452926,0.1878916462488283,0.8165038171933002,0.4674319136052436
1.0802600909203375,1.0530484216700102,1.1915268644414077,1.1921105234295077
0.46419205977261485,0.4875734227225584,0.3328059987676255,0.3305622149211576
0.4924289950591239,0.39531085443581443,0.27943442585627015,0.25482223431599943
1.0453977308730744,1.032305939342956,0.9851674994318973,0.9988988015991604
0.5894599390102442,0.567757555106035,0.4239382231075961,0.41137146333429025
0.311243777920938,0.28276698948041284,0.6354885933489139,0.49202730201598704
0.8103658719555112,0.7096876197145359,0.831528370535423,0.8182121562447763
0.7480914485440906,0.6650565991844114,0.7327901800708098,0.7734866903036157
0.8174238965952925,0.6922821819388291,1.0639166516189058,1.0366620409749472
0.5127046046924131,0.4171072105450541,0.6598187991500696,0.4558104523563766
1.158536824836639,0.9516603512717783,1.6965588172582597,1.770710852711996
0.4842872690438365,0.48072894906348707,0.9302812620327822,0.8483585985879865
1.3481650895167925,0.8419047532017924,1.4228114173651158,1.3591542866989315
0.21317802346495437,0.49555008365443975,0.30725949119912055,0.35436607802544196
1.5945430610955538,0.9915907362978237,0.7609615086599323,0.36132742386922745
1.5945430610955538,0.9915907362978237,0.7609615086599323,0.36132742386922745
1.5945430610955538,0.9915907362978237,0.8920386402647308,0.4352261172918062
1.5945430610955538,0.9915907362978237,0.8920386402647308,0.4352261172918062
0.18369594221776847,0.3245812107009194,0.3975321783136135,0.2989845044818083
0.20000496713922106,0.20239107312109558,0.12371601001242974,0.10807570617499752
0.3279878059079588,0.3794039615026074,0.49903668280676233,0.5281045894586212
0.9451817315740417,0.8204471355481477,0.7336620326628346,0.7240017993564581
0.5358873413667506,0.262607043743578,0.28495252264090465,0.23020155933041347
0.4181495447357678,0.44495658663123144,0.5620855869798592,0.5534527280280171
0.4281224204043345,0.3562651000901548,0.45908569253805603,0.4464837157093816
0.5530799752223534,0.5626494241759584,0.46198651698846527,0.4699151180200351
0.7707322262649049,0.8235328930467238,0.7355928022009024,0.7412218151655906
0.6813254080057755,0.6437246104914953,0.7017864526264295,0.688862874451092
0.26121524704817567,0.2821245260725491,0.3966404009700304,0.3990842150480387
0.7051103810157128,0.7451399155045788,0.7979008424938469,0.8137275849224781
0.6759851569454862,0.698627678965248,0.5727120844876079,0.5640576837271739
2.472245481307975,2.4362370789055743,1.438312688706298,1.7670961784322061
2.472245481307975,2.4362370789055743,1.2685590214581575,1.5702780735547446
2.472245481307975,2.4362370789055743,1.438312688706298,1.7670961784322061
2.472245481307975,2.4362370789055743,1.2685590214581575,1.5702780735547446
0.8928154627079228,0.8659862771973283,0.5874540701051396,0.5932997733011475
0.5530799752223534,0.5626494241759584,0.46198651698846527,0.4699151180200351
0.3174859220051558,0.6583708196790471,0.4007017976901801,0.5239488297470328
1.6515483393861294,1.1134015936143096,1.1406806626388661,0.6175177949226622
0.6916591980503694,0.6446534496386026,0.8858162935680711,0.7863298006321602
0.08305427780316642,0.17076241328072256,0.052535360260972656,0.04922509717660638
1.023120225072054,1.1067176393201128,0.5716731113314067,0.7767124709818402
0.8148265737160759,0.9156223784670842,0.8214024065478117,0.8312308753398642
1.1132581221784723,1.0870050116555467,1.3333170428436183,1.332443734593333
0.26264458431796794,0.5535754819635249,0.24467300589225885,0.28081442019552216
0.7682696838666677,0.6917564604550571,0.7357545412735079,0.7088124415319874
0.7001830071171237,0.7256630203942127,0.7087463625552523,0.7748044820771378
0.777381614580482,0.7974482039291605,0.7447618727881713,0.7830358759229058
0.7969696344333358,0.4803501409906843,0.6699830850874243,0.5753607566248988
0.0233617936118908,0.012992957439258762,0.008672096697600502,0.005051709671583094
0.6878342533491533,0.6932178068924268,0.3154610497695848,0.3296782984364109
0.7057403895380868,0.4928568871484465,0.47722373429911574,0.45712147902478445
1.9789277752714427,1.3036204036894061,1.105211263717984,0.5728545714209903
0.36021384462084394,0.3249676103666363,0.4848558416056432,0.4389118390277862
0.3386964441963877,0.3159307501021494,0.26005429437146005,0.2612011629598136
0.7767975111878384,0.7184125161123819,0.4861388425936817,0.4731775869034305
0.15915264828382314,0.18601336077418637,0.20624294432599408,0.18402037507820834
0.7767975111878384,0.7184125161123819,0.4861388425936817,0.4731775869034305
2.0638014370318483,1.7812830971346945,1.1134915680658388,1.3065013122084084
0.7767975111878384,0.7184125161123819,0.4861388425936817,0.4731775869034305
0.7095500690754577,0.7460118985846508,0.5482266723509585,0.5552406919383629
0.6463852685960974,0.5161397447924279,0.43571357464267285,0.4070094434456483
0.615957285298577,0.6685044833259016,0.9545026296425386,0.9755616081479854
1.2998611930269655,1.5849736864953976,1.1944978763266805,1.2577456636397812
0.9092667206269157,0.8998359269458608,0.5792029577834189,0.5950327271334095
0.5833288157247136,0.5635433112742375,0.8705196291814725,0.8182119601271569
1.6870571863929469,1.3549075528275756,1.0901434419691982,1.095843783188785
0.9684214551114941,1.088898350283829,0.9692911194905235,1.0061726679513956
0.15833846924174017,0.17559523795704549,0.20181870280366704,0.1855317168053072
0.7970017014853322,1.2006482430310608,0.942204147297644,0.9615962889166126
1.4800823617341747,1.443498431020513,1.5579012488679638,1.55859116922744
1.7187826436082514,0.9398142100823134,1.7466164925592034,1.4780503738875763
0.6824461899472205,0.5617534455402189,0.47803227860956465,0.4958318757441277
1.1296414717808534,0.9776458595291272,1.1846647396336847,1.1808553191201305
0.7711450708028048,1.2668914532973492,0.824109369334707,1.0839219814557743
0.8171185897663756,0.8822865534065581,0.9010989667637287,0.8925122303503327
0.23536615121385437,0.11296114391037432,0.1240760774085727,0.08655059556390432
0.5866399029195929,0.6105028409635714,0.7942476195549533,0.7718123347286148
0.8171185897663756,0.8822865534065581,1.0371333743599422,1.0294886700420072
0.7422034982921492,0.9083721278425287,0.8948414258910556,0.9525262348298613
0.7322672415709979,0.7739707720248656,0.8822622769457338,0.8126441240816207
0.8069670598770192,0.4872629507131051,0.5113718459883443,0.4437441808048004
0.40452005367798843,0.2725212785507634,0.322142169939995,0.22938371105461122
0.7711450708028048,1.2668914532973492,0.824109369334707,1.0839219814557743
0.7422034982921492,0.9083721278425287,1.0407291913046388,1.095530754544521
1.1296414717808534,0.9776458595291272,1.0356830210091013,1.0304005163634284
0.3903042573908086,0.47191854103598063,0.36506533252364987,0.3667484107766844
1.1296414717808534,0.9776458595291272,1.1846647396336847,1.1808553191201305
1.989258988536095,1.8543692647856131,2.061977417819418,2.0962035568928545
1.100505081139754,1.4332066400656254,1.474225207399753,1.7828996510677932
0.6463852685960974,0.5161397447924279,0.5253850976648246,0.48737810767184836
0.8380653553120776,0.8472497273742922,1.4226787652977448,1.380282342737019
