glicko2 per TC,published,tempered,laplace
0.5951448914456664,0.6055518213934841,0.6094464230343912,0.6204476949839742
0.8052474980783474,0.21566934326961035,0.2297031000409256,0.2738754731745311
0.49773250246130946,0.6459870962928765,0.6481307136079264,0.6546159395993212
0.6114567502876815,0.7487174753472845,0.7460654851234003,0.7378439227329747
1.1862827944807148,1.01962481130598,1.0025033276420097,0.951899346284572
0.6980325799143756,0.7677410391520455,0.7641524238581238,0.7556055852845417
0.4051697258223089,0.333968144084105,0.34672438787455273,0.3762045621754701
0.17445439860118755,0.1443082428903985,0.1576323400244168,0.20336918577843036
0.6402041841486635,1.1854817682605987,1.1585460404679329,1.0903850418238563
0.7646610651224243,0.6477308832798792,0.6497971200791787,0.6559347095581914
0.4067770770050329,0.24632002771091077,0.2602598013908499,0.3013558421043862
0.45153155691887004,0.43169388947567555,0.4419725069794269,0.4678616699719233
0.5116606292635925,0.6233339976947081,0.6264690017275667,0.6352398161518852
0.6375578359951031,0.414475114312146,0.42526065653491124,0.4575880476243657
0.7413986483566817,0.4378898946124226,0.4479795946888246,0.4776392387645429
0.4195509795029159,0.29488667793937684,0.30831672923685605,0.3426881876963789
0.7507979111583106,0.6662827012265503,0.6675165757273044,0.6704037082461971
1.4077104425817468,1.3304128632118113,1.2944582584771762,1.1977894068505877
0.594907615556328,0.4680514642597461,0.4771751264450274,0.5046674205801722
0.4278201003390632,0.604115803012333,0.6080710080132669,0.6199540238926092
0.48829976113050677,0.6510534310791884,0.6529718171677326,0.6570736776295031
0.9059902543693915,1.0878836899099664,1.0667961514655526,1.0248355691956361
0.594907615556328,0.38905134707242994,0.40053397955982,0.43562967434424144
0.9059902543693915,0.9807344365421266,0.9658221263631694,0.9360245481242235
0.528031772953086,0.42142249425331235,0.4320067627791344,0.45589609278781135
0.5857943107992883,1.067015610492891,1.0471520397984728,0.9925941061503135
0.1645016183015433,0.09583588175758115,0.10758017658204198,0.14201829491694634
0.5132491925839554,0.552210808628752,0.5582779069630012,0.5742961957757807
0.2695766613337736,0.15775225971120316,0.17133148072506804,0.20441011549577312
0.7185659651604036,0.690125701542581,0.6902661103686295,0.6906610209848074
0.5664905556722638,0.3459738101309632,0.3584825311168366,0.3982004431608867
0.5015707133906151,0.5675205005735334,0.5729811081358146,0.5881976657742726
0.3573284870145123,0.4963419125084759,0.5044940228980086,0.5275260391698718
0.9303357066192517,0.9700859180460298,0.9557717122408436,0.9171202111287622
0.8229984365629311,0.16255976313766768,0.17621462894963666,0.21884786026490782
0.6438636874169942,0.6799158412307346,0.6805276720102359,0.6819172873064451
0.623142777186996,0.6734885588157823,0.6743947226595407,0.6770515118459344
1.07087399419371,0.8838798205753234,0.8742920135739575,0.8536748560503916
0.177649249165044,0.0991262147513823,0.11101767258572401,0.15338326753565826
0.6031090681451176,0.5205634607625756,0.5278374144155178,0.5500197022191101
0.177649249165044,0.1310787276959346,0.1440830781617788,0.18898491237493298
1.3211403158896424,0.7490990714564751,0.746428432073872,0.7389284052775787
0.39822591207346725,0.24717383304494178,0.26110824856330855,0.31479640371596734
0.23583978397060748,0.20200806475627414,0.2160162971127921,0.248107310790202
0.24501123578493572,0.17907567774664218,0.19293343831242868,0.2261585581470167
0.41962822461007343,0.46815249588580565,0.4772727976620681,0.49755546426283725
0.177649249165044,0.1310787276959346,0.1440830781617788,0.18898491237493298
0.7111678666255659,0.6343901345660119,0.6370445246768535,0.6447167520953591
0.7909019558092906,0.6763129773704027,0.677090032961093,0.6786842568888962
0.6499469362037175,0.4678930592146986,0.4770219884824576,0.4994252588964032
0.177649249165044,0.0991262147513823,0.11101767258572401,0.15338326753565826
0.24501123578493572,0.21135415408094965,0.22538466348929662,0.2585833634990615
0.177649249165044,0.1310787276959346,0.1440830781617788,0.18898491237493298
0.4720453382358586,0.42240093607235324,0.4329565001642894,0.46458268725092366
0.6818383936911465,0.646870769358995,0.6489751923925696,0.6549926367529441
0.8136877073524811,0.48611361288289867,0.49462394261178827,0.5193207951933998
0.41962822461007343,0.5330316054109141,0.539837866289308,0.5548595872770714
0.2668877048959265,0.19272798281878883,0.2066924124066688,0.23852657055741305
0.38330557906878426,0.3339720806933465,0.3467282462738396,0.37581110915279253
0.6589293176712583,0.4956966358182294,0.5038715719443349,0.5257040165695044
0.7444632735533966,0.7357255403143415,0.7337050230919914,0.7276263759223809
0.6547851913262827,0.5151936173281617,0.5226657785676654,0.5407390054099596
0.6192425674860497,0.5581131784049521,0.5639481480637619,0.5774107570785927
1.0904988048930773,0.903850278035494,0.8931866639203867,0.870776835323812
0.6624609280163695,0.7050529243561924,0.7044957438000297,0.7032564032489266
0.7285775163070592,1.0984191918804593,1.0767100285604723,1.0212926686175825
0.26876171884357075,0.1672587243149184,0.1809800778255618,0.22284929748239587
0.47268835312344687,0.9339385682838349,0.921631905614775,0.8925966653834212
0.49604070243989923,0.46366445261612516,0.4729332507338099,0.5012622915156273
0.47268835312344687,0.8374224309559484,0.8302891914259535,0.8133695133797765
0.15365845547241094,0.12773803667381917,0.14064984240276152,0.17307613888997167
0.15365845547241094,0.12773803667381917,0.14064984240276152,0.17307613888997167
0.6589293176712583,0.40556167048617825,0.41659879590664395,0.4464888597864964
0.7330397222234661,0.8149902525537033,0.809016823893585,0.7949355963369319
0.15606190772544273,0.08306700051263562,0.09417027277887735,0.1335366096428032
1.3291348704887689,0.5309368287469394,0.5378223869053156,0.5543090395390323
0.522322883259448,0.35918207579934797,0.37139836627622536,0.4074729713404727
0.17101729063303703,0.10404073595705773,0.116139462618999,0.14352100823844013
0.19021984359724395,0.07496672312722319,0.08559871995378238,0.1241407542479065
0.45565205014386445,0.4398778322212779,0.449906210339186,0.47663241306691345
0.3086087081215475,0.2732779224945308,0.2869840210365353,0.3181441438658612
0.3105497167331252,0.17017621717712272,0.18393526551427256,0.22941407769349467
0.6779052790863905,0.6320971387999192,0.6348517202814986,0.641463780464241
1.1328338527268975,1.313048427557941,1.2781934780219564,1.1857133609799655
0.5695169385074809,0.47535852539541784,0.4842370856932951,0.5097039269852983
0.36947029344787397,0.503669765578956,0.5115605587761086,0.5341368659807095
0.5969765881667796,0.4610026415788736,0.470358751585863,0.49707931357398505
0.7094250538897053,0.5214291212541615,0.5286709388572095,0.550922630640667
0.8135988585463297,0.5815735730085309,0.5864651429519296,0.5971939061646953
0.7835991607589969,0.7420887756133056,0.7397598177413727,0.7337609149877125
0.6087870714793147,0.5243431663715277,0.5314764342731615,0.5524480392994
0.6770877871735629,0.6497290520510879,0.651706436640622,0.6573639157412414
0.4356951376578867,0.3812498352926272,0.3929333462783627,0.43112262549641367
0.42746099474988275,0.3575378915473676,0.3697916969393333,0.39843409520964834
0.7981400754368481,1.0095473094439062,0.9930019386598904,0.9465231737530544
0.6770877871735629,0.6497290520510879,0.651706436640622,0.6573639157412414
1.0532242338697666,1.0223041547159795,1.0050290762282448,0.9561398624342007
0.9261760775089317,1.0825345363618504,1.0617616728151318,1.0084878431184143
1.3595336021934936,1.6241923705104342,1.5689697538214857,1.411134245627689
1.1996525986184772,1.1675139501406815,1.1416694876257245,1.0620263974340005
0.4803599574415221,0.533277965360559,0.540074881449917,0.5596115694427348
0.7094686932648617,0.8742245268547517,0.8651524887020042,0.8396534439231359
0.6516412159100399,0.5012932434840884,0.5092692070322186,0.5302307779828128
0.5246237481317015,0.4668985374840534,0.47606049001723894,0.5047920882868152
0.18347242736260988,0.0882851826625477,0.099664523405623,0.14378847795026484
0.377082378306215,0.705033322184834,0.7044770640786007,0.7027859982319645
0.4683955868220883,0.4124317333356692,0.4232756173556527,0.4559295717619386
1.1946253903862496,1.4711935494535189,1.426152737695333,1.3104074816795934
0.8419614180876727,0.856791135568732,0.8486429582670034,0.8257128338421392
0.5180168952475169,0.3829252540424212,0.3945661608983633,0.42247218050573254
0.5636368915995772,0.4549193530429641,0.46447285224041435,0.49248598911161223
0.1684472217901274,0.12243593569929896,0.13519037712790968,0.1674706849569863
0.9232006519780427,0.30605443566725704,0.3193137504410238,0.3611277522058826
0.8419614180876727,0.856791135568732,0.8486429582670034,0.8257128338421392
0.8473989238714952,1.182332433781046,1.15558843530424,1.0797119192713085
0.690149972820047,0.8153941610166837,0.8094000014392168,0.7923969846971053
0.5636368915995772,0.4549193530429641,0.46447285224041435,0.49248598911161223
0.41313128808271893,0.33712657352219116,0.3498194377040725,0.3840962697168476
0.2691156852214452,0.274334508727979,0.2880288604112198,0.323399662565111
1.2902583915464805,1.0286702393499543,1.0110295183529012,0.9684052168915398
0.5636368915995772,0.552554510316485,0.5586081505416972,0.5761159208308446
1.1419925701527949,1.3243423123069464,1.288772700679854,1.1935882609354436
0.4753376169021163,0.4255101595336095,0.4359739294868798,0.4620576799164931
0.7481456434315904,0.8607276776973477,0.8523717322548554,0.8264614403579803
0.5494102320340001,0.4148051765331809,0.4255812581184587,0.45812525488320793
0.5540383736326655,0.33992736226081294,0.3525629767323618,0.3871377770656393
0.18763715638189007,0.11556715556504123,0.12809756484648285,0.1576102632158123
1.1357459522537532,1.2504110911258832,1.2194808482419564,1.1406388631797746
0.8988266585363774,0.6645893895261062,0.6658999198601933,0.6697424220921315
0.5226401154305033,0.7225445543875259,0.7211576997195915,0.7171128765734174
0.8988266585363774,0.6645893895261062,0.6658999198601933,0.6697424220921315
0.984549613568598,1.2805793768830047,1.2477672395048696,1.1613479896493115
0.47160694770499145,0.2594951788114411,0.27333703332400644,0.3189039364102675
0.7539832837686952,0.7294754133154998,0.7277562551152537,0.7238663943631268
0.8330859298643999,0.8946559559718693,0.8844891321466344,0.8617143290303078
0.3860896378017239,0.418934689993247,0.42959154704230146,0.46185389759400886
0.7416407588956393,0.4795552333063367,0.4882911538641556,0.5127595581893328
0.5124459084642556,0.3834294658272173,0.39505749335992235,0.4283807090199863
0.03670347179713518,0.012134080370650424,0.01589385442681936,0.031485639701400114
0.7416407588956392,0.5709731832298263,0.576295060441245,0.5910261852330806
0.8654282956967745,0.45784297173459887,0.4673019821127806,0.49726615528471524
0.635800820799203,0.7401562415914722,0.7379211304973851,0.7328676216642541
0.14643136982854688,0.05725626511103375,0.06664286406174255,0.10450686957651557
0.32838533015930044,0.2812632798376291,0.29487604002839213,0.3352508808025793
0.7111678666255659,0.6343901345660119,0.6370445246768535,0.6447167520953591
0.9335154104099403,0.8645216534655902,0.8559649958557762,0.8326169341011979
0.3674024487915981,0.585765822255272,0.5904854191324354,0.6036918434593139
0.6459230062372242,0.9784517456052783,0.9636679002864904,0.9208539761565239
1.009267915053134,0.9990296370180921,0.9830828392911657,0.9468327270501006
0.6885080843741328,0.45036893155212104,0.4600680962210889,0.4877306693855399
0.8052102790677728,0.8149221993240188,0.8089522629913616,0.7928501074288845
0.6945690075563168,0.45535376284557816,0.46489326658145297,0.4964473459678743
0.2714899814996256,1.5110040636741524,1.4633426903487143,1.3521778636351662
0.5135503617078085,0.35661236718765776,0.36888715277006295,0.40544090819662537
0.2714899814996256,1.6525866640165146,1.595443165306236,1.4625936464348737
0.11283191004541122,1.277920789673096,1.2452751294709252,1.1694252246037367
0.5230012359447473,0.6233027603013128,0.6264391133115805,0.635114077050896
0.5751251803906968,0.31019905278846044,0.32339040763141425,0.36462667321657644
0.2828541387285552,0.3412094019288332,0.3538184857288637,0.3916252183691224
1.143162181272119,1.2042136807079664,1.176133624995434,1.096741951582932
0.5729126769162547,0.6645259145079273,0.6658393157102013,0.6689785829632956
0.41494701943762785,0.3592766443634296,0.3714907676380057,0.40392778170376475
0.6020437812438879,0.5943953977612364,0.5987578550571807,0.6111699503698219
0.3227676244674024,0.23494864074356137,0.24894613362793075,0.2939777544900664
0.4354676449989757,0.27387211356433677,0.2875716289561096,0.32945771411816865
0.8761103688692404,0.6950569758850368,0.6949680181478843,0.6947181562238802
0.5729126769162547,0.7471341453332727,0.7445594732476587,0.7384444958928599
0.5494102320340001,0.49744163480545744,0.5055547745446356,0.529726118524115
0.7522628148251197,0.5708192184931047,0.5761472971435484,0.5916110326017173
1.1735947636069255,1.1692413313360408,1.14329223319646,1.0697921314220706
0.42716400178000674,0.5061043815647603,0.5139075066285022,0.5302975410120075
0.7522628148251197,0.6849139882755071,0.6852956268643778,0.6863901879102022
0.42881777528471154,0.2622395770095047,0.2760570420555276,0.30690238842271533
0.5874201087183186,0.4292178464236165,0.439571011799239,0.46840541989513484
1.0235663762296425,1.023856275566031,1.006492140499128,0.9574007098244941
0.3517576114950688,0.2963121522391586,0.3097214373610258,0.3429967374658266
0.4989501994159902,0.5067918203372359,0.5145701156177358,0.5404829571925672
0.4457699043404484,0.25727669689086524,0.2711372801792831,0.31552496967461363
0.7188427394279393,0.5117523965903792,0.5193505377272536,0.5417027743772262
0.38671950328249666,0.36911888213368915,0.3811019120826608,0.41509743311943226
0.4989501994159902,0.5067918203372359,0.5145701156177358,0.5404829571925672
0.5898053319721959,0.5216991169921333,0.5289309011435036,0.5486048962538028
0.44521145234270326,0.36185114055398915,0.3740058718109404,0.41082455142747076
0.4989501994159902,0.5067918203372359,0.5145701156177358,0.5404829571925672
0.5385384444323095,0.5763903995662272,0.5814931919491307,0.5959981803844845
0.4457699043404484,0.25727669689086524,0.2711372801792831,0.31552496967461363
0.5001285887572859,0.5554153312831882,0.5613566683424162,0.5799172111778557
0.7999156984525962,0.840640380128061,0.8333393713322423,0.8136311771596557
1.101118815678421,1.0800004186176082,1.0593764066279399,0.9967609206086073
1.0421701162280614,1.5795918824815336,1.5273674663281334,1.3842639374893466
0.5220330656016908,0.40458639839957267,0.41565058855932435,0.44722334686672877
0.5981992128186101,0.741512458642122,0.7392115032710315,0.7328626540506333
0.8232706294799469,0.4932227065398247,0.5014848735298082,0.5198609384583939
1.172318892626979,1.6664051069332972,1.6083234747396375,1.445979949169685
1.2432363872182906,0.5464271979105322,0.5527196555722076,0.572128032970411
0.5171809435465481,0.36687693298220864,0.3789135593286807,0.4170183767785792
1.2432363872182906,0.6571771356623852,0.6588216155865297,0.6638294694633593
0.38934694512124274,0.21648920840724242,0.2305230945992211,0.2756129868411844
0.19699622789797,0.06222429523167995,0.07199384544229395,0.101229183328328
0.3885723128805166,0.41159933462631443,0.4224668719981621,0.45224242641475215
0.19699622789797,0.07641604957692297,0.08713642269678444,0.11852320429893234
1.1332788611816083,0.9286505493211941,0.9166345366259591,0.8853268365258249
1.1332788611816083,1.0864555806615546,1.0654521160055919,1.0111507912465305
0.5588510304801376,0.6542007976859682,0.6559786323429455,0.6602727401470103
1.1332788611816083,0.9286505493211941,0.9166345366259591,0.8853268365258249
0.6424018382460013,0.7543677824003732,0.7514390676982615,0.7435715285764648
0.865785452065612,0.6850568356779223,0.6854318787116026,0.6865053532310108
0.7763584275137873,0.4958513753030014,0.5040208404973398,0.5247670585937819
0.28332874927160323,0.21643054493759797,0.23046442698666852,0.273389100719829
1.1332788611816083,0.9286505493211941,0.9166345366259591,0.8853268365258249
0.8135988585463297,0.5815735730085309,0.5864651429519296,0.5971939061646953
0.5762812801821554,0.8916976851816028,0.8816901642789005,0.8519764007014389
0.33226562471136095,0.22088067376215403,0.23491265413542126,0.2797633436720036
0.5543983539416251,0.5053580978672808,0.5131881404280242,0.5342767768116073
0.5181704543437219,0.5902580148631626,0.5947922235806523,0.6063908333281702
0.9464376031759238,0.9545158785819633,0.9410707731223282,0.9058636985309229
0.4989472257253747,0.29683846686400867,0.31024000764437704,0.3482242332151935
0.602667621331697,0.5688753758442004,0.5742816283607999,0.5852388099086647
0.49122106406822635,0.5883463207899355,0.5929595628339784,0.6053782768758977
0.15172268851198167,0.11221371991001067,0.12462601694137969,0.15896455721108393
0.47341018434183585,0.4072663944455796,0.418255991235232,0.4440736897209148
0.9464376031759238,0.8102310865273643,0.8045014978592803,0.7893671505261342
0.7059006024371648,0.6451895031443143,0.6473684637198975,0.653674691892578
0.20024921639572363,0.14958840867821854,0.163020645110323,0.20898008913162144
0.6551824742469609,0.6907815793102079,0.6908915439017023,0.6911993129267113
0.41549718678451264,0.48286364794652953,0.4914861735279933,0.5173517487819982
0.5365084147732784,0.4350321699954419,0.4452094208051996,0.47644543590106336
1.0684598117610506,1.4300864519812841,1.387728788087266,1.2765392758007943
0.5947060266640696,0.8988001846628384,0.8884097513004302,0.8584365052886076
0.27287667129667553,0.1856201759645959,0.19953558458265447,0.24209851258952672
0.3851058782918554,0.4123970746754734,0.4232419448600465,0.45453672860589134
0.5724995669686077,0.3603578763383747,0.372547148464197,0.40592049614273007
0.5203812764904023,0.4421884407282759,0.4521451153056063,0.47539923693220537
1.098541227085228,1.2084978259646653,1.1801551155155483,1.0952393033327277
0.5619446758936819,0.4234813513471596,0.43400511781777396,0.4662825865347904
0.6227798138688184,0.6429394462139831,0.645217942688164,0.6502418101173311
0.4222586692334234,0.43734097848554654,0.44744755064857256,0.4786634996464961
0.5679057800853776,0.43678913373785355,0.44691264159387306,0.476231751711368
0.6202020197716153,0.7236443075577196,0.7222048575965956,0.7184629907353195
0.2709620167485135,0.13702145288929551,0.15017839824756188,0.19228879060843726
1.100053472736324,1.1626348873244075,1.1370856523586963,1.0717521914621901
0.8573985066284839,0.8468382799813425,0.8392131758880979,0.8159477914066845
0.2841192402895496,0.2671856212837333,0.28095577913094816,0.32098130792504603
0.5080522868485502,0.40560687953054114,0.41664274812152297,0.45327746312581746
0.4047585927493785,0.8463487274545709,0.8387492685817387,0.8218203691241466
0.8573985066284839,0.8468382799813425,0.8392131758880979,0.8159477914066845
0.7749047615794512,1.0222523504647125,1.0049802433517165,0.9590543343093041
1.0543629625815574,0.7709064773778664,0.7671606617430666,0.7564370911307127
0.9671728215398163,1.382283211077487,1.343015242769508,1.2360515313202474
0.12674166063473402,0.04793182267084991,0.05651489842041023,0.0853654305847717
0.1928843003557688,0.09257698415714989,0.10416855446740995,0.14253037666377602
0.8127532534944892,0.9014917090510888,0.8909557742934916,0.8620622405681837
0.6517963787775825,0.39615344275734976,0.40744776921191095,0.44326861261823963
0.4253345553227102,0.4368119021226547,0.44693471175873195,0.4760711454028456
1.0543629625815574,0.9105176721500613,0.8994922341628373,0.8682290157092716
0.8683893559026525,0.7530127141929088,0.7501504783378262,0.7408775552795742
0.8683893559026524,0.6309145677713117,0.6337207166078692,0.6429233316715737
0.5911029326961083,0.6656337697907192,0.6668970372484123,0.6694080039978793
0.7966887635048969,0.4969479099007286,0.5050785565065877,0.530282301613048
1.0543629625815574,0.9105176721500613,0.8994922341628373,0.8682290157092716
0.3707010948270473,0.29808721364490737,0.31147021459585944,0.35155377787030323
0.8683893559026525,0.7530127141929088,0.7501504783378262,0.7408775552795742
0.38204554023654147,0.41416616039830734,0.42496054896289737,0.4543454619255116
0.7230003492463298,0.7133160232794015,0.7123685216718847,0.7102930036373497
0.8575463541297736,0.8773107209695573,0.8680741376191008,0.8386987131834783
1.0962627342044426,1.0050882913330508,0.9887970282171702,0.9469978943117747
0.24736128716103176,0.12616037790468546,0.1390267258199616,0.1829587169579774
0.40664195874018516,0.5534807689547696,0.5594981037790625,0.5754663833365267
0.4807969704898237,0.4479234316013772,0.45770016844871547,0.4856732542968664
0.8432069063725935,1.0772120559122973,1.056751662972872,1.0113253852505941
0.12207895232493132,0.053888774988272735,0.06299872668815407,0.0966030359185231
0.16107252212401965,0.1258639141167862,0.13872159216644056,0.17350572828212338
0.7230003492463298,0.6333656683742483,0.6360648550408514,0.6420142778602247
0.35637144500334417,0.1973923505486955,0.21138158039102364,0.25186637374794163
0.8575463541297736,0.8773107209695573,0.8680741376191008,0.8386987131834783
0.5158398155667181,0.45342649261706974,0.46302796919692985,0.4921967852769928
0.6414267261397666,0.6713057879564931,0.6723114763840229,0.6745964133772795
0.8575463541297736,0.7412864759455791,0.7389964971497065,0.7316349279194626
0.3707010948270473,0.23671247789634758,0.25070271353393625,0.2934547785888955
0.4807969704898239,0.3714593403217378,0.3833858264562336,0.41799267456161115
0.5519977612697317,0.5376828723454063,0.5443120369840296,0.5661140253779909
0.3707010948270473,0.23671247789634758,0.25070271353393625,0.2934547785888955
0.14490131691856944,0.20275509723956273,0.21676589842004407,0.26457407812294054
0.3707010948270473,0.29808721364490737,0.31147021459585944,0.35155377787030323
0.3707010948270473,0.29808721364490737,0.31147021459585944,0.35155377787030323
0.8584290877446756,0.856726394515311,0.8485816300464442,0.8300193370297209
0.5129605228743496,0.3137189340236964,0.3268506736956902,0.3666182639922379
0.6038728227277093,0.8196241641263164,0.8134125569698936,0.8008047228841514
0.3707010948270473,0.29808721364490737,0.31147021459585944,0.35155377787030323
0.3707010948270473,0.23671247789634758,0.25070271353393625,0.2934547785888955
0.5129605228743493,0.25527796947705417,0.2691546615907983,0.3119331764928382
0.5230012359447473,0.7444048746387253,0.7419632465192624,0.7352824907411702
0.5171809435465481,0.36687693298220864,0.3789135593286807,0.4170183767785792
0.16409803429504738,0.09493486276301759,0.10663763858059794,0.14955538787280662
0.8983008407153203,0.768238610891252,0.764625310635371,0.7547567436336867
0.6821000064833722,0.5790220491700306,0.5840177922588063,0.5998426883726038
0.7236032902616314,0.6459655075066574,0.648110081885626,0.6547346362638735
0.4027854650339743,0.2033611442386724,0.2173739270771002,0.26486349583592594
1.2663472697960936,1.2998211826289114,1.265800566595391,1.1735975836225776
0.9333996926090957,0.9426187014915991,0.929833240528651,0.8950875593352584
0.8983008407153203,0.6443892272857983,0.646603618425513,0.6527157050082568
0.43608516186596813,0.5717048977263195,0.5769972835604396,0.59337382941915
0.909945988375592,0.7470171735848788,0.7444482095974069,0.7366621999168262
0.5526521969602259,0.4469761616377524,0.45678281141174487,0.47731073042124106
1.0286489703954123,0.850166740170027,0.8423670668238984,0.8250470792447179
0.8983008407153203,0.768238610891252,0.764625310635371,0.7547567436336867
1.023206302656303,1.219465562976327,1.1904488699687943,1.1259348128109485
0.5733463578125065,0.6646604728942044,0.665967788021272,0.668971086984026
0.419796279457708,0.24988837396442137,0.26380482919292475,0.3039371845811935
0.8983008407153203,0.6443892272857983,0.646603618425513,0.6527157050082568
0.23617107889840205,0.15424065477155027,0.1677595762290605,0.21005414780344622
0.6686367382213564,1.0818189989739566,1.0610881799571656,1.0143079640468007
0.5230012359447473,0.6233027603013128,0.6264391133115805,0.635114077050896
0.23617107889840205,0.19896074151182305,0.21295703778566605,0.2556840741576158
0.3603007707283877,0.23110820493804263,0.2451192830490082,0.2889842305260969
0.8683893559026524,0.6309145677713117,0.6337207166078692,0.6429233316715737
0.43080546543796794,0.31229443949171376,0.3254505135884123,0.36251531306826196
0.8683893559026525,0.7530127141929088,0.7501504783378262,0.7408775552795742
0.5101093551504238,0.6292156969358638,0.632095801966498,0.6400828506926133
0.37503738060936403,0.4378895932724148,0.44797930261831187,0.4702565079246504
0.36604424640961214,0.3943294993486494,0.4056726728412651,0.4424337376440915
0.9466219926379694,1.0784637065923435,1.0579298893565832,0.9991186323833251
0.5239755700189124,0.3814834361941237,0.3931610246964898,0.43040677753016116
0.36604424640961214,0.3943294993486494,0.4056726728412651,0.4424337376440915
0.2940230594797017,0.2637169008543901,0.2775206840881533,0.32189788794624374
0.23617107889840205,0.19896074151182305,0.21295703778566605,0.2556840741576158
1.5589614122721935,1.712479276372664,1.6512544541624596,1.4889322703615773
0.5129605228743496,0.3137189340236964,0.3268506736956902,0.3666182639922379
0.36604424640961214,0.4827099070491816,0.4913377204181187,0.5188523351881648
0.34647857443622776,0.5163154360008094,0.5237463522521193,0.5479536483503624
0.9728388768764853,0.8973113846515028,0.8870013415295077,0.8574363084589156
1.236608906313897,0.9434240806936738,0.9305940882830941,0.9009510756410349
0.062316138841416846,0.020065820175092664,0.025266408643836412,0.047720737803374776
1.182446555083231,1.1212625611413551,1.098197288406568,1.0285385528683668
0.35022494815457594,0.4417968426678613,0.4517657016985208,0.47449224396636025
0.23617107889840205,0.19896074151182305,0.21295703778566605,0.2556840741576158
0.38839010512677724,0.6605832078249814,0.6620745566956081,0.6663289911324994
0.5271024895022869,0.31002272716911855,0.3232170227763383,0.3631327824438548
0.23617107889840205,0.15424065477155027,0.1677595762290605,0.21005414780344622
0.5271024895022869,0.31002272716911855,0.3232170227763383,0.3631327824438548
1.0005243072204035,1.085476939107228,1.0645310615781087,1.0133304452791958
0.23617107889840205,0.15424065477155027,0.1677595762290605,0.21005414780344622
0.1482058396813306,0.16542026475431199,0.17911646432389086,0.2259243557935257
0.36604424640961214,0.4827099070491816,0.4913377204181187,0.5188523351881648
0.8458108125290766,1.057971977844928,1.038635762988416,0.9813538130116781
0.10496864041671845,0.033555683621053024,0.040625279278076645,0.0706055121606399
1.0180268595598505,0.9810844774807413,0.9661524557191409,0.9287054114408906
0.9884016818507096,0.8867815816188951,0.8770382066060327,0.8494880689186463
0.5136267623159446,0.2615709573257903,0.27539448787434545,0.30775125144874915
0.2564938729904253,0.22268507299717966,0.23671501855155747,0.27810158651767086
0.9439030159953894,1.0603886071305269,1.0409116574798951,0.9851650450514211
0.7118020512803046,0.44369007340213595,0.4535999036066319,0.47790383066790076
0.5213707119805713,0.6376106734391803,0.640123894381646,0.6470524937467076
0.2875326240478079,0.1446194208414864,0.15795018667966715,0.19799853205675194
0.9006787106237272,0.8892727366348612,0.8793956018011937,0.8526878826600603
0.6829113335052686,0.6809692889713217,0.6815326971553723,0.6831210438377013
0.7589416328913206,0.6760493723028237,0.6768384932350511,0.678824036431868
1.130231228555055,1.1221460893416817,1.0990281413619438,1.0298186456516214
0.28093753443903985,0.30192659822766005,0.3152511514130147,0.3528285617354295
0.7589416328913206,0.6760493723028237,0.6768384932350511,0.678824036431868
0.28093753443903985,0.23994333793429268,0.2539186463478787,0.2940926635150832
0.25386317613419185,0.2715698780849125,0.2852945708721395,0.3178427727484794
1.4952075911275482,1.3071449568202116,1.272662738168793,1.1977429053627728
0.5552931517110818,0.5508409216343647,0.5569615867989985,0.5736712748011729
0.8426528010860695,0.9580765789436877,0.9444332958956541,0.9056426266807797
0.7306685588090743,0.7546473137765514,0.7517048764991052,0.7426748746095188
0.5631137970764241,0.39536499639185274,0.40668047919991324,0.44079247132724225
0.6314156925674564,0.6035141132410419,0.6074946776203654,0.6175772859334344
0.8375117512789374,1.0487310287610834,1.029931716429122,0.9855799724353594
0.5213707119805713,0.5292518763488816,0.5362010086233133,0.5555922515998891
0.9006787106237272,0.7519502961698311,0.7491401316246856,0.741469691875629
1.5313285058259956,1.646894036365731,1.5901363840624143,1.4455136836937572
0.463103641222301,0.23153217351216793,0.24554190249478214,0.2879564081066508
0.7104001799544395,0.8192342849397618,0.8130427457691641,0.7944518463742182
0.9924360989027408,1.3914891200702728,1.351628771017547,1.2445092473720971
1.2676327811296095,1.590360099694962,1.5374139819875574,1.3921929536244462
0.43024877633178354,0.6193366819704298,0.6226438955775317,0.6320203007373285
0.3868702639816616,0.22892418248446408,0.24294161124370756,0.28063349412610533
0.8983008407153203,0.6443892272857983,0.646603618425513,0.6527157050082568
1.052618558047511,1.2756825947094956,1.2431769931667707,1.1639621488889498
1.185651213904378,1.1815975957228744,1.1548983059526838,1.0815384990846688
0.3646309925998055,0.4503567403712194,0.46005629298911976,0.48830738460425843
0.8306798772571485,0.8135174044224283,0.8076195228036386,0.7903419680520432
0.2500719785148992,0.14189195642101596,0.1551629820654445,0.19315957410153078
1.2689199703149,1.0841685260015548,1.0632996073304513,1.0109048085134325
0.5353685420491073,0.6288507771730795,0.6317467488143984,0.6405606241351691
0.5551889416721256,0.850655717668568,0.8428303682567794,0.822309863454185
0.7589416328913206,0.6760493723028237,0.6768384932350511,0.678824036431868
0.5425986973915811,0.5496391280383452,0.5558066907450003,0.5740868684792423
0.5243333649143962,0.4545028303937381,0.46406973421234576,0.49187732984799803
0.7254428742364659,0.6064789362241917,0.6103343519872788,0.6210530659318988
0.3962834108013886,0.6455624263773883,0.6477248657391792,0.6528816241752752
