glicko2 pooled,glicko2 per TC,tracker pooled,tracker per TC
0.7833273718465817,0.8921991077504614,0.9036424622794633,1.1730201388917885
1.0248452874109983,0.9612199389865724,1.0711731829622044,0.9999391035512138
0.5381038881266934,0.5409150578831092,0.4933600077564362,0.505927680537934
0.5086984259531704,0.5467673479618042,0.4639128850406912,0.5287660625156418
0.5309026531491282,0.41763734221557736,0.46022846463127803,0.35761009956682505
0.48803774927775684,0.5254127982566824,0.45252786213419993,0.49207153296563577
0.5159162323496082,0.4637827801766608,0.5315214773542396,0.49188945552398367
0.4864822296046903,0.7453082433650963,0.452825611884423,0.6918797556232534
0.23196063506496165,0.16231951002834943,0.14442527510071299,0.13739813122280856
0.6515605404789239,0.572700707878379,0.5648025752314108,0.4220286182961679
0.4260029327422845,0.4734645263718251,0.2822422824994777,0.3467870469249026
0.5067530941204798,0.4026125032419483,0.43473912027585127,0.3390668342114475
0.4681121024086616,0.502477534486148,0.4342521765607656,0.4716187224824349
0.46618406168255777,0.43765691346538915,0.38578567744183045,0.3756688193164659
0.37659968014141143,0.48237815889070346,0.3389970990542323,0.5566623882160915
0.6953446041577525,0.7958974365642033,0.6944537555165002,0.8604230696053391
0.6178546788000902,0.5443569561288318,0.5320702152253367,0.39621650812519577
0.6281654626384285,0.7880573112795143,0.6352556048305759,0.8639472908783222
0.563101075730178,0.6512999451573576,0.5586614420366948,0.771058062199516
0.4498591769378553,0.4815729609343455,0.4171110831439178,0.4524655333627608
0.4848560468974551,0.3887263125001279,0.411535605063569,0.3221165275943137
0.6954575656877688,0.5373915629224727,0.7114939605192928,0.665212078230035
0.8570087337237409,0.8095447355526163,1.0426744198818239,0.902741367923432
0.44886864227786494,0.4223468961370665,0.36832172054228896,0.35802481152504845
1.0455845812729414,0.9935620229691385,1.107600233445951,1.0429670672550373
0.5874302052399378,0.518855763995441,0.5023551400976294,0.3730244490281006
0.4648601977264577,0.4781959438030093,0.3841957525485591,0.445825270495194
1.0460060526696193,1.0933327527597454,1.2147751983218156,1.2398623233440382
0.5070318361799818,0.5435835225396205,0.47244101006285977,0.5330914397168761
0.5347110445311283,0.6079114444011331,0.5232718836734529,0.7065793256265505
0.9880268565122293,0.8043022867512917,1.0624593080831086,0.8418828892924343
0.5598761665748914,0.4957995462243465,0.4752493734940636,0.352057734990013
0.9704093568673547,0.9243615010061436,1.0459774186626716,0.9864798418742186
0.654735348239529,0.23862492655403492,0.9066962490042814,0.11905516275268647
0.7713331355332009,0.6715926637793753,0.7865897831714155,0.5944171214446178
0.9027859826162261,0.8621747603693959,0.9893455572272053,0.9344530235622824
0.6631151237273546,0.810146066172555,0.6412741807696448,0.941221793728663
0.4649103418601893,0.375845856750184,0.3903442114150184,0.3065825673449282
0.9736275182164156,1.0156895738616272,1.1315347051809395,1.150415121744853
0.7162311217529318,0.5905186227326843,0.7518042546642858,0.8648492642969238
0.5348338043085754,0.47485501208950637,0.4505003765036842,0.33307317319038865
0.7445994681737194,0.7009770548363997,0.7770002348609166,0.768789478550866
0.5747028073819777,0.6632204891545663,0.5099680699354108,0.6609111213581689
0.8077948566336799,0.6785021912952709,0.7509413807090988,0.615907054799067
0.9153696361960809,0.653549108289728,0.9710338313044309,0.6867492360746695
0.8225679295746351,0.8167221279772414,0.888193641403218,0.8447748426547069
1.0209842964994564,1.1874102187436033,1.1717030739622267,1.372824551878247
0.518290569519689,0.3486610747948775,0.519484509869969,0.47808694088515313
0.5980225182356333,0.6332203107553241,0.4784667861892387,0.5668935907066708
0.49594659220659404,0.3111575618136171,0.4901570219429703,0.3917867845366606
0.6067472919597563,0.546003530634006,0.5691784496925218,0.4939609651793781
0.6638391925546577,0.7552167387142824,0.6485549071267577,0.8523204707120738
0.6020579081983144,0.24188787177040405,0.9343227043788201,0.171892349748955
0.32468933090156366,0.7408809985533993,0.24976888777498937,0.5413579069612845
0.8317350477517645,0.8443252579275716,0.8802908796400218,0.8715809679121556
0.4906788071632346,0.4075927819304165,0.4128129995873208,0.3334912838912586
0.614764210886995,0.6063753482759795,0.5828259892629103,0.5889987264887175
0.5163192071071875,0.4919302941103637,0.4271563625680751,0.41986840122301206
0.8163651399635075,0.8269228086878546,0.8635757699850583,0.8557810208779382
0.3992615205653558,0.3611516131483795,0.3248301871305841,0.32607710341105556
0.6153941130862235,0.5578145246968773,0.577862376390064,0.5089490033440031
0.38223556163212463,0.3966617993592126,0.3126886517622335,0.374361382774067
0.47034076158428384,0.3932820518758791,0.39220104364567554,0.3176804876485031
0.5266925195376025,0.3132723267699636,0.5062808616011644,0.2889986181916668
0.7649128049377549,0.7732447209733418,0.8042352799750879,0.7972725401999056
1.0695072150730682,0.5479806699233333,1.8352390735565618,0.5249943495987172
0.9676444767601307,0.8242121588218472,1.1177490700711614,1.0064043470748976
0.8149572154756681,0.8852916083491814,0.8676490059039323,0.9677681898089312
0.43163102087049493,0.4402208478680396,0.3024373197926833,0.305835342988638
0.6405921411788273,0.6648426748369558,0.6753302053820069,0.6966920262695119
0.7189517623988033,0.7254671748993579,0.7511923529381244,0.7449457271257578
0.6420844085959331,0.6824354618697926,0.5811488775730825,0.6683234838804012
0.7086820440564398,0.7035076386623763,0.6828245247890616,0.6883673627026758
0.6272154315969335,0.7100722136132162,0.6129550755995076,0.789954930216981
0.6703697474898012,0.6514611718538238,0.6575162203176215,0.7444157885700361
0.4948477474769368,0.47224484580650394,0.4077298227916217,0.40008542287101084
0.8375177854066197,0.7967704962879055,1.0102947715182056,0.884089418260203
0.6687935918406447,0.6634063094668439,0.6417438013568065,0.6468957949152042
0.3857158291395585,0.3499547041638346,0.3045186043761504,0.30531348933622693
0.7866998456633723,0.7465432946483932,0.8645565396885789,0.7670460366703272
0.45825146361263264,0.4649301273914197,0.3716028403294824,0.3960033510514898
0.29728332885283215,0.35536930101276704,0.19461231825268896,0.2804029058227809
0.7702407813240254,0.6436686334927968,0.8057172727956722,0.5650424262394335
0.6880654305402008,0.6765941164708332,0.6862640610056553,0.7324591782020029
0.4043367464018155,0.37716791842232494,0.2922823232462823,0.3460826681135078
0.37314269322216015,0.30358188657551194,0.2954850688657567,0.2681018098539247
1.1732946411679286,1.1445050208130474,1.3617934458858205,1.2166012472613972
0.6505672337085531,0.6862499099016693,0.5915622295491145,0.6720198658537384
0.5101247612608228,0.5322304040029765,0.4608440195121184,0.4989614673277494
0.3580216512785632,0.521328498849644,0.24631914712265351,0.6757925446868439
0.5431413496935965,0.5960436398719584,0.43746981779488175,0.4728956647181858
0.6203221516602203,1.0783050458713985,0.5907727503053269,0.8946358587308539
0.6967651919394726,0.6471865084221093,0.6470157244389286,0.6105341762290964
0.6278400016882977,0.5958663520893566,0.626355435043024,0.5510639696321252
0.6360642013224928,0.550514423670644,0.5647192036607261,0.4715952468917902
0.7771789836999954,0.7420742707871156,0.8503066807917421,0.7616662415886365
0.4751618913765319,0.45415243287802326,0.389638152208432,0.3817308660589001
0.44157865418757136,0.49728650547611153,0.3269534339892339,0.5288117205159572
1.09710080350348,1.0656062970070643,1.3152660856368694,1.122705029548328
0.6779653609323255,0.5900651908649405,0.7369553190696749,0.6211703097291867
0.5469182603316664,0.6087872807184043,0.5185865606748982,0.6411639830108689
0.5859374866666095,0.1867459425060486,0.5155073681262667,0.3657232025190796
0.7949186825494604,0.897242800718412,0.8896690073417376,1.0307740407165806
0.42376661510831204,0.4480893344847893,0.3058200986400471,0.4519485387998427
0.7296009607602432,0.6967814557550799,0.7947586012528197,0.7113543791235581
0.23042760320057898,0.26365962998220416,0.11423951686156386,0.20209743651498677
0.4570483700867491,0.4374645292594827,0.3727029344074818,0.36461040469406436
0.24436254511763253,0.19716222835880826,0.18206032980467177,0.21222093228524444
0.7481868289308973,0.8460600775502564,0.7017043905646252,0.8253190129216933
0.2785655292400184,0.257637587025826,0.16661328136735087,0.22655732036115764
0.6992178902419645,0.7311806261383761,0.6440928003973783,0.7208799547122392
0.4026713348656147,0.3507373502959592,0.25679773069229317,0.2761794353790917
0.7816711918386217,0.7461377245393872,0.9386916647768676,0.8219652105782366
0.38796747571465545,0.32963929749109633,0.24339275649183054,0.2500692815898825
0.885486347017641,0.9029647034910941,0.9382132105348409,0.8794040460434126
0.3597558772473074,0.3102949919742055,0.25245874012403585,0.25422862470078167
0.507749503712812,0.5296499199429848,0.39434379742759357,0.3770614300751012
0.224298015158916,0.2544440376128761,0.10838711926530134,0.18770290405227438
0.7274375913368052,0.698705667125712,0.7873032886330679,0.7110820206855629
0.5874109448601609,0.5930719232919965,0.5695295486788876,0.5989300980422407
0.6556331635715311,0.6852664162868402,0.5398181286826885,0.625121004206419
0.732514625868374,0.9170002112393333,0.9299145029971451,1.0942488279521427
0.6829616552703461,0.6924537864659297,0.7060053026206565,0.7747008816988047
0.7002527903918984,0.596580484752573,0.5539447871897075,0.4951678972874801
0.2578895547241915,0.29216067134440804,0.1538394799004177,0.23282034694075093
0.4403246911663497,0.42201996806888215,0.3569498131510237,0.3487350173557446
0.9194010438298409,0.8355358289812428,1.0423679385708688,0.8620987347837727
0.6855710546567624,0.6587419912809401,0.739146507325359,0.6671642207771045
0.6456134009956225,0.5696285239261596,0.5773600811087458,0.4930560654557679
0.74037575740095,0.7685571127625369,0.6908248528184292,0.763500226529603
0.5683303022330259,0.5246885800283324,0.49135030783723177,0.5030707428214453
0.5610771821763402,0.5409343906248743,0.5226142473030831,0.5389958070762506
1.0609660575668558,1.0941969249749932,1.2387122291341275,1.2593126605327285
0.6975708643789114,0.7219121295692377,0.6516232335855473,0.7164577653501945
0.49546204527277626,0.49076854954496324,0.3929547099286933,0.45365023715299935
0.7180960260131403,0.7396393532393403,0.748787953458661,0.7858843877309456
0.5778909899512641,0.6380634243014109,0.5280988708167044,0.6158877522103721
0.6591705980989959,0.6802474626112764,0.615921894571722,0.6739560680940935
0.24768390041640975,0.22599596048262963,0.15420133006491882,0.1695197412506596
0.7500897607226582,0.5253765288211726,0.7885702595599501,0.42434744978453914
0.5499700893730043,0.595709620047342,0.5012817893946273,0.5678136647635783
0.48888116611764265,0.5090638020915422,0.44007160193488426,0.47479120584926976
0.3626590941786547,0.44171422625452006,0.2676707945952307,0.3987252901773247
0.49909077469999147,0.5084966881116079,0.42450802969590357,0.45389398601906894
0.4745362340027455,0.469870319668006,0.37028239403189583,0.4239254092144813
0.965396932033246,0.8403205461694457,1.1579970309245193,0.9591340426662511
0.7726367293640587,0.7418308469198436,0.9173518526395714,0.8115060100054949
0.42806285930014226,0.4273060501906431,0.33733592465494655,0.35301863220073226
0.6008294505451272,0.5762423240593565,0.4805036559179155,0.48548374869476296
0.5039670827035493,0.47457052034573705,0.4857848556386606,0.4661452565391602
0.1718797502595385,0.1662514537786377,0.09328886578069949,0.1341031536324145
1.198622713961507,1.0377539822846593,1.5119005414381654,1.2265613428459492
0.8323634749832964,0.8623259371808021,1.0031143754296012,0.9965324390551141
0.537978755198092,0.5701097360227799,0.4698684349931943,0.4857832606370074
0.7355758106189555,0.6500242482546312,0.716077075754597,0.6184711661600514
0.4620956313081055,0.4021440730947122,0.38191570222181864,0.32953507638726676
0.3738037382239942,0.29170105672363483,0.2646607963281821,0.28374110466549984
0.9666711689478888,0.9530976892447915,1.1056546107765626,1.0587696738629964
0.4116096662028689,0.41132818458994314,0.3210431363057357,0.33548697156230634
0.6625768330771473,0.6885650842073556,0.5530269203085607,0.6323758472349351
0.5968255014487672,0.4823230917039313,0.5474341592210245,0.42748522516717774
0.24293103319899864,0.22209104239741878,0.1479526955231248,0.16240076619913962
1.2163916603241565,1.0626157225491566,1.4984717843810904,1.1765730830110597
1.108957349429277,1.0433843037654464,1.2064922134921239,1.1072973438955191
0.44247219321609094,0.4258236772700029,0.4022695767269124,0.4012269532277881
0.6599127534478595,0.7267048381353886,0.6357870982528643,0.72543942313104
0.4468361291418591,0.4871287868504739,0.40793656818965585,0.4608534002808074
0.7660576946316715,1.1764887022452328,0.7758482380918189,1.31682651770895
0.3442586019071869,0.29988250402398614,0.23910112870176156,0.22804665057226817
0.3953539890495968,0.47124303866407685,0.3026074162547053,0.43185492615861043
0.3965196136396919,0.3966198399253864,0.3060433820340998,0.31938279216050114
0.45644702786485375,0.43998754846729393,0.3731656083865237,0.43647295159602656
0.31792598379290415,0.43445118984288306,0.20260226307594395,0.33154719234413776
0.38261865575695747,0.38302598811825583,0.29214177864340357,0.30449331321817535
0.7482588753101399,0.7385262940472811,0.6220577789690561,0.5990655946827528
0.8691496625719309,1.0798456677341264,0.9032465892343151,1.11735460365868
0.3697613770654648,0.3704159422504865,0.27932125717876544,0.2907888243380021
0.7654705271252897,0.7239228810068267,0.7183585149524497,0.6670859027954581
0.4576453868486997,0.48135783555706796,0.30872501091302745,0.34999878988222716
0.6623195238884784,0.6575863571363282,0.5312795223941661,0.5253988727602449
0.4284750027891789,0.3568985958475094,0.3418876884146072,0.2856140142029495
0.4983055508129943,0.4546194096834088,0.4568101537920186,0.409401691436417
1.887557332696971,1.9307815100070995,2.702779111586885,2.6095490516135817
0.5103792056120686,0.5654113269128886,0.42058501795718606,0.5476986632732153
0.8714717366445903,1.0207070180427391,0.8157507689694371,0.8177629309497503
0.3578251390736494,0.35867864270823635,0.2674999092566387,0.27817331682435165
0.48558727369249266,0.49526679830110637,0.3337883512103905,0.3584945614839673
0.5399328926426079,0.9617029119128144,0.5085598948803705,0.7795916279772986
0.43497757601845477,0.4556897659541098,0.2900461811805861,0.3286402339699259
0.508208478660523,0.5978329922426803,0.46730576136004154,0.5637100252943531
0.5165048869703069,0.3053378784137018,0.4143448526586941,0.27812379730684794
0.9288324810452706,0.8515606116696136,1.0039507565476915,0.8660560463638515
0.9114032038550952,0.7042099090723389,0.9706432908831332,0.7915462800274483
0.48763710544027417,0.34941006588835144,0.42851282048653183,0.2701828614002298
0.6059598682404205,0.6434904799005781,0.6044780491982638,0.7743659940688421
0.3467058643174674,0.3477191756014144,0.2565101085773633,0.26646578300986296
1.758682046805132,1.9325236628367053,2.545229961218415,2.476011670066007
0.4149089357536193,0.43318028071886294,0.27332901083900757,0.3095099105652348
0.5601569966617014,0.8444567197853531,0.5262255579194725,0.7610457178088238
0.4140024118788417,0.34550132875145484,0.3258206800212914,0.2711865857321072
1.194807242863969,1.4099646282390983,1.2924853658006799,1.3056905479352965
0.3402731085251344,0.345960290345418,0.22336457858107509,0.2502581242804748
0.7672321928762296,0.743673332866299,0.7595904093227454,0.641186438261833
0.14929742033563184,0.1337041103691543,0.06854802205255628,0.08167908837742269
0.7399568324718515,0.9154548321281131,0.8113825642819855,1.021121474290603
0.6109787162090379,0.4870065703439043,0.5652009116545751,0.4339249546121557
0.4552613049472023,0.45353630958095587,0.3827422120733286,0.4009919102639068
0.8206005785572013,0.9861279758516961,0.8752483199051736,1.0872680506193277
0.4999855791583366,0.5266285927397989,0.41247736270666063,0.4907015857105658
0.13954554529587446,0.13918165081048742,0.07237353656265619,0.1984685235998056
0.5827853874310562,0.5562195898179171,0.5283282736368826,0.470671256524555
0.622790569953693,0.5111732337164877,0.5741191202906558,0.4538233752569981
0.3847977295646702,0.40052131264394736,0.24511892181548814,0.27833266394857253
0.9368612326823305,0.9858154644246109,0.9708143988458939,1.0041376965898547
0.6585161103179636,0.6740452761933232,0.5990099225159907,0.5994500741996275
0.206753614062064,0.15810979225106875,0.1306326672152967,0.23089519438360695
0.9681983236544387,0.9074163338567188,1.0445661030621762,0.9535812145627105
0.4680608544480074,0.5419622223106136,0.3817204213300235,0.49268228086628896
0.6267989242916031,0.598870534754129,0.5995806877869639,0.5590542968112135
0.5236721914908441,0.6014075160544481,0.5079646463509062,0.6204028453488035
0.5549870049846624,0.5548598068787951,0.4758711854936724,0.46348308703648783
1.1684717422284505,0.9503232086218686,1.4414504946978624,1.0766780014682154
0.8776434905536464,0.558501917030565,1.1039125676609085,0.7116832036787849
0.48317895412118245,0.4422393480227255,0.3428828907051775,0.3727146254004219
0.4728581074808404,0.4937491106374718,0.37746585240269553,0.4430873784992077
0.46448594515218794,0.42586387031757755,0.32786471178001747,0.352457732568909
0.9004863402154322,0.8435713528218418,0.9689382996285765,0.8869722192414706
0.5155690300838875,0.5223993694118854,0.4430509888670554,0.5048254140149284
0.7079544383981402,0.7479595204283915,0.8264585949514329,0.8838476706430546
0.8398621441147162,0.7869175236672198,0.9015541786303206,0.8273987458247397
0.7857058480637878,0.7366705164171284,0.8414494066095242,0.7740755893772957
0.4752341335875,0.42252549156739594,0.3874771382826201,0.3285114775863075
0.6687943011308158,0.7049940257851774,0.7857349763625668,0.8392088482077364
0.6508057546431958,0.6942343575763734,0.6067807015907141,0.6611258727012872
0.35421250755017714,0.40767786373315823,0.2672427830908488,0.3263951688944201
0.412598439936263,0.4289935527960675,0.26630389311398,0.2998439654317507
0.5495577545276394,0.5622986852047877,0.4542682657358232,0.45789237022910717
1.4435433245483267,2.725722571748088,1.87495855910851,2.2032799371805747
0.5341818168566524,0.651074855395107,0.5450380248391126,0.7472899505154132
1.0036774707482614,1.099105021293768,1.1808673643743062,1.3268628582397253
0.22794291006466957,0.17539244358973086,0.15056966580972375,0.25418669449707076
0.37020506089911775,0.3477137303068549,0.2682746682100645,0.2803505351130388
0.25065298539304426,0.23087944598100296,0.134760737989518,0.17855424206640488
0.5418913881260382,0.5759561977746223,0.4587273701992422,0.5302117433526267
0.22288233437050317,0.17129956267500668,0.1437319912549438,0.23857274501671347
0.6646245011081133,0.6990843790385067,0.5811440537240737,0.62014629387183
0.2180615990993819,0.16744241570404414,0.1374497041090613,0.22464702966711467
0.21346126916392086,0.16379724580319083,0.1316665602852907,0.21216927576332512
0.33291746772390013,0.32936126914953834,0.1911158059125845,0.20011599059529678
1.0962622260091661,1.0772673966221975,1.2746058524365897,1.1426262327622347
0.5952971656600676,0.5064533663683557,0.5496514278131117,0.4453838393583681
0.6287423642062027,0.6603133273444628,0.555540400639058,0.5922745358300401
0.5965195018453239,0.6254894292662879,0.5316388131062768,0.5662897689203207
0.20906416597822788,0.1603436580917207,0.12637347642050584,0.20098496169778385
0.5674783496126711,0.5941176386955247,0.5094230513383103,0.5421624110024073
0.9600173457566674,0.8314274561612486,1.0953258122078615,0.8047122908029485
0.5412038316241207,0.565760164711433,0.48869815122090765,0.5196776436231539
0.3680318395692488,0.4529822140236539,0.3144266890106315,0.47074409486004387
0.20485489738512005,0.15706393253981438,0.12146438097105242,0.19084600587784292
0.517338460372688,0.5400348940942236,0.46933551362652143,0.4986908616235001
0.5195728532005196,0.5420711460330336,0.42075109653873977,0.5052375510413268
0.49557580282005254,0.5166108954812993,0.4511829109511005,0.4790358022124281
1.12283879358804,1.125468158462858,1.3231598526796682,1.2311037044977808
0.37473849667211384,0.4383126454692762,0.27836816406285686,0.33808380041090724
0.5606261614173578,0.5756873814289871,0.5330303474640987,0.5673067372087651
0.47565395251029347,0.49520315435053397,0.43417548423201757,0.46063618595415573
0.5874366331118537,0.5345092302314521,0.5482258741565932,0.4432393061227685
1.0022827671338257,0.9716256023254093,1.073698702221289,1.0269375465251835
0.49767976918154716,0.5180869803058705,0.40025283384067134,0.47657320509787754
0.933397018658113,0.9065571514239062,1.0183387740932648,0.9751130140319886
0.34236558336079004,0.4119448454953623,0.2764418462381591,0.40896780667969396
0.5419914256816504,0.5591931552395362,0.47820218856709945,0.5035725797877649
1.5411273175542481,1.4297597208731108,2.099102933926628,1.679394524502841
0.3244279900110487,0.5677738709560517,0.20149957722438233,0.6994791123700863
0.5181512269184162,0.5341478895474513,0.4603674708508847,0.4845015026478478
0.9921132278988641,1.6273448151110397,1.0924078913926212,1.4544520422397578
0.4776371581613166,0.496223351683041,0.38136584275842494,0.4505384118448137
0.2143754950912423,0.1827789037741647,0.12823295434512993,0.1282966944584176
0.7637319530889943,0.9162272082671986,0.763564328373917,1.050175868055329
0.9383248968128234,0.9155633287441726,1.0264655780365601,0.9865759953815818
1.019226019197796,1.041084110670145,1.1780835224883808,1.1255805748492604
0.8943232938599377,0.767476907840608,0.9190450887121364,0.6701077901330106
0.6339727979588348,0.7882905026556511,0.6448382841491745,0.907336537708392
0.7724088225040888,0.8332241183225867,0.7321211266935154,0.8248341619318402
0.8047195496344429,0.7217661830135096,0.7612104818181039,0.6521570437846108
0.33695974280158747,0.5336158257657171,0.26076853700410996,0.7075888602251059
0.7096539176319784,0.876114255435233,0.7508806212368145,1.0598435298670423
0.7880436442192184,0.7232956807254288,0.7555948907760438,0.6775988533114898
0.8224611012818306,0.7858111232346219,0.9268088367255696,0.833660476265743
0.6913856200392667,0.8410160082938982,0.7229806559477527,1.00481860301358
0.21091063863034504,0.18030023083089705,0.12389878181744256,0.12369556517328208
0.6538043222913754,0.7875694172267563,0.6828949190281741,0.9387491200598196
0.2795146162694413,0.28137995950614175,0.1949604325793257,0.2803253057214679
0.3116113332679016,0.468249028954133,0.18730444226490697,0.5509391004493982
0.43741049595758696,0.39062226291337754,0.39846595593645595,0.40328323553202283
1.3529322375041932,1.066123746276234,1.6495598155821116,1.1362818027547348
0.5942789976421355,0.6817447805997638,0.5852598531113204,0.7469539273052649
0.5409208764710791,0.513861211295425,0.45444049013139504,0.44502013374079225
0.9214092017099774,1.7450199405228763,0.9824298384936928,2.1716981810512337
0.2075298667130512,0.17786394874338218,0.11979950760930978,0.11936462998318455
0.5504353485381321,0.23051180447377884,0.5096201174147781,0.15817345790947948
0.2679386680589734,0.3434209664165185,0.21074336353994444,0.36048607610062844
0.39522699916161363,0.37813238820464606,0.30266266402767283,0.2947210357348556
0.6933072201810746,0.6545623547107623,0.6930959156127858,0.460555231399151
0.3037018238850145,0.35210390893602656,0.21021979269467791,0.33214971869284876
0.11267480036854266,0.06686275632610472,0.04232420140003711,0.041970873132196294
0.9075375739595404,0.9456423159009738,1.0516076252458673,1.068106189322657
0.8471637374967463,0.791870998079664,0.8819217698623295,0.7610268367165777
0.4296625097710053,0.4029768875425832,0.32347303785745574,0.35346654165853786
0.5615703664864391,0.5977401250113528,0.5228386177953289,0.6135460687828416
0.26175866285392785,0.3225134556133354,0.19987631492377128,0.3154805218275063
0.41466091084738255,0.38934373632111524,0.31156721493583983,0.33534041513744844
0.4944501290035107,0.4674856238929556,0.43550042064752303,0.4307916853256303
0.40072516223654103,0.37666711778157613,0.300376044217201,0.3187790646690158
0.1278233413085768,0.1382690447639673,0.0521407902256121,0.07990294204952478
0.9990341577641095,0.9864961085540559,1.1657268486391954,1.1041982136501292
0.6658691259264468,0.7323415928486366,0.7228827333135167,0.874017502417255
0.6536325428598279,0.6073780017917083,0.6379461469490675,0.41553167451684014
0.2085116232360871,0.23307772247610914,0.12970863611546973,0.19636292152365006
1.1350330998430656,1.1851691688593085,1.379709376426214,1.3398856763413147
0.5595104467576338,0.6205538921773056,0.5368580336429064,0.6505379732553873
0.4296976956846022,0.40783042980737305,0.32064741930335233,0.344982619791886
0.7603335988421654,0.6978153945324981,0.7082114001775417,0.5857566604671752
0.7741655974042769,0.8372615992483448,0.8085083294315254,1.1568001992031303
0.702393843491871,0.6232294240298019,0.7186311622991826,0.5628625972873619
0.7161336555139974,0.6999925291812442,0.6514697335224013,0.6192596985318404
0.2902090489712761,0.336115891364809,0.19798820925766014,0.2974656084716359
0.8825580377887958,0.8093905394198133,0.9324002166446849,0.7962932157477515
0.5737039157994528,0.6069851532854633,0.5016785540407505,0.5891510587485164
0.7267802993720774,0.5430604444294057,0.7863329169463148,0.5163046414982727
0.6086097930560305,0.5207185351063145,0.6486588336798835,0.5365618458296373
0.6829939420562785,0.7143607151095029,0.711719895896984,0.8022936587496281
0.7266613234784153,0.7681410508463086,0.7433690574814245,1.008654427220264
0.7026011751374608,0.8687410879211577,0.6235330273493122,0.8084242399834424
0.7034135467445337,0.17256805265680086,0.4234987293578187,0.16265696809984312
1.16847987234257,1.0364988653343332,1.425718418319505,1.1406877615187119
0.64261283147197,0.5221195639480238,0.6084152224112511,0.5449926805937021
0.6449225107214688,0.6725590325070285,0.6606339915016297,0.7418086318969576
0.14094937318386974,0.09106731654940477,0.06341755254131586,0.07006402709871809
0.9440710723978011,0.9928446695117056,1.051589121951037,1.1194956963213172
0.7020994504149878,0.6772908934530789,0.6998595535387865,0.5294310091664467
0.4141791264639497,0.48071593303691207,0.3073732422297135,0.4239116580133269
0.6497448119942278,0.16936924373751852,0.39178292147548016,0.15421058747718522
0.3451216703584311,0.22379749997829315,0.276859238973301,0.12454211812554072
0.6108254424033677,0.6352644110843898,0.6153298339455172,0.688446249767173
0.40003604856069513,0.4617096731574481,0.2959521356080568,0.404177664020475
0.4843068416832501,0.500875896187664,0.3950392254661076,0.41800557210802863
0.7248556104624287,0.7595423467686913,0.7398508101716769,0.9627704149398617
0.4433906265461329,0.4551588730763827,0.3873563096139277,0.4391244098206875
0.3868844986875254,0.44423584729121757,0.2852308746419766,0.3859490499848777
0.4632370797470095,0.40597031908467324,0.39279850510763276,0.3605207407985121
1.2796455363636141,0.9011606294786413,1.3989090169466414,0.7282324148601751
0.5862103416987057,0.571212423557372,0.6376174180871719,0.604718188661775
0.6982519408700595,0.8280696729916648,0.6676739650993231,0.8266047602952855
0.8518856465201349,0.8707521350988169,0.7945138652406925,0.8327149074747876
0.5862335583799242,0.603855804585704,0.5563268677731283,0.6159256598025074
0.7033190819241552,0.6826105934184732,0.7007855109004738,0.5527316892605465
0.7941710173840604,0.8104421715920904,0.7459366194125192,0.7807806138876304
0.8518972351406757,0.8348573591918029,0.8994497252068909,0.8356555400265991
0.6456505720848064,0.63307863372876,0.6843464625761689,0.6539738027223205
0.6103526946044908,0.5987460929903861,0.6459143143088866,0.6177719983566509
0.7204214405951042,0.6377285382353107,0.6806601059766705,0.4802088209411007
0.666274471870108,0.6825377561273201,0.6615851099048968,0.7176362344602103
0.8222792041930075,0.8361387029117108,0.7826737638895357,0.8146345460189163
0.4491278437219758,0.39499092309265654,0.4127717492686091,0.4643992847119176
0.4741671889685533,0.5169331600947438,0.4187977251589103,0.4825054871681007
0.7242006249059114,0.8037810045431923,0.7388226102183281,0.9326904498691412
0.7941238440900753,0.7740517233668375,0.8347345982013583,0.7652812567050679
0.4560212647400806,0.49529769080312513,0.39869996902757165,0.4576253416811645
0.7691547445623907,0.7811175866175737,0.7378113666821207,0.7671234051539568
0.6652322826218253,0.6555592230155181,0.6894110678288498,0.6633500759936223
0.3400599332099376,0.3900235903564124,0.23205715037240782,0.280615673477848
0.5257803157037964,0.5234944574209623,0.4859814495733987,0.5761846945735488
0.7619000554018662,0.772247968619636,0.7353056972083404,0.7623299848686859
0.38806176279267635,0.3737876936021356,0.33008189462186366,0.3423956508584098
0.6297297337383587,0.6394307019986623,0.6116580974488905,0.6536989348524457
0.670918693952585,0.662432748992897,0.6906068571166656,0.6664208635606057
1.400272404263144,1.3643082723446853,1.8091967187442424,1.5718154904866997
0.3304161904291655,0.3770575518265528,0.22212113400944034,0.26683278252903647
0.6343264031306646,0.6264429742268236,0.6547088863066702,0.632158990126062
0.6014917816172454,0.5941663775484967,0.6217459280373557,0.6006738373456894
0.10937895524115361,0.171600343291287,0.04214301851229849,0.19096357035196498
0.5163445113111116,0.360456448028949,0.48697529060500255,0.3816761648585439
0.6565962168208833,0.6265528802500675,0.6429104904642926,0.487470460801119
0.3026509793835628,0.37286079791156135,0.18875530848240396,0.2734905782409075
0.485438193065278,0.46379334867284255,0.4024335518677185,0.5099712145272975
0.46124574144603925,0.5180424774707696,0.410302994252061,0.5331863147779006
1.0353443418425614,1.0049709247912677,1.1469217061310546,1.0815151929062643
0.48368459117229773,0.5010242244315707,0.42756911500621764,0.4610136162880649
0.11329531027990582,0.16722163379831786,0.04353164730649239,0.17548493706105628
0.4634796704906473,0.4793199252834816,0.40446779394722643,0.4349360202251892
0.4657669551206653,0.44631162467162006,0.3841998376396484,0.48114295379645244
