snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
qm9_gap_seed11,1000,qPO-fast-contrast,2.0,0.0,100,0.05411386489868164,3.2272520065307617,3.2813658714294434,293.598881,0.1965152,0.9882868058378584,0.025829953937868782,0.051659907875737564,0.0005603595135647687,0.9849821929097449,0.9942127632879031,0.9,0.8181818181818182,0.84,0.7241379310344828,0.88,0.7857142857142857,0.91,0.8348623853211009,0.28582350250565197,0.2698412698412698,0.42,0.9,0.12424242424242424,0.332595,0.3809,0.36911,,,,,,,,0.045543077265218404,0.6504612237364675,1024.0,0.00012154362629230922,0.0004087859163870012,0.05217885971069336
qm9_gap_seed11,1000,qPO-fast-eig,4.0,0.0,100,0.052213430404663086,3.2554831504821777,3.307696580886841,293.598473,0.19636419999999996,0.9867406109620093,0.021852811593286094,0.04370562318657219,0.00034233092750635716,0.9900998447336327,0.9934488217339851,0.9,0.8181818181818182,0.92,0.8518518518518519,0.86,0.7543859649122807,0.9,0.8181818181818182,0.28308334520197626,0.26785714285714285,0.4117647058823529,0.9,0.11333333333333333,0.331472,0.3809,0.36661,,0.040921291221958464,0.43084760051845616,0.03990159793537211,0.7483296123931358,0.09430429323531964,2.168404344971009e-19,0.04079817808365804,0.5826930114531705,1024.0,0.000736361519726617,0.0003762730528198367,0.05211901664733887
qm9_gap_seed11,1000,qPO-factorMC,4.0,2000000.0,100,0.052213430404663086,16.170968770980835,16.223182201385498,480.083096,0.19691829999999996,0.9924144293772926,0.023569400000000004,0.04713880000000001,0.0003491,0.9884560426942944,0.9962521330917723,0.9,0.8181818181818182,0.92,0.8518518518518519,0.88,0.7857142857142857,0.9,0.8181818181818182,0.2825360403311488,0.26666666666666666,0.4117647058823529,0.7704918032786885,0.11373737373737373,0.33108100000000007,0.3786,0.36344000000000004,,0.040921291221958464,0.43084760051845616,0.03990159793537211,0.7483296123931358,0.09430429323531964,2.168404344971009e-19,0.04079817808365804,0.5826930114531705,,,,
qm9_gap_seed11,1000,qPO-fast-contrast,4.0,0.0,100,0.05416560173034668,3.2650868892669678,3.3192524909973145,293.598779,0.1972225,0.9955293464715524,0.0193688902994123,0.0387377805988246,0.00031716788901539855,0.9914905983163101,0.9977911464739037,1.0,1.0,0.92,0.8518518518518519,0.86,0.7543859649122807,0.92,0.8518518518518519,0.2851286221001707,0.2711864406779661,0.41304347826086957,0.7704918032786885,0.11474747474747475,0.331949,0.3786,0.36614,,,,,,,,0.03835648273421113,0.5478199145883299,1024.0,0.0008213335852596766,0.0003872817191698519,0.05217885971069336
qm9_gap_seed11,1000,qPO-fast-eig,8.0,0.0,100,0.052208900451660156,3.3214950561523438,3.373703956604004,293.598116,0.19713629999999996,0.994646684231167,0.018993342480351966,0.03798668496070393,0.0003198930012874863,0.9922220411486923,0.9973550420901437,1.0,1.0,0.96,0.9230769230769231,0.86,0.7543859649122807,0.94,0.8867924528301887,0.28166409866229863,0.265625,0.4090909090909091,0.7704918032786885,0.1111111111111111,0.331847,0.3786,0.36614,,0.032338581869764293,0.34048291211498016,0.03164444529514712,0.7347982167401029,0.09430429323531964,2.168404344971009e-19,0.03228002582227275,0.4610339564084704,1024.0,0.0022388216005772245,0.00036347580795178776,0.05211901664733887
qm9_gap_seed11,1000,qPO-factorMC,8.0,2000000.0,100,0.052208900451660156,16.254026889801025,16.306235790252686,480.083096,0.1969874,0.9931219927277642,0.0211236,0.0422472,0.00036879999999999986,0.9900155417968775,0.9966017248889627,1.0,1.0,0.96,0.9230769230769231,0.86,0.7543859649122807,0.93,0.8691588785046729,0.2814890435060133,0.2641509433962264,0.40916542473919554,0.7704918032786885,0.11131313131313131,0.33179000000000003,0.3786,0.36614,,0.032338581869764293,0.34048291211498016,0.03164444529514712,0.7347982167401029,0.09430429323531964,2.168404344971009e-19,0.03228002582227275,0.4610339564084704,,,,
qm9_gap_seed11,1000,qPO-fast-contrast,8.0,0.0,100,0.054177045822143555,3.2750370502471924,3.329214096069336,293.598677,0.197305,0.996374121817629,0.017282391905922262,0.034564783811844524,0.00029404917376533155,0.9928929019121319,0.9982085317599846,1.0,1.0,0.92,0.8518518518518519,0.9,0.8181818181818182,0.93,0.8691588785046729,0.2841432161545284,0.26785714285714285,0.41509433962264153,0.7704918032786885,0.11555555555555555,0.33231399999999994,0.3786,0.36614,,,,,,,,0.031398182814907964,0.4484391842464231,1024.0,0.0023585452074139793,0.00038195015813236055,0.05217885971069336
qm9_gap_seed11,1000,qPO-fast-eig,16.0,0.0,100,0.05221390724182129,3.2564430236816406,3.308656930923462,293.598677,0.19736800000000002,0.9970192229909963,0.015090361959172714,0.030180723918345427,0.0002075603403429813,0.9940399892175172,0.9985272623420828,1.0,1.0,0.96,0.9230769230769231,0.88,0.7857142857142857,0.95,0.9047619047619048,0.28063259148604786,0.2635233918128655,0.4117647058823529,0.797979797979798,0.11252525252525253,0.33210200000000006,0.3786,0.36614,,0.02444106831149818,0.25733243799662997,0.02392142186073329,0.6114336810825486,0.09430429323531964,2.168404344971009e-19,0.024411740914430876,0.34865652086415183,1024.0,0.008058615353063377,0.000349819704604082,0.05211901664733887
qm9_gap_seed11,1000,qPO-factorMC,16.0,2000000.0,100,0.05221390724182129,16.22795009613037,16.280164003372192,480.083096,0.19730670000000003,0.9963915293096088,0.016453000000000002,0.032906000000000005,0.00020299999999999995,0.9930572794546438,0.9982171324264858,1.0,1.0,0.96,0.9230769230769231,0.9,0.8181818181818182,0.95,0.9047619047619048,0.27962162641096294,0.2631578947368421,0.40816326530612246,0.797979797979798,0.10808080808080808,0.331624,0.3786,0.36614,,0.02444106831149818,0.25733243799662997,0.02392142186073329,0.6114336810825486,0.09430429323531964,2.168404344971009e-19,0.024411740914430876,0.34865652086415183,,,,
qm9_gap_seed11,1000,qPO-fast-contrast,16.0,0.0,100,0.05404210090637207,3.2732889652252197,3.327331066131592,293.598218,0.19747659999999997,0.9981312545374673,0.015520481839604031,0.031040963679208063,0.00020146546860801465,0.9937128148451927,0.9990766931550328,1.0,1.0,1.0,1.0,0.94,0.8867924528301887,0.95,0.9047619047619048,0.2838084587574399,0.26785714285714285,0.41304347826086957,0.7704918032786885,0.11414141414141414,0.33198300000000003,0.3786,0.36614,,,,,,,,0.023942067443454774,0.3419484897201741,1024.0,0.009496448862234736,0.00036753829722726325,0.05217885971069336
qm9_gap_seed11,1000,qPO-fast-eig,32.0,0.0,100,0.05224204063415527,3.316486120223999,3.3687281608581543,293.59832,0.1974966,0.9983360485607587,0.019994442656255405,0.03998888531251081,0.00028716524628486255,0.9895152040683115,0.9991778774668101,0.9,0.8181818181818182,0.92,0.8518518518518519,0.88,0.7857142857142857,0.97,0.941747572815534,0.2838345667223629,0.2692307692307692,0.4117647058823529,0.7704918032786885,0.11151515151515151,0.33198099999999997,0.3786,0.36757999999999996,,0.01777615786660472,0.1871596602786127,0.01737736065803702,0.5265157681828337,0.09430429323531964,2.168404344971009e-19,0.017758473604074884,0.25363236666969896,1024.0,0.024407571813984574,0.00031173954721382645,0.05211901664733887
qm9_gap_seed11,1000,qPO-factorMC,32.0,2000000.0,100,0.05224204063415527,16.549908876419067,16.602150917053223,480.083096,0.1973909,0.9972537121476647,0.0144257,0.0288514,0.00019949999999999992,0.9945025527529303,0.9986431183790677,1.0,1.0,1.0,1.0,0.92,0.8518518518518519,0.96,0.9230769230769231,0.28291075666252474,0.26785714285714285,0.4090909090909091,0.7704918032786885,0.11050505050505051,0.3315620000000001,0.3786,0.36614,,0.01777615786660472,0.1871596602786127,0.01737736065803702,0.5265157681828337,0.09430429323531964,2.168404344971009e-19,0.017758473604074884,0.25363236666969896,,,,
qm9_gap_seed11,1000,qPO-fast-contrast,32.0,0.0,100,0.05418801307678223,3.2845301628112793,3.3387181758880615,293.598014,0.19718519999999998,0.9951474056181142,0.02031967361737077,0.04063934723474154,0.0002682727555635791,0.9899245245341184,0.9976024377324391,1.0,1.0,0.96,0.9230769230769231,0.92,0.8518518518518519,0.93,0.8691588785046729,0.2830291669637795,0.2677313883299799,0.4117647058823529,0.7704918032786885,0.11171717171717171,0.3313520000000001,0.3786,0.36757999999999996,,,,,,,,0.01754437991580426,0.2505746101273426,1024.0,0.023582826830251175,0.000311904265365987,0.05217885971069336
qm9_gap_seed11,1000,qPO-fast-eig,64.0,0.0,100,0.05230093002319336,3.2838399410247803,3.3361408710479736,293.598014,0.1970594,0.9938592512116126,0.030845084434436974,0.06169016886887395,0.00036521045028899655,0.9781681951554154,0.9969659884113606,1.0,1.0,0.88,0.7857142857142857,0.84,0.7241379310344828,0.94,0.8867924528301887,0.2813354326358305,0.2676056338028169,0.4074074074074074,0.7704918032786885,0.10767676767676768,0.3312620000000001,0.3786,0.36514,,0.01256794075019464,0.1323239554272387,0.012272355580394228,0.3825272342772535,0.09430429323531964,2.168404344971009e-19,0.012552977720219323,0.1792857606410869,1024.0,0.04187417062082463,0.0002462359274579859,0.05211901664733887
qm9_gap_seed11,1000,qPO-factorMC,64.0,2000000.0,100,0.05230093002319336,17.331156015396118,17.38345694541931,480.083096,0.1974389,0.9977452178035636,0.0122267,0.0244534,0.00012110000000000007,0.9964020875310889,0.9988859607273329,1.0,1.0,1.0,1.0,0.96,0.9230769230769231,0.96,0.9230769230769231,0.2825871935175569,0.2676056338028169,0.4117647058823529,0.7704918032786885,0.11232323232323232,0.331419,0.3786,0.36614,,0.01256794075019464,0.1323239554272387,0.012272355580394228,0.3825272342772535,0.09430429323531964,2.168404344971009e-19,0.012552977720219323,0.1792857606410869,,,,
qm9_gap_seed11,1000,qPO-fast-contrast,64.0,0.0,100,0.054248809814453125,3.273632049560547,3.327880859375,293.598014,0.19661789999999996,0.9893384231474583,0.03038481226559563,0.06076962453119126,0.0004569874587885257,0.9802082154769587,0.9947323447288788,0.9,0.8181818181818182,0.92,0.8518518518518519,0.86,0.7543859649122807,0.92,0.8518518518518519,0.28280245088871314,0.26785714285714285,0.4067796610169492,0.7704918032786885,0.10565656565656566,0.33235,0.3786,0.36831,,,,,,,,0.012472425824983664,0.17813529195307634,1024.0,0.042074015063423446,0.0002497073405394347,0.05217885971069336
qm9_gap_seed11,1000,F-LITE,0.0,,100,0.0,0.0005271434783935547,0.0005271434783935547,0.032552,0.18729080000000004,0.8938317064154803,0.08478947258455127,0.16957894516910255,0.0011506734140913153,0.862569291603862,0.9475445350100249,0.5,0.3333333333333333,0.56,0.3888888888888889,0.62,0.4492753623188406,0.72,0.5625,0.3146614623391669,0.3,0.4583333333333333,0.9,0.18303030303030304,0.336213,0.3809,0.37171000000000004,,,,,,,,,,,,,
qm9_gap_seed11,1000,A-LITE,0.0,,100,0.0,0.0061147212982177734,0.0061147212982177734,0.107648,0.18741899999999997,0.8951444361047765,0.08657617436689474,0.17315234873378949,0.0008482979775823031,0.8531862229259298,0.9481931264485164,0.5,0.3333333333333333,0.56,0.3888888888888889,0.6,0.42857142857142855,0.71,0.5503875968992248,0.31960291532441887,0.30368444846292947,0.4655408597071328,0.9,0.19535353535353536,0.33641999999999994,0.3809,0.37171000000000004,,,,,,,,,,,,,
qm9_gap_seed11,1000,UCB,,,100,0.0,5.9604644775390625e-06,5.9604644775390625e-06,0.016296,0.15291970000000005,0.5418819137182305,,,,0.3519761805488968,0.7736537300837656,0.5,0.3333333333333333,0.36,0.21951219512195122,0.34,0.20481927710843373,0.39,0.2422360248447205,0.38081538539605764,0.375,0.5333333333333333,0.9,0.4103030303030303,0.33869099999999996,0.3809,0.37146,,,,,,,,,,,,,
qm9_gap_seed11,1000,Greedy,,,100,0.0,9.5367431640625e-07,9.5367431640625e-07,0.0,0.1300194,0.30738968513942894,,,,-0.04812532876662459,0.6577961753341991,0.4,0.25,0.28,0.16279069767441862,0.26,0.14942528735632185,0.25,0.14285714285714285,0.4024348049331292,0.40405073649754497,0.5652173913043478,0.9142857142857143,0.5121212121212121,0.337787,0.3809,0.36983,,,,,,,,,,,,,
