dataset,objective,method,seed,iteration,n_acquired,acquisition_seconds,peak_memory_mb,cumulative_seconds,library_scoring_seconds,top1_ave,top10_ave,top100_ave,frac_top1pct,frac_top0.01pct,simple_regret,gp_noise,gp_outputscale,rank,n_scored,sobol_nodes,n_mc_samples,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4
qm9,gap,F-LITE-full,3,18,1900,0.08125145779922605,4.76338,126.16820001602173,9.96733337501064,0.6221,0.46545,0.3961980000000002,0.5956651718983558,1.0,0.0,0.00010000002657761797,0.0009197421604767442,,132085,,,0.222617995744317,0.21340823970037454,0.391304347826087,0.90625,0.08707070707070708
qm9,gap,F-LITE-full,3,19,2000,0.0829149589408189,4.75966,143.9876742362976,11.08746699988842,0.6221,0.46545,0.3962390000000001,0.6218236173393124,1.0,0.0,0.00010000028123613447,0.0008976125973276794,,131985,,,0.24875273451535646,0.2364613880742913,0.4141558441558442,0.9213483146067416,0.11090909090909092
qm9,gap,F-LITE-full,3,20,2100,0.086462875129655,4.755932,164.04698610305786,11.755539332982153,0.6221,0.46545,0.39636700000000014,0.6397608370702541,1.0,0.0,0.00010000001202570274,0.0008933768840506673,,131885,,,0.22836552999049545,0.2037037037037037,0.4086510263929621,0.989010989010989,0.10707070707070707
qm9,gap,F-LITE-full,4,1,200,0.08050116687081754,4.824644,1.1096501350402832,0.9751797919161618,0.4465,0.41992,0.35171299999999994,0.03662182361733931,0.46153846153846156,0.17559999999999998,0.00010002597991842777,0.0017716329311951995,,133785,,,0.4712879439220184,0.46,0.5814376321353067,0.813953488372093,0.8264646464646465
qm9,gap,F-LITE-full,4,2,300,0.08667783415876329,4.820876,2.532423973083496,1.209252290893346,0.4465,0.42003,0.370162,0.08071748878923767,0.46153846153846156,0.17559999999999998,0.00020352636056486517,0.0017192139057442546,,133685,,,0.3018195244137417,0.3125,0.5079365079365079,0.803921568627451,0.27535353535353535
qm9,gap,F-LITE-full,4,3,400,0.08547487505711615,4.817396,4.336587905883789,1.5330318331252784,0.4465,0.4212700000000001,0.37827999999999995,0.11509715994020926,0.5384615384615384,0.17559999999999998,0.00010000008478527889,0.0015095587586984038,,133585,,,0.37131773589409733,0.3620689655172414,0.5151827553889411,0.96,0.3482828282828283
qm9,gap,F-LITE-full,4,4,500,0.08407029183581471,4.813652,6.518548011779785,1.8609755830839276,0.4465,0.42446,0.383056,0.1532137518684604,0.6153846153846154,0.17559999999999998,0.00010000154725275934,0.001304386998526752,,133485,,,0.2795995929718969,0.2830188679245283,0.417910447761194,0.8372093023255814,0.12848484848484848
qm9,gap,F-LITE-full,4,5,600,0.0934690001886338,4.810196,9.324136018753052,2.3197683750186116,0.4465,0.42446,0.38567300000000004,0.1905829596412556,0.6153846153846154,0.17559999999999998,0.00010000022302847356,0.001197539153508842,,133385,,,0.33975908296233076,0.34759725400457664,0.5416666666666666,0.9607843137254902,0.39555555555555555
qm9,gap,F-LITE-full,4,6,700,0.0866412092000246,4.806468,12.661811113357544,2.704226708970964,0.6221,0.4455,0.389095,0.24514200298953662,0.6923076923076923,0.0,0.00010000007023336366,0.0010944781824946404,,133285,,,0.22942298076651627,0.21843909977784218,0.4159240924092412,0.9259259259259259,0.11878787878787879
qm9,gap,F-LITE-full,4,7,800,0.10382004198618233,4.802988,16.911362886428833,3.2674966249614954,0.6221,0.46545,0.3932220000000002,0.26756352765321373,0.9230769230769231,0.0,0.00010000012116506696,0.0013618763769045472,,133185,,,0.17669380507313256,0.08450704225352113,0.4578313253012048,1.0,0.16707070707070706
qm9,gap,F-LITE-full,4,8,900,0.08025087509304285,4.799252,21.41675090789795,3.577317333081737,0.6221,0.46545,0.39381100000000013,0.30269058295964124,0.9230769230769231,0.0,0.0001000008633127436,0.0016264779260382056,,133085,,,0.20697478818367954,0.19846433386085224,0.38095238095238093,0.9603960396039604,0.07292929292929293
qm9,gap,F-LITE-full,4,9,1000,0.08304775017313659,4.795764,26.981029987335205,4.267311084084213,0.6221,0.46545,0.39435800000000015,0.3445440956651719,0.9230769230769231,0.0,0.00010000474139815196,0.001538790063932538,,132985,,,0.2536831134313759,0.2439984636066833,0.4375,0.9223300970873787,0.14525252525252524
qm9,gap,F-LITE-full,4,10,1100,0.08408145792782307,4.792076,33.34334397315979,4.680137417046353,0.6221,0.46545,0.39499300000000015,0.3796711509715994,0.9230769230769231,0.0,0.00010000006295740604,0.0014136901590973139,,132885,,,0.2405295846720751,0.24,0.4230769230769231,0.9090909090909091,0.12767676767676767
qm9,gap,F-LITE-full,4,11,1200,0.08828754210844636,4.78838,40.6171600818634,5.36252204189077,0.6221,0.46545,0.3953680000000002,0.41853512705530643,0.9230769230769231,0.0,0.00010000011388910934,0.0013187378644943237,,132785,,,0.21321321693506518,0.19047619047619047,0.4167910447761199,0.9824561403508771,0.11777777777777777
qm9,gap,F-LITE-full,4,12,1300,0.08588508307002485,4.784812,48.54018807411194,5.827756250044331,0.6221,0.46545,0.39581400000000017,0.44095665171898357,1.0,0.0,0.00010000055772252381,0.0012620185734704137,,132685,,,0.24751231087513542,0.24467120181405894,0.4242839352428395,0.9117647058823529,0.13474747474747475
qm9,gap,F-LITE-full,4,13,1400,0.08358958316966891,4.78134,58.12097191810608,6.648244916927069,0.6221,0.46545,0.39585800000000015,0.4663677130044843,1.0,0.0,0.00010000003385357559,0.0011936039663851261,,132585,,,0.20694518673050016,0.19117647058823528,0.3793103448275862,0.797979797979798,0.08080808080808081
qm9,gap,F-LITE-full,4,14,1500,0.07993404194712639,4.777732,68.53773784637451,7.112997417105362,0.6221,0.46545,0.39591200000000015,0.4910313901345291,1.0,0.0,0.00010000005568144843,0.0011364329839125276,,132485,,,0.23242470918211483,0.22727272727272727,0.39509043927648585,0.9253731343283582,0.0903030303030303
qm9,gap,F-LITE-full,4,15,1600,0.0780421660747379,4.77402,80.09451007843018,7.856860167114064,0.6221,0.46545,0.39617500000000017,0.5171898355754858,1.0,0.0,0.00010000010661315173,0.001082784147001803,,132385,,,0.24297544491767725,0.23223304473304474,0.4117647058823529,0.8857142857142857,0.11474747474747475
qm9,gap,F-LITE-full,4,16,1700,0.08605387504212558,4.77038,93.40031290054321,8.422627750085667,0.6221,0.46545,0.39628200000000013,0.5448430493273543,1.0,0.0,0.0001000000411295332,0.0010496729519218206,,132285,,,0.2909751907274124,0.28368293666801125,0.45161290322580644,0.9032258064516129,0.17212121212121212
qm9,gap,F-LITE-full,4,17,1800,0.08425245899707079,4.7669,107.94096493721008,9.499961625086144,0.6221,0.46545,0.39630000000000015,0.5762331838565022,1.0,0.0,0.00010000002657761797,0.0010258234106004238,,132185,,,0.23800670408024865,0.23333333333333334,0.390625,0.8725490196078431,0.08444444444444445
qm9,gap,F-LITE-full,4,18,1900,0.08267054194584489,4.76338,123.984130859375,10.169982958119363,0.6221,0.46545,0.39630000000000015,0.5926756352765321,1.0,0.0,0.00010000038309954107,0.0009901687735691667,,132085,,,0.24468461838743094,0.23333333333333334,0.39215686274509803,0.7647058823529411,0.08646464646464647
qm9,gap,F-LITE-full,4,19,2000,0.08437191694974899,4.75966,141.5453600883484,11.053732333006337,0.6221,0.46545,0.39630000000000015,0.6143497757847534,1.0,0.0,0.00010000005568144843,0.000961112033110112,,131985,,,0.226160549249151,0.21428571428571427,0.41818181818181815,0.9065420560747663,0.12121212121212122
qm9,gap,F-LITE-full,4,20,2100,0.08148570801131427,4.75594,161.58449912071228,11.677994125057012,0.6221,0.46545,0.39630000000000015,0.6270553064275037,1.0,0.0,0.00010000000474974513,0.0009273418108932674,,131885,,,0.21183084407086333,0.2087912087912088,0.34922547332185894,0.75,0.042222222222222223
qm9,gap,F-LITE-full,5,1,200,0.07710487488657236,4.824644,1.1071829795837402,0.9531653749290854,0.3696,0.36278,0.33469299999999996,0.02242152466367713,0.0,0.2525,0.00010000011388910934,0.0011913314228877425,,133785,,,0.4033319033146058,0.39705882352941174,0.5161290322580645,0.8867924528301887,0.48484848484848486
qm9,gap,F-LITE-full,5,2,300,0.0850540001410991,4.820876,2.581800937652588,1.232641417067498,0.3778,0.37448000000000004,0.354141,0.05680119581464873,0.0,0.24429999999999996,0.00010000001930166036,0.0008190393564291298,,133685,,,0.3771017005912679,0.373134328358209,0.4897959183673469,0.7659574468085106,0.3652525252525253
qm9,gap,F-LITE-full,5,3,400,0.09066295786760747,4.817372,4.399949073791504,1.5433049998246133,0.3917,0.3792400000000001,0.364019,0.10837070254110613,0.0,0.2304,0.00010000001930166036,0.0007014343864284456,,133585,,,0.3363392575108482,0.3220338983050847,0.46938775510204084,0.8983050847457628,0.2294949494949495
qm9,gap,F-LITE-full,5,4,500,0.09109258418902755,4.81366,6.627454042434692,1.866344332927838,0.3917,0.38199000000000005,0.368525,0.15022421524663676,0.0,0.2304,0.00010000003385357559,0.0006308660376816988,,133485,,,0.3290289102275098,0.32075471698113206,0.45454545454545453,0.8867924528301887,0.20404040404040405
qm9,gap,F-LITE-full,5,5,600,0.09209395805373788,4.810196,9.498759031295776,2.3298053331673145,0.3917,0.38352,0.371922,0.19955156950672645,0.0,0.2304,0.00010000000474974513,0.0006077305297367275,,133385,,,0.3346949032617008,0.32558139534883723,0.48484848484848486,0.8813559322033898,0.25535353535353533
qm9,gap,F-LITE-full,5,6,700,0.09039479191415012,4.806476,13.009147882461548,2.716391250025481,0.4056,0.38747,0.37290000000000006,0.23692077727952168,0.0,0.21649999999999997,0.00010000001202570274,0.0005911822081543505,,133285,,,0.29421540768055593,0.2857142857142857,0.4375,0.9,0.16383838383838384
qm9,gap,F-LITE-full,5,7,800,0.08675525011494756,4.80298,17.42540693283081,3.213201167061925,0.4056,0.38827,0.3738310000000001,0.26681614349775784,0.0,0.21649999999999997,0.00010000010661315173,0.0005615759291686118,,133185,,,0.30491996393710263,0.3064516129032258,0.4722222222222222,0.9259259259259259,0.22080808080808081
qm9,gap,F-LITE-full,5,8,900,0.09590037493035197,4.79926,22.014612913131714,3.583680833922699,0.4107,0.39561999999999997,0.37791199999999997,0.30792227204783257,0.0,0.21139999999999998,0.00010000026668421924,0.0005475869402289391,,133085,,,0.3857759390097507,0.4117647058823529,0.5733333333333334,0.96,0.5298989898989899
qm9,gap,F-LITE-full,5,9,1000,0.09231900004670024,4.79578,27.65842580795288,4.220929834060371,0.4179,0.40031,0.379524,0.336322869955157,0.07692307692307693,0.2042,0.00010000007750932127,0.0005579625722020864,,132985,,,0.37985482267922616,0.37142857142857144,0.5272727272727272,0.8367346938775511,0.38686868686868686
qm9,gap,F-LITE-full,5,10,1100,0.0878159161657095,4.792092,33.88324999809265,4.656899792142212,0.4426,0.41188,0.382722,0.3692077727952167,0.15384615384615385,0.1795,0.00010000001930166036,0.0006005695904605091,,132885,,,0.19978006274308147,0.17647058823529413,0.40325410299943415,0.9259259259259259,0.10101010101010101
qm9,gap,F-LITE-full,5,11,1200,0.09432033379562199,4.78838,40.61353802680969,5.318207292119041,0.6221,0.45674000000000003,0.39367200000000013,0.40881913303437967,0.8461538461538461,0.0,0.00010000538895837963,0.0006518668378703296,,132785,,,0.470148051461145,0.46153846153846156,0.5813953488372093,0.8780487804878049,0.7955555555555556
qm9,gap,F-LITE-full,5,12,1300,0.09767649997957051,4.78482,48.753517866134644,5.82190933288075,0.6221,0.45674000000000003,0.39424500000000007,0.4289985052316891,0.9230769230769231,0.0,0.00010000001930166036,0.0009267722489312291,,132685,,,0.3897910714257362,0.3958333333333333,0.5121951219512195,0.8780487804878049,0.4781818181818182
qm9,gap,F-LITE-full,5,13,1400,0.0883621668908745,4.781332,57.96667981147766,6.617069375002757,0.6221,0.46545,0.39561200000000013,0.4581464872944694,1.0,0.0,0.00010000050679082051,0.0010663093999028206,,132585,,,0.17785413743778591,0.15625,0.3735000000000006,0.9863013698630136,0.08040404040404041
qm9,gap,F-LITE-full,5,14,1500,0.08363795815967023,4.777732,68.16744780540466,7.102268625050783,0.6221,0.46545,0.39565400000000017,0.4977578475336323,1.0,0.0,0.00010000103065976873,0.001050645369105041,,132485,,,0.16203458173983176,0.14130434782608695,0.32761447145279826,0.9884393063583815,0.04808080808080808
qm9,gap,F-LITE-full,5,15,1600,0.08507616678252816,4.774004,79.9864010810852,8.030073666013777,0.6221,0.46545,0.3957630000000002,0.5269058295964125,1.0,0.0,0.00010000005568144843,0.001011245185509324,,132385,,,0.20512773732445855,0.17777777777777778,0.4,0.945054945054945,0.09898989898989899
qm9,gap,F-LITE-full,5,16,1700,0.08623562497086823,4.770372,92.35122489929199,8.543671499937773,0.6221,0.46545,0.3957630000000002,0.5500747384155455,1.0,0.0,0.00010000266047427431,0.0009613942238502204,,132285,,,0.2397477403572447,0.21052631578947367,0.453125,0.93,0.1618181818181818
qm9,gap,F-LITE-full,5,17,1800,0.07930945884436369,4.7669,107.22470617294312,9.502287584124133,0.6221,0.46545,0.3957630000000002,0.570254110612855,1.0,0.0,0.00010000001202570274,0.0009395024972036481,,132185,,,0.2231061074940405,0.21686746987951808,0.375,0.75,0.07191919191919192
qm9,gap,F-LITE-full,5,18,1900,0.07732629193924367,4.763364,123.39715194702148,10.136340124998242,0.6221,0.46545,0.3957630000000002,0.5866965620328849,1.0,0.0,0.00010000001930166036,0.0009084694902412593,,132085,,,0.24634257123677702,0.23809523809523808,0.3968253968253968,0.8372093023255814,0.09434343434343434
qm9,gap,F-LITE-full,5,19,2000,0.07934149983339012,4.759644,142.2750358581543,11.038015166996047,0.6221,0.46545,0.3957630000000002,0.6121076233183856,1.0,0.0,0.00010000001202570274,0.0008702161139808595,,131985,,,0.23757463265383133,0.23076923076923078,0.3898305084745763,0.8541666666666666,0.08444444444444445
qm9,gap,F-LITE-full,5,20,2100,0.08341733389534056,4.755916,161.0272068977356,11.599962666863576,0.6221,0.46545,0.3957630000000002,0.6360239162929746,1.0,0.0,0.00010000013571698219,0.0008459503296762705,,131885,,,0.23360610917703903,0.22641509433962265,0.37735849056603776,0.7833333333333333,0.07313131313131313
qm9,gap,F-LITE-full,6,1,200,0.0763799159321934,4.824636,1.0616588592529297,0.9230073329526931,0.3575,0.34785999999999995,0.322896,0.004484304932735426,0.0,0.2646,0.00010002257477026433,0.0012974414275959134,,133785,,,0.3099782229680059,0.2982456140350877,0.43283582089552236,0.7777777777777778,0.15171717171717172
qm9,gap,F-LITE-full,6,2,300,0.0793957500718534,4.820876,2.52136492729187,1.2186843329109251,0.3778,0.37209,0.344239,0.03288490284005979,0.0,0.24429999999999996,0.00010000001202570274,0.0008126409957185388,,133685,,,0.3228006997039941,0.3157894736842105,0.43636363636363634,0.825,0.1698989898989899
qm9,gap,F-LITE-full,6,3,400,0.08859137492254376,4.817364,4.39045786857605,1.6085130830761045,0.382,0.37656,0.36039899999999997,0.07847533632286996,0.0,0.24009999999999998,0.00010000143811339512,0.00073763239197433,,133585,,,0.3133047522593639,0.30816714150047486,0.4520874103065885,0.8888888888888888,0.18646464646464647
qm9,gap,F-LITE-full,6,4,500,0.09012016607448459,4.81366,6.6109068393707275,1.871898875106126,0.3957,0.38582,0.36908799999999997,0.1218236173393124,0.0,0.2264,0.0001000000411295332,0.0006649121060036123,,133485,,,0.29296758816989926,0.2823529411764706,0.5,0.96,0.25191919191919193
qm9,gap,F-LITE-full,6,5,600,0.08875066693872213,4.810188,9.433969020843506,2.3245725410524756,0.403,0.38997000000000004,0.3739439999999999,0.16666666666666666,0.0,0.21909999999999996,0.00010000002657761797,0.0006606896058656275,,133385,,,0.26731731676324433,0.26666666666666666,0.48533613445378165,0.9259259259259259,0.22707070707070706
qm9,gap,F-LITE-full,6,6,700,0.09004141693003476,4.806468,12.682914733886719,2.7063183339778334,0.4179,0.39903,0.37681,0.2062780269058296,0.07692307692307693,0.2042,0.00010000113252317533,0.0006499837036244571,,133285,,,0.23965663541958637,0.22580645161290322,0.43283582089552236,0.96,0.1383838383838384
qm9,gap,F-LITE-full,6,7,800,0.08888083300553262,4.802988,16.87541675567627,3.2479000410530716,0.6221,0.45674000000000003,0.39120500000000014,0.25037369207772797,0.8461538461538461,0.0,0.00010000006295740604,0.0006598703330382705,,133185,,,0.4141606162899872,0.43859649122807015,0.5675675675675675,0.8780487804878049,0.648080808080808
qm9,gap,F-LITE-full,6,8,900,0.09604758280329406,4.79926,21.724581956863403,3.5838381671346724,0.6221,0.45674000000000003,0.39120500000000014,0.26756352765321373,0.8461538461538461,0.0,0.00010000002657761797,0.001139242434874177,,133085,,,0.41467234206269094,0.4222222222222222,0.55,0.8571428571428571,0.5973737373737373
qm9,gap,F-LITE-full,6,9,1000,0.07960587507113814,4.795756,27.170443058013916,4.241108166053891,0.6221,0.45674000000000003,0.3917300000000001,0.3071748878923767,0.8461538461538461,0.0,0.00010000003385357559,0.0012678015045821667,,132985,,,0.179584144920427,0.1526070643032734,0.3579062756919711,0.9863013698630136,0.05555555555555555
qm9,gap,F-LITE-full,6,10,1100,0.08922362513840199,4.7921,33.408944845199585,4.649175416911021,0.6221,0.46545,0.3941140000000001,0.351270553064275,0.9230769230769231,0.0,0.00010000003385357559,0.0011967775644734502,,132885,,,0.16700130925518633,0.15,0.3455036855036857,0.9775280898876404,0.05090909090909091
qm9,gap,F-LITE-full,6,11,1200,0.08233833289705217,4.788364,40.61387801170349,5.331439707893878,0.6221,0.46545,0.3949920000000002,0.3781763826606876,0.9230769230769231,0.0,0.00010000001202570274,0.0011930199107155204,,132785,,,0.19761827053025585,0.17475728155339806,0.38670967741935497,1.0,0.08363636363636363
qm9,gap,F-LITE-full,6,12,1300,0.08299383404664695,4.784804,49.084019899368286,5.798201958881691,0.6221,0.46545,0.3956800000000002,0.40582959641255606,1.0,0.0,0.0001000000920612365,0.001235295902006328,,132685,,,0.2639756964659469,0.2549019607843137,0.42592592592592593,0.8108108108108109,0.13555555555555557
qm9,gap,F-LITE-full,6,13,1400,0.08901999983936548,4.781332,58.2907989025116,6.74016849999316,0.6221,0.46545,0.39570700000000014,0.4431988041853513,1.0,0.0,0.00010000092152040452,0.0011851778253912926,,132585,,,0.30081324751225774,0.2972972972972973,0.47058823529411764,0.8253968253968254,0.2204040404040404
qm9,gap,F-LITE-full,6,14,1500,0.08221712498925626,4.777724,67.85520386695862,7.141837291885167,0.6221,0.46545,0.39575900000000014,0.4730941704035874,1.0,0.0,0.00010001259215641767,0.0011366762919351459,,132485,,,0.2376779422731306,0.2222222222222222,0.4,0.9285714285714286,0.0997979797979798
qm9,gap,F-LITE-full,6,15,1600,0.08282637502998114,4.774012,79.61188101768494,7.875020083039999,0.6221,0.46545,0.3958660000000001,0.5104633781763827,1.0,0.0,0.00010000007023336366,0.0010791131062433124,,132385,,,0.2360631905801843,0.22933743169398907,0.4063029661016951,0.9529411764705882,0.10464646464646464
qm9,gap,F-LITE-full,6,16,1700,0.08396437508054078,4.770372,92.97460293769836,8.714111875044182,0.6221,0.46545,0.3958660000000001,0.5433482810164425,1.0,0.0,0.00010000092152040452,0.0010373321129009128,,132285,,,0.23489153347961692,0.22058823529411764,0.4,0.8571428571428571,0.0995959595959596
qm9,gap,F-LITE-full,6,17,1800,0.08215791685506701,4.766892,107.57670998573303,9.450783166801557,0.6221,0.46545,0.3958660000000001,0.5695067264573991,1.0,0.0,0.00010000006295740604,0.000991181586869061,,132185,,,0.22800300688956535,0.20833333333333334,0.4156926406926411,0.9642857142857143,0.11737373737373738
qm9,gap,F-LITE-full,6,18,1900,0.08014374994672835,4.76338,123.72563791275024,10.086772250011563,0.6221,0.46545,0.3958660000000001,0.5956651718983558,1.0,0.0,0.00010000005568144843,0.0009536316501908004,,132085,,,0.23739168456218637,0.22727272727272727,0.41893178893178895,0.9142857142857143,0.11979797979797979
qm9,gap,F-LITE-full,6,19,2000,0.08287558308802545,4.75966,141.96677780151367,11.076234834035859,0.6221,0.46545,0.39587100000000014,0.6188340807174888,1.0,0.0,0.00010000012844102457,0.0009202091605402529,,131985,,,0.2110719960908444,0.2,0.38666666666666666,0.8811881188118812,0.08464646464646465
qm9,gap,F-LITE-full,6,20,2100,0.08141499990597367,4.75594,161.51284098625183,11.62286562495865,0.6221,0.46545,0.39587100000000014,0.64050822122571,1.0,0.0,0.00010000010661315173,0.000916985038202256,,131885,,,0.27760150161349617,0.265625,0.4444444444444444,0.945054945054945,0.16707070707070706
qm9,gap,F-LITE-full,7,1,200,0.07586962496861815,4.824628,1.0527129173278809,0.9266327088698745,0.3778,0.37221000000000004,0.33594899999999994,0.01868460388639761,0.0,0.24429999999999996,0.00010002013004850596,0.001180419814772904,,133785,,,0.37527785729018176,0.37254901960784315,0.47058823529411764,0.9487179487179487,0.3426262626262626
qm9,gap,F-LITE-full,7,2,300,0.08415604196488857,4.820868,2.5084569454193115,1.2231697500683367,0.3917,0.37645999999999996,0.351326,0.042600896860986545,0.0,0.2304,0.00010000039037549868,0.0008184012840501964,,133685,,,0.4000320951671,0.3958333333333333,0.5,0.85,0.4581818181818182
qm9,gap,F-LITE-full,7,3,400,0.09344483306631446,4.817396,4.348512887954712,1.5477120419964194,0.3917,0.37690999999999997,0.358189,0.07399103139013453,0.0,0.2304,0.00010000001202570274,0.0006874849204905331,,133585,,,0.3817019759965431,0.38461538461538464,0.49122807017543857,0.8958333333333334,0.42464646464646466
qm9,gap,F-LITE-full,7,4,500,0.08826420898549259,4.813668,6.585586786270142,1.8745429997798055,0.3917,0.37993,0.364672,0.11434977578475336,0.0,0.2304,0.00010000001202570274,0.0006275478517636657,,133485,,,0.3490820527053564,0.34545454545454546,0.4807692307692308,0.82,0.29454545454545455
qm9,gap,F-LITE-full,7,5,600,0.09217695891857147,4.810196,9.446044206619263,2.334352625068277,0.4056,0.38542,0.36832100000000007,0.1532137518684604,0.0,0.21649999999999997,0.00010000010661315173,0.0005787315312772989,,133385,,,0.3580447400631946,0.3481554677206851,0.4909090909090909,0.8205128205128205,0.2995959595959596
qm9,gap,F-LITE-full,7,6,700,0.08427854184992611,4.806476,12.826397895812988,2.6927032079547644,0.4056,0.38667,0.3714350000000001,0.2077727952167414,0.0,0.21649999999999997,0.00010000028851209208,0.0005643174517899752,,133285,,,0.330529620474226,0.3208711856510599,0.48214285714285715,0.8717948717948718,0.24848484848484848
qm9,gap,F-LITE-full,7,7,800,0.09180762502364814,4.802988,16.85039210319519,3.1981791669968516,0.4056,0.38817,0.372947,0.2399103139013453,0.0,0.21649999999999997,0.0001000001939246431,0.0005397541099227965,,133185,,,0.32714230227503177,0.31746031746031744,0.4444444444444444,0.9166666666666666,0.19777777777777777
qm9,gap,F-LITE-full,7,8,900,0.08572479197755456,4.79926,21.456637859344482,3.5797160000074655,0.4056,0.39044,0.37364800000000004,0.2757847533632287,0.0,0.21649999999999997,0.00010000002657761797,0.0005143305170349777,,133085,,,0.3058880985886604,0.2967891483516484,0.4642857142857143,0.9607843137254902,0.20525252525252524
qm9,gap,F-LITE-full,7,9,1000,0.09342225012369454,4.79578,26.967974185943604,4.187440917128697,0.4306,0.41374999999999995,0.381511,0.31689088191330345,0.3076923076923077,0.1915,0.0001000000411295332,0.0005083120777271688,,132985,,,0.24225436514580093,0.19815570287268403,0.4791666666666667,0.9259259259259259,0.2084848484848485
qm9,gap,F-LITE-full,7,10,1100,0.09706087503582239,4.7921,33.3866400718689,4.705837291898206,0.6221,0.45389,0.39042000000000016,0.35874439461883406,0.7692307692307693,0.0,0.00010000000474974513,0.0005782674415968359,,132885,,,0.3736244627343261,0.43103448275862066,0.5641439205955336,0.8571428571428571,0.5779797979797979
qm9,gap,F-LITE-full,7,11,1200,0.0946132920216769,4.788364,40.7171630859375,5.350099291885272,0.6221,0.4541799999999999,0.3923970000000001,0.39461883408071746,0.8461538461538461,0.0,0.00010000002657761797,0.0009317930671386421,,132785,,,0.24344327043255728,0.2646055921800409,0.515729166666667,0.96,0.317979797979798
qm9,gap,F-LITE-full,7,12,1300,0.08592387498356402,4.784804,48.94392108917236,5.766685291891918,0.6221,0.45674000000000003,0.39375100000000013,0.44020926756352763,0.9230769230769231,0.0,0.00010000001930166036,0.0009700121008791029,,132685,,,0.31261650972733973,0.3142857142857143,0.509090909090909,0.9090909090909091,0.2791919191919192
qm9,gap,F-LITE-full,7,13,1400,0.0914296661503613,4.781324,57.84225821495056,6.559303167043254,0.6221,0.46545,0.39561200000000013,0.47458893871449925,1.0,0.0,0.00010001134069170803,0.0009446385665796697,,132585,,,0.1805421276943445,0.1506849315068493,0.3898305084745763,0.9863013698630136,0.0892929292929293
qm9,gap,F-LITE-full,7,14,1500,0.0832868330180645,4.77774,68.07641696929932,7.098913124995306,0.6221,0.46545,0.39565400000000017,0.5022421524663677,1.0,0.0,0.00010000006295740604,0.0009478185093030334,,132485,,,0.16151281476295934,0.12903225806451613,0.34545454545454546,0.9607843137254902,0.06262626262626263
qm9,gap,F-LITE-full,7,15,1600,0.08520179195329547,4.774012,80.1581540107727,8.0192325420212,0.6221,0.46545,0.39565400000000017,0.5246636771300448,1.0,0.0,0.00010000001202570274,0.0009143935167230666,,132385,,,0.18351173116032873,0.1719590053763441,0.3462323390894822,0.9775280898876404,0.05797979797979798
qm9,gap,F-LITE-full,7,16,1700,0.08404870796948671,4.770364,93.19648313522339,8.506576874991879,0.6221,0.46545,0.3957630000000002,0.5478325859491778,1.0,0.0,0.00010000000474974513,0.0008776409667916596,,132285,,,0.22505754960508212,0.20930232558139536,0.41271297509829624,0.8269230769230769,0.11292929292929293
qm9,gap,F-LITE-full,7,17,1800,0.08864129101857543,4.766884,107.87590503692627,9.414064083015546,0.6221,0.46545,0.3957630000000002,0.5672645739910314,1.0,0.0,0.00010000000474974513,0.0008420192752964795,,132185,,,0.2471355863618277,0.2222222222222222,0.42857142857142855,0.9193548387096774,0.12646464646464647
qm9,gap,F-LITE-full,7,18,1900,0.08489474980160594,4.76338,124.09880208969116,10.069949249969795,0.6221,0.46545,0.3957630000000002,0.593423019431988,1.0,0.0,0.00010000001930166036,0.0008137313416227698,,132085,,,0.24989143408303954,0.23553323768531803,0.4444444444444444,0.9642857142857143,0.15474747474747474
qm9,gap,F-LITE-full,7,19,2000,0.07934054220095277,4.75966,141.93492817878723,11.012613500002772,0.6221,0.46545,0.3957630000000002,0.609118086696562,1.0,0.0,0.00010000001202570274,0.000794757273979485,,131985,,,0.21382926493015136,0.20512820512820512,0.36538461538461536,0.8541666666666666,0.06404040404040404
qm9,gap,F-LITE-full,7,20,2100,0.08345345803536475,4.75594,161.75625896453857,11.859851208049804,0.6221,0.46545,0.3957630000000002,0.6270553064275037,1.0,0.0,0.0001000000920612365,0.0007754359976388514,,131885,,,0.22425095715996318,0.21739130434782608,0.37003703703703716,0.75,0.06828282828282828
qm9,gap,F-LITE-full,8,1,200,0.07844666694290936,4.824644,1.1144719123840332,0.9807804580777884,0.3805,0.37023,0.335863,0.020179372197309416,0.0,0.24159999999999998,0.0001000004485831596,0.0014258709270507097,,133785,,,0.40474577937341333,0.3958333333333333,0.547945205479452,0.896551724137931,0.4771717171717172
qm9,gap,F-LITE-full,8,2,300,0.08331000013276935,4.820868,2.5339488983154297,1.2034631669521332,0.3805,0.37595,0.355128,0.05904334828101644,0.0,0.24159999999999998,0.00010000005568144843,0.0009714486659504473,,133685,,,0.3486398761668633,0.3441741582936718,0.4730440967283075,0.8289473684210527,0.277979797979798
qm9,gap,F-LITE-full,8,3,400,0.08574570808559656,4.817348,4.362756967544556,1.540167833212763,0.3872,0.37816,0.36495199999999994,0.11136023916292975,0.0,0.2349,0.00010000001202570274,0.0008506859303452075,,133585,,,0.3530547612190044,0.34545454545454546,0.4716981132075472,0.9166666666666666,0.2674747474747475
