dataset,objective,method,seed,iteration,n_acquired,acquisition_seconds,peak_memory_mb,cumulative_seconds,library_scoring_seconds,top1_ave,top10_ave,top100_ave,frac_top1pct,frac_top0.01pct,simple_regret,gp_noise,gp_outputscale,rank,n_scored,sobol_nodes,n_mc_samples,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4
qm9,gap,qPO-fast-r4-full,2,2,300,36.31757016596384,2004.283158,74.19291996955872,1.1215414160396904,0.373,0.36325,0.34454899999999994,0.02765321375186846,0.0,0.2491,0.00010000016482081264,0.0009513454278931022,4.0,133685,64.0,,0.3170326827069247,0.3064516129032258,0.4528301886792453,0.8372093023255814,0.20464646464646466
qm9,gap,qPO-fast-r4-full,2,3,400,37.8589367500972,2002.78406,113.74399995803833,1.5182260000146925,0.3809,0.37529,0.35437799999999986,0.06427503736920777,0.0,0.24119999999999997,0.00010000005568144843,0.0007429504184983671,4.0,133585,64.0,,0.3040447301367239,0.2903225806451613,0.4423392181588904,0.8627450980392157,0.16363636363636364
qm9,gap,qPO-fast-r4-full,2,4,500,38.62145179184154,2001.285319,154.401526927948,1.7990526671055704,0.3842,0.37973,0.36196300000000003,0.1031390134529148,0.0,0.2379,0.00010000000474974513,0.0006639034254476428,4.0,133485,64.0,,0.3055743471185161,0.2903225806451613,0.453125,0.9,0.18343434343434342
qm9,gap,qPO-fast-r4-full,2,5,600,40.43076599994674,1999.785966,197.5103669166565,2.3286058749072254,0.3939,0.38320000000000004,0.367622,0.14723467862481315,0.0,0.22820000000000001,0.00010000001202570274,0.0006292870966717601,4.0,133385,64.0,,0.32981335024633207,0.316869918699187,0.46916099773242637,0.8771929824561403,0.22545454545454546
qm9,gap,qPO-fast-r4-full,2,6,700,41.58772608311847,1998.286511,242.0251178741455,2.5730572920292616,0.3939,0.38458000000000003,0.37102500000000005,0.19656203288490284,0.0,0.22820000000000001,0.00010000166366808116,0.000618991325609386,4.0,133285,64.0,,0.3438166374503119,0.3384615384615385,0.47619047619047616,0.9607843137254902,0.26707070707070707
qm9,gap,qPO-fast-r4-full,2,7,800,43.2702565419022,1996.787063,289.22312211990356,3.136001833016053,0.4056,0.38817,0.3729880000000001,0.242152466367713,0.0,0.21649999999999997,0.00010000000474974513,0.0005943087162449956,4.0,133185,64.0,,0.3677989225083053,0.36619718309859156,0.49056603773584906,0.8372093023255814,0.3608080808080808
qm9,gap,qPO-fast-r4-full,2,8,900,45.016809459077194,1995.287958,338.6340169906616,3.4129347919952124,0.4056,0.39044,0.37348200000000004,0.2713004484304933,0.0,0.21649999999999997,0.00010000001202570274,0.0005755904130637646,4.0,133085,64.0,,0.3005591544849772,0.2828137817883511,0.4568253968253969,0.896551724137931,0.18787878787878787
qm9,gap,qPO-fast-r4-full,2,9,1000,46.95928724994883,1993.789319,390.8111238479614,4.089516333071515,0.415,0.40104999999999996,0.377005,0.3131539611360239,0.07692307692307693,0.2071,0.0001000000920612365,0.000550329452380538,4.0,132985,64.0,,0.25770109373544375,0.22756041426927504,0.46774193548387094,0.9259259259259259,0.18181818181818182
qm9,gap,qPO-fast-r4-full,2,10,1100,48.3012182910461,1992.290017,445.4509029388428,4.471088916994631,0.4802,0.42722,0.385015,0.3423019431988042,0.5384615384615384,0.14189999999999997,9.999999747378752e-05,0.0005588655476458371,4.0,132885,64.0,,0.36159035020703995,0.4128709454796411,0.5370370370370371,0.9680851063829787,0.5305050505050505
qm9,gap,qPO-fast-r4-full,2,11,1200,50.15044879214838,1990.791225,502.4062900543213,5.0911478330381215,0.6221,0.45389,0.3891880000000001,0.3692077727952167,0.7692307692307693,0.0,0.00010000000474974513,0.0006815663073211908,4.0,132785,64.0,,0.464235290622822,0.46808510638297873,0.5853658536585366,0.8571428571428571,0.8290909090909091
qm9,gap,qPO-fast-r4-full,2,12,1300,51.91789987497032,1989.291158,561.8194422721863,5.500731791835278,0.6221,0.45389,0.39246800000000015,0.42152466367713004,0.7692307692307693,0.0,0.00010000005568144843,0.0010090071009472013,4.0,132685,64.0,,0.30475781035412,0.30600240096038417,0.5542042042042048,0.9863013698630136,0.31696969696969696
qm9,gap,qPO-fast-r4-full,2,13,1400,54.99605712504126,1987.792468,625.7973589897156,6.327627500053495,0.6221,0.4541799999999999,0.3934790000000002,0.4484304932735426,0.8461538461538461,0.0,0.0001000000920612365,0.0009760739048942924,4.0,132585,64.0,,0.3903476020214014,0.3898305084745763,0.5454545454545454,0.9534883720930233,0.4676767676767677
qm9,gap,qPO-fast-r4-full,2,14,1500,56.38858708413318,1986.293421,692.61913895607,6.817775124916807,0.6221,0.46545,0.39548200000000017,0.4798206278026906,1.0,0.0,0.0001000000411295332,0.0009311639587394893,4.0,132485,64.0,,0.19507123329522844,0.17647058823529413,0.38366701791359364,0.7413793103448276,0.08383838383838384
qm9,gap,qPO-fast-r4-full,2,15,1600,58.685922417091206,1984.794068,762.5312869548798,7.755142250098288,0.6221,0.46545,0.3957630000000002,0.5067264573991032,1.0,0.0,0.00010000017209677026,0.0009418881381861866,4.0,132385,64.0,,0.1840339176742542,0.17222840192806824,0.34945783132530145,0.9253731343283582,0.0496969696969697
qm9,gap,qPO-fast-r4-full,2,16,1700,61.342752416851,1983.294613,836.1282329559326,8.097340458072722,0.6221,0.46545,0.3957630000000002,0.5321375186846039,1.0,0.0,0.00010000005568144843,0.0009139543399214745,4.0,132285,64.0,,0.21792247317927796,0.18461538461538463,0.4355252274607115,0.8653846153846154,0.13535353535353536
qm9,gap,qPO-fast-r4-full,2,17,1800,64.4749479580205,1981.795209,914.6052672863007,9.005378874950111,0.6221,0.46545,0.3957630000000002,0.5560538116591929,1.0,0.0,0.00010000002657761797,0.0008751655113883317,4.0,132185,64.0,,0.21445406639470763,0.2054794520547945,0.37364457831325354,0.8865979381443299,0.06808080808080808
qm9,gap,qPO-fast-r4-full,2,18,1900,66.95368741615675,2019.781916,996.3027989864349,9.571048540994525,0.6221,0.46545,0.3957630000000002,0.5792227204783259,1.0,0.0,0.00010000020847655833,0.0008445007842965424,4.0,132085,64.0,,0.2198902967777356,0.20736224028906955,0.38596491228070173,0.9428571428571428,0.08343434343434343
qm9,gap,qPO-fast-r4-full,2,19,2000,70.3610900840722,2066.751616,1084.2226870059967,10.685513957869262,0.6221,0.46545,0.39597800000000016,0.5986547085201793,1.0,0.0,0.00010000000474974513,0.0008235839195549488,4.0,131985,64.0,,0.23731935025597678,0.22916666666666666,0.38,0.8115942028985508,0.07313131313131313
qm9,gap,qPO-fast-r4-full,2,20,2100,73.21121574984863,2114.201316,1177.0186290740967,11.434316207887605,0.6221,0.46545,0.39625700000000014,0.6136023916292974,1.0,0.0,0.00010000001930166036,0.0008165123872458935,4.0,131885,64.0,,0.2829241232724439,0.2463768115942029,0.5223880597014925,0.9473684210526315,0.2204040404040404
qm9,gap,F-LITE-full,0,1,200,0.07903120783157647,4.824644,1.046266794204712,0.9254080411046743,0.3754,0.36408999999999997,0.332375,0.016442451420029897,0.0,0.24669999999999997,0.0001000428746920079,0.0015197497559711337,,133785,,,0.43649456471978143,0.4339622641509434,0.5283018867924528,0.8372093023255814,0.6810101010101011
qm9,gap,F-LITE-full,0,2,300,0.0836221668869257,4.82086,2.50521183013916,1.2499691660050303,0.3778,0.37212999999999996,0.3538320000000001,0.05829596412556054,0.0,0.24429999999999996,0.00010000001202570274,0.0009416838875040412,,133685,,,0.36445827124142366,0.35384615384615387,0.4716981132075472,0.8809523809523809,0.28444444444444444
qm9,gap,F-LITE-full,0,3,400,0.08384141605347395,4.817388,4.255223035812378,1.503305708989501,0.381,0.37649,0.36196300000000003,0.09417040358744394,0.0,0.24109999999999998,0.00010000015754485503,0.000730213534552604,,133585,,,0.3180304375474399,0.3050847457627119,0.425531914893617,0.8983050847457628,0.14606060606060606
qm9,gap,F-LITE-full,0,4,500,0.08588270819745958,4.813668,6.397619962692261,1.822603709064424,0.3842,0.37854,0.36573,0.12855007473841554,0.0,0.2379,0.00010000000474974513,0.0006320326938293874,,133485,,,0.31488896512325526,0.30198506289308175,0.4444444444444444,0.9,0.18505050505050505
qm9,gap,F-LITE-full,0,5,600,0.08471441711299121,4.81018,9.12752103805542,2.265477792127058,0.3917,0.38165000000000004,0.369386,0.18236173393124067,0.0,0.2304,0.00010000000474974513,0.0005702954367734492,,133385,,,0.3068693105226338,0.2923076923076923,0.4500450450450452,0.8947368421052632,0.1715151515151515
qm9,gap,F-LITE-full,0,6,700,0.09276329097338021,4.806476,12.427528858184814,2.668791415868327,0.3917,0.38334999999999997,0.37180300000000005,0.22720478325859492,0.0,0.2304,0.00010000001202570274,0.0005696490406990051,,133285,,,0.32329647011846047,0.3090909090909091,0.4756678281068527,0.9607843137254902,0.2385858585858586
qm9,gap,F-LITE-full,0,7,800,0.08640725002624094,4.80298,16.262777090072632,3.1157122091390193,0.4056,0.38871,0.3735540000000001,0.26382660687593423,0.0,0.21649999999999997,0.00010000153270084411,0.0005706497468054295,,133185,,,0.3021666751788608,0.29069767441860467,0.4583333333333333,0.9259259259259259,0.2080808080808081
qm9,gap,F-LITE-full,0,8,900,0.08857204206287861,4.799244,20.72569489479065,3.466959417099133,0.4056,0.38906,0.37494800000000006,0.30493273542600896,0.0,0.21649999999999997,0.00010000000474974513,0.0005711959674954414,,133085,,,0.24647450520726558,0.22857142857142856,0.4666666666666667,0.8450704225352113,0.19454545454545455
qm9,gap,F-LITE-full,0,9,1000,0.08858979097567499,4.795764,25.930933952331543,4.069183124927804,0.4107,0.39634,0.378752,0.3333333333333333,0.0,0.21139999999999998,0.00010000008478527889,0.0005508047179318964,,132985,,,0.4398946234118764,0.4375,0.5666666666666667,0.96,0.6339393939393939
qm9,gap,F-LITE-full,0,10,1100,0.09057150012813509,4.792092,32.41806697845459,4.468671832932159,0.4426,0.41095,0.38215699999999997,0.3639760837070254,0.15384615384615385,0.1795,0.00010000007750932127,0.000571953714825213,,132885,,,0.2697688889391761,0.26847469967236987,0.43373493975903615,0.9534883720930233,0.1383838383838384
qm9,gap,F-LITE-full,0,11,1200,0.09282504208385944,4.78838,39.509267807006836,5.287964166840538,0.6221,0.45674000000000003,0.3934220000000001,0.40732436472346784,0.8461538461538461,0.0,0.00010000001202570274,0.0006513366242870688,,132785,,,0.4699844976208432,0.4642857142857143,0.5897435897435898,0.8780487804878049,0.7846464646464646
qm9,gap,F-LITE-full,0,12,1300,0.09974666591733694,4.78482,47.69623589515686,5.803849457995966,0.6221,0.45674000000000003,0.3940590000000001,0.4260089686098655,0.9230769230769231,0.0,0.00010000001930166036,0.0009490869124419987,,132685,,,0.34621586988979103,0.39285714285714285,0.5111111111111111,0.8780487804878049,0.4694949494949495
qm9,gap,F-LITE-full,0,13,1400,0.07927254191599786,4.78134,57.01853895187378,6.455835334025323,0.6221,0.45674000000000003,0.3944700000000001,0.4551569506726457,0.9230769230769231,0.0,0.00010000001202570274,0.0011038626544177532,,132585,,,0.1610015284608942,0.140625,0.32142857142857145,0.9863013698630136,0.04040404040404041
qm9,gap,F-LITE-full,0,14,1500,0.08129012491554022,4.77774,67.34205794334412,7.087869124952704,0.6221,0.46545,0.3957630000000002,0.47832585949177875,1.0,0.0,0.00010000006295740604,0.0010502749355509877,,132485,,,0.1626670829929897,0.13655788655788656,0.33962264150943394,0.9142857142857143,0.0597979797979798
qm9,gap,F-LITE-full,0,15,1600,0.08115316601470113,4.77402,78.92267990112305,7.784217458916828,0.6221,0.46545,0.3957630000000002,0.5104633781763827,1.0,0.0,0.00010000002657761797,0.001039251103065908,,132385,,,0.21398910291192874,0.2,0.37037037037037035,0.9529411764705882,0.0707070707070707
qm9,gap,F-LITE-full,0,16,1700,0.07679745811037719,4.77038,91.58273196220398,8.21153908292763,0.6221,0.46545,0.3957630000000002,0.5388639760837071,1.0,0.0,0.00010000001930166036,0.0009907035855576396,,132285,,,0.22694764632809517,0.22077922077922077,0.38461538461538464,0.9213483146067416,0.0795959595959596
qm9,gap,F-LITE-full,0,17,1800,0.0775418330449611,4.7669,106.34987783432007,9.193781042005867,0.6221,0.46545,0.3957630000000002,0.5635276532137519,1.0,0.0,0.00010000001202570274,0.0009419365669600666,,132185,,,0.22964910000859254,0.21686746987951808,0.40482625482625506,0.9345794392523364,0.10565656565656566
qm9,gap,F-LITE-full,0,18,1900,0.07534654112532735,4.76338,122.99051690101624,9.994342708028853,0.6221,0.46545,0.3957630000000002,0.5814648729446936,1.0,0.0,0.00010000018664868549,0.0009027138585224748,,132085,,,0.21698135338988103,0.21052631578947367,0.36,0.825,0.05313131313131313
qm9,gap,F-LITE-full,0,19,2000,0.0795616249088198,4.759652,140.51501989364624,10.920914124930277,0.6221,0.46545,0.3957630000000002,0.6001494768310912,1.0,0.0,0.00010000017937272787,0.0008689594687893987,,131985,,,0.2142906842702281,0.2028985507246377,0.37254901960784315,0.8292682926829268,0.06202020202020202
qm9,gap,F-LITE-full,0,20,2100,0.07770433300174773,4.755932,159.380793094635,11.538597375154495,0.6221,0.46545,0.3957630000000002,0.6180866965620329,1.0,0.0,0.00010000013571698219,0.0008342851069755852,,131885,,,0.23928337856017506,0.23076923076923078,0.3847080630213164,0.6956521739130435,0.07898989898989899
qm9,gap,F-LITE-full,1,1,200,0.0776421669870615,4.824644,1.0221197605133057,0.902636082842946,0.3897,0.36449,0.32805799999999996,0.011210762331838564,0.0,0.2324,0.00010002492490457371,0.001353216590359807,,133785,,,0.5302553269572512,0.5231663685152057,0.6631578947368421,0.9726027397260274,0.9066666666666666
qm9,gap,F-LITE-full,1,2,300,0.08267533290199935,4.820876,2.3735289573669434,1.1591197499074042,0.3958,0.37495,0.3428360000000001,0.026158445440956652,0.0,0.2263,0.00010000184556702152,0.0010278489207848907,,133685,,,0.3992054319921981,0.3880597014925373,0.5238875878220144,0.9726027397260274,0.45232323232323235
qm9,gap,F-LITE-full,1,3,400,0.08721137489192188,4.817388,4.094706773757935,1.467599915806204,0.3958,0.38325,0.35406,0.04932735426008968,0.0,0.2263,0.00010000015754485503,0.0009849292691797018,,133585,,,0.4226615178618614,0.4142857142857143,0.5438854489164088,0.9,0.5521212121212121
qm9,gap,F-LITE-full,1,4,500,0.08094362495467067,4.81366,6.177595853805542,1.779570624930784,0.3958,0.38393,0.360229,0.07025411061285501,0.0,0.2263,0.00010000003385357559,0.0008965274319052696,,133485,,,0.3701683848263238,0.36363636363636365,0.46296296296296297,0.8163265306122449,0.29454545454545455
qm9,gap,F-LITE-full,1,5,600,0.08536725002340972,4.810196,8.822080850601196,2.2281888748984784,0.4056,0.38694,0.36606199999999994,0.10164424514200299,0.0,0.21649999999999997,0.00010000007023336366,0.0008382480009458959,,133385,,,0.3721558110327403,0.36065573770491804,0.49230769230769234,0.8378378378378378,0.3329292929292929
qm9,gap,F-LITE-full,1,6,700,0.09320941683836281,4.806476,12.086004972457886,2.607830666936934,0.4056,0.39016,0.370792,0.1352765321375187,0.0,0.21649999999999997,0.00010000001202570274,0.0007869070395827293,,133285,,,0.3538635174020466,0.3484848484848485,0.4879132791327917,0.7833333333333333,0.2872727272727273
qm9,gap,F-LITE-full,1,7,800,0.08685512491501868,4.802988,16.087491035461426,3.2537757500540465,0.4056,0.3910600000000001,0.37284300000000004,0.17787742899850523,0.0,0.21649999999999997,0.00010000001202570274,0.0007665215525776148,,133185,,,0.331262032141516,0.3181818181818182,0.4782608695652174,0.82,0.24888888888888888
qm9,gap,F-LITE-full,1,8,900,0.08819525013677776,4.79926,20.644278049468994,3.5462679588235915,0.4056,0.39109000000000005,0.374446,0.23019431988041852,0.0,0.21649999999999997,0.00010000001930166036,0.000716068665497005,,133085,,,0.3479517980827819,0.3387096774193548,0.4745762711864407,0.9,0.2602020202020202
qm9,gap,F-LITE-full,1,9,1000,0.090970000019297,4.79578,25.85964584350586,4.099382249871269,0.4056,0.39229,0.37545100000000003,0.26681614349775784,0.0,0.21649999999999997,0.0001000001939246431,0.000684944330714643,,132985,,,0.30124124376528927,0.2857142857142857,0.43859649122807015,0.9166666666666666,0.15313131313131312
qm9,gap,F-LITE-full,1,10,1100,0.09169020783156157,4.7921,32.164944887161255,4.49196295789443,0.4056,0.39472000000000007,0.3766460000000001,0.3146487294469357,0.0,0.21649999999999997,0.00010000001202570274,0.0006546953227370977,,132885,,,0.29522778580894204,0.2831858407079646,0.4554096638655464,0.9607843137254902,0.18626262626262627
qm9,gap,F-LITE-full,1,11,1200,0.08881579199805856,4.788372,39.31332492828369,5.320738667156547,0.415,0.40782999999999997,0.38304399999999994,0.36472346786248133,0.07692307692307693,0.2071,0.00010000000474974513,0.0006406106404028833,,132785,,,0.20605642764891993,0.1702127659574468,0.4576271186440678,0.9680851063829787,0.1482828282828283
qm9,gap,F-LITE-full,1,12,1300,0.09479550016112626,4.78482,47.03289985656738,5.605442957952619,0.6221,0.4527,0.3926960000000001,0.40508221225710017,0.7692307692307693,0.0,0.00010000007023336366,0.000696944072842598,,132685,,,0.3263074821125907,0.36666666666666664,0.5476190476190477,0.8947368421052632,0.4303030303030303
qm9,gap,F-LITE-full,1,13,1400,0.09628345887176692,4.78134,56.08532667160034,6.424913665978238,0.6221,0.45674000000000003,0.39420200000000016,0.4304932735426009,0.9230769230769231,0.0,0.00010000012844102457,0.0009254480246454477,,132585,,,0.38351715826246124,0.43137254901960786,0.5555555555555556,0.9863013698630136,0.6246464646464647
qm9,gap,F-LITE-full,1,14,1500,0.09054479096084833,4.777732,66.09614992141724,6.8447450418025255,0.6221,0.45674000000000003,0.39494300000000016,0.4656203288490284,0.9230769230769231,0.0,0.00010000002657761797,0.001107503310777247,,132485,,,0.2542219448215329,0.25,0.4638198757763977,0.8780487804878049,0.17636363636363636
qm9,gap,F-LITE-full,1,15,1600,0.08739229082129896,4.77402,77.47688889503479,7.74160479218699,0.6221,0.46545,0.39642200000000016,0.5104633781763827,1.0,0.0,0.00010000004840549082,0.001066921977326274,,132385,,,0.20003938178247485,0.18181818181818182,0.39655172413793105,0.9253731343283582,0.09717171717171717
qm9,gap,F-LITE-full,1,16,1700,0.0813303750474006,4.770372,90.48190593719482,8.468190958956257,0.6221,0.46545,0.39646800000000015,0.5440956651718983,1.0,0.0,0.0001000000411295332,0.0010568455327302217,,132285,,,0.16997516577431365,0.15384615384615385,0.34833163091590064,0.9213483146067416,0.05656565656565657
qm9,gap,F-LITE-full,1,17,1800,0.07986787497065961,4.766892,104.5085518360138,9.050727583002299,0.6221,0.46545,0.39646800000000015,0.5695067264573991,1.0,0.0,0.00010000164184020832,0.0010274405358359218,,132185,,,0.19511493719600742,0.18181818181818182,0.3584905660377358,0.9775280898876404,0.05818181818181818
qm9,gap,F-LITE-full,1,18,1900,0.08416475006379187,4.76338,120.64425277709961,9.90486420900561,0.6221,0.46545,0.39646800000000015,0.600896860986547,1.0,0.0,0.00010000012116506696,0.0009798198007047176,,132085,,,0.22035169151370257,0.21052631578947367,0.405842391304348,0.923728813559322,0.10404040404040404
qm9,gap,F-LITE-full,1,19,2000,0.07657354208640754,4.75966,137.72912693023682,10.808436708990484,0.6221,0.46545,0.39646800000000015,0.6240657698056801,1.0,0.0,0.00010000012844102457,0.0009437187691219151,,131985,,,0.20654775263631875,0.2,0.36065573770491804,0.868421052631579,0.054747474747474746
qm9,gap,F-LITE-full,1,20,2100,0.0811890831682831,4.75594,155.57633471488953,11.459604291943833,0.6221,0.46545,0.39658500000000013,0.6449925261584455,1.0,0.0,0.00010000624024542049,0.0009338577510789037,,131885,,,0.22905047657985084,0.22727272727272727,0.375,0.825,0.06484848484848485
qm9,gap,F-LITE-full,2,1,200,0.07182358321733773,4.824636,1.048088788986206,0.928588709095493,0.363,0.35388000000000003,0.329267,0.011210762331838564,0.0,0.2591,0.00010000111069530249,0.0014843001263216138,,133785,,,0.3468669418447892,0.3382352941176471,0.4666666666666667,0.8541666666666666,0.25171717171717173
qm9,gap,F-LITE-full,2,2,300,0.0799922498408705,4.820876,2.397459030151367,1.1557972498703748,0.3729,0.36153,0.344219,0.028400597907324365,0.0,0.24919999999999998,0.00010000021575251594,0.0009501083986833692,,133685,,,0.310513861673503,0.3,0.4444444444444444,0.8372093023255814,0.18141414141414142
qm9,gap,F-LITE-full,2,3,400,0.08411887497641146,4.817396,4.1411049365997314,1.463663874892518,0.3795,0.37020000000000003,0.35175900000000004,0.05605381165919283,0.0,0.24259999999999998,0.00010000009933719411,0.0007258054101839662,,133585,,,0.27394470787106245,0.2608695652173913,0.39344262295081966,0.8627450980392157,0.08787878787878788
qm9,gap,F-LITE-full,2,4,500,0.08372858306393027,4.813652,6.31074595451355,1.7841453328728676,0.3839,0.37715000000000004,0.35872099999999996,0.09192825112107623,0.0,0.23819999999999997,0.00010000001930166036,0.0006383658619597554,,133485,,,0.3197802188965014,0.30864197530864196,0.4493478260869568,0.8809523809523809,0.19636363636363635
qm9,gap,F-LITE-full,2,5,600,0.09095162502489984,4.810196,9.087898015975952,2.3359568750020117,0.3939,0.38197,0.365102,0.13079222720478326,0.0,0.22820000000000001,0.00010000001202570274,0.0006127820233814418,,133385,,,0.32596281359016627,0.3148148148148148,0.4697860962566848,0.9,0.2080808080808081
qm9,gap,F-LITE-full,2,6,700,0.08854449982754886,4.806476,12.389537811279297,2.6636534580029547,0.3939,0.38378,0.369801,0.17937219730941703,0.0,0.22820000000000001,0.00010000001930166036,0.0006023305468261242,,133285,,,0.3519707086336494,0.34146341463414637,0.5,0.9166666666666666,0.29515151515151516
qm9,gap,F-LITE-full,2,7,800,0.08561016619205475,4.802988,16.19748091697693,3.137956416932866,0.3939,0.38592,0.37224100000000004,0.2219730941704036,0.0,0.22820000000000001,0.00010001176269724965,0.0005994575913064182,,133185,,,0.3516262882862506,0.3492063492063492,0.49023307436182034,0.9607843137254902,0.32646464646464646
qm9,gap,F-LITE-full,2,8,900,0.08846741705201566,4.799252,20.610849142074585,3.4516731661278754,0.4056,0.38932,0.373961,0.26532137518684606,0.0,0.21649999999999997,0.00010000001930166036,0.0005831594462506473,,133085,,,0.3329523044770714,0.3275862068965517,0.46875,0.8181818181818182,0.24868686868686868
qm9,gap,F-LITE-full,2,9,1000,0.08284812490455806,4.795772,25.9430730342865,4.050628749886528,0.4056,0.39142,0.37444099999999997,0.2914798206278027,0.0,0.21649999999999997,0.00010000000474974513,0.0005673703271895647,,132985,,,0.297000471745468,0.27941176470588236,0.47058823529411764,0.8947368421052632,0.19797979797979798
qm9,gap,F-LITE-full,2,10,1100,0.09231191594153643,4.792092,32.25815296173096,4.468998290831223,0.415,0.40171999999999997,0.378362,0.33781763826606875,0.07692307692307693,0.2071,0.00010000012116506696,0.0005489263567142189,,132885,,,0.23826830482706468,0.19744964262508122,0.46296296296296297,0.9259259259259259,0.1707070707070707
qm9,gap,F-LITE-full,2,11,1200,0.08861087495461106,4.78838,39.47210502624512,5.190594207961112,0.4802,0.43296,0.387207,0.3744394618834081,0.6923076923076923,0.14189999999999997,0.00010000000474974513,0.0005694290739484131,,132785,,,0.4131964767339443,0.4318181818181818,0.56,0.9680851063829787,0.6135353535353535
qm9,gap,F-LITE-full,2,12,1300,0.09674404212273657,4.784812,47.56326198577881,5.790531875099987,0.6221,0.45389,0.39183800000000013,0.40881913303437967,0.7692307692307693,0.0,0.00010000000474974513,0.0007058512419462204,,132685,,,0.2172933940923423,0.12345679012345678,0.5111627906976746,0.9863013698630136,0.2686868686868687
qm9,gap,F-LITE-full,2,13,1400,0.0908276247791946,4.78134,56.312665939331055,6.499641250120476,0.6221,0.4541799999999999,0.3934340000000001,0.43796711509715996,0.8461538461538461,0.0,0.0001000093761831522,0.0008913000929169357,,132585,,,0.38908715954034556,0.4,0.5588235294117647,0.96,0.49797979797979797
qm9,gap,F-LITE-full,2,14,1500,0.08272991701960564,4.77774,66.54786586761475,6.868711542105302,0.6221,0.45674000000000003,0.3945940000000001,0.4760837070254111,0.9230769230769231,0.0,0.00010000000474974513,0.0008709128596819937,,132485,,,0.20049905305342494,0.1726266496381439,0.4067796610169492,0.8333333333333334,0.10464646464646464
qm9,gap,F-LITE-full,2,15,1600,0.08403516700491309,4.77402,77.777095079422,7.588798083132133,0.6221,0.46545,0.39604900000000015,0.5029895366218237,1.0,0.0,0.00010000000474974513,0.0008907845476642251,,132385,,,0.18643574677842642,0.16216216216216217,0.375,0.9473684210526315,0.08080808080808081
qm9,gap,F-LITE-full,2,16,1700,0.08423133403994143,4.77038,90.96252489089966,8.086721082916483,0.6221,0.46545,0.39627600000000013,0.5336322869955157,1.0,0.0,0.00010000001202570274,0.0009058674913831055,,132285,,,0.198980965722065,0.17647058823529413,0.3968487394957984,0.8653846153846154,0.09595959595959595
qm9,gap,F-LITE-full,2,17,1800,0.08699249988421798,4.7669,105.40179800987244,9.427376582985744,0.6221,0.46545,0.3963240000000001,0.5485799701046338,1.0,0.0,0.00010000047768699005,0.000884376757312566,,132185,,,0.2052418507004603,0.189873417721519,0.36711444071299415,0.9603960396039604,0.07232323232323232
qm9,gap,F-LITE-full,2,18,1900,0.0809022500179708,4.763364,121.42615103721619,9.805558917112648,0.6221,0.46545,0.3963240000000001,0.5717488789237668,1.0,0.0,0.00010000001930166036,0.0008629121584817767,,132085,,,0.20265006960656426,0.19402985074626866,0.3538597685500341,0.923728813559322,0.05292929292929293
qm9,gap,F-LITE-full,2,19,2000,0.07976329093798995,4.75966,138.84468579292297,10.667081624967977,0.6221,0.46545,0.3963240000000001,0.5971599402092675,1.0,0.0,0.00010000002657761797,0.0008323571528308094,,131985,,,0.20898844041470938,0.2,0.3673469387755102,0.8909090909090909,0.0701010101010101
qm9,gap,F-LITE-full,2,20,2100,0.0787666249088943,4.75594,158.70189094543457,11.440874707885087,0.6221,0.46545,0.3963240000000001,0.6165919282511211,1.0,0.0,0.00010000001202570274,0.0008101476705633104,,131885,,,0.23691770108405286,0.22641509433962265,0.39603960396039606,0.7647058823529411,0.09333333333333334
qm9,gap,UCB,0,1,200,0.009702000068500638,3.751796,1.1866261959075928,1.134373917011544,0.3729,0.36465000000000003,0.33711599999999997,0.023168908819133034,0.0,0.24919999999999998,0.0001000428746920079,0.0015197497559711337,,133785,,,0.45439435523945465,0.45161290322580644,0.5517241379310345,0.8867924528301887,0.7652525252525253
qm9,gap,UCB,0,2,300,0.009466290939599276,3.748844,2.4921441078186035,1.1742694170679897,0.3778,0.37243000000000004,0.353831,0.06203288490284006,0.0,0.24429999999999996,0.00010000041947932914,0.0009743759292177856,,133685,,,0.3905602031004962,0.38596491228070173,0.5,0.8253968253968254,0.4167676767676768
qm9,gap,UCB,0,3,400,0.009129666024819016,3.74618,4.144452095031738,1.4692605000454932,0.3805,0.37529,0.36205999999999994,0.10463378176382661,0.0,0.24159999999999998,0.00010000010661315173,0.0007645692676305771,,133585,,,0.33493787890908294,0.3221280602636535,0.4516897081413213,0.8809523809523809,0.19454545454545455
qm9,gap,UCB,0,4,500,0.009423041017726064,3.743252,6.124513149261475,1.7734231250360608,0.3917,0.38047,0.368135,0.1554559043348281,0.0,0.2304,0.0001000005504465662,0.0006687905406579375,,133485,,,0.31497373281582725,0.2982456140350877,0.45161290322580644,0.9,0.18222222222222223
qm9,gap,UCB,0,5,600,0.009083624929189682,3.740564,8.698286056518555,2.208474582992494,0.3917,0.38300999999999996,0.37102500000000005,0.20029895366218237,0.0,0.2304,0.00010000000474974513,0.0006392696523107588,,133385,,,0.3051936636362704,0.28125,0.47368421052631576,0.9166666666666666,0.21393939393939393
qm9,gap,UCB,0,6,700,0.009098209207877517,3.737636,11.82839298248291,2.577142040943727,0.4056,0.38747,0.37280500000000005,0.24887892376681614,0.0,0.21649999999999997,0.00010000001930166036,0.0006109360256232321,,133285,,,0.32457363608605405,0.3096291613990729,0.4769580419580421,0.9607843137254902,0.24404040404040403
