dataset,objective,method,seed,iteration,n_acquired,acquisition_seconds,peak_memory_mb,cumulative_seconds,library_scoring_seconds,top1_ave,top10_ave,top100_ave,frac_top1pct,frac_top0.01pct,simple_regret,gp_noise,gp_outputscale,rank,n_scored,sobol_nodes,n_mc_samples,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,2,6,350,2.6705962501000613,1204.345225,17.811124086380005,0.43994245887733996,-0.10789854,-0.5059353447999999,-0.8349098576099999,0.005089058524173028,0.0,0.018923994,0.01624480076134205,0.0027238610200583935,4.0,10000,64.0,,0.23474556657719445,0.22796352583586627,0.34478456405048613,1.0,0.03346938775510204
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,2,7,400,2.7554257921874523,1204.344774,21.199394941329956,0.4935013330541551,-0.10789854,-0.22917932400000002,-0.78121461611,0.007633587786259542,0.0,0.018923994,0.018433470278978348,0.004064969252794981,4.0,10000,64.0,,0.22240986970733995,0.21691176470588236,0.362962962962963,1.0,0.05714285714285714
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,2,8,450,2.7982593330089003,1204.344425,24.663119077682495,0.5405486249364913,-0.10789854,-0.1574762167,-0.6892912236600001,0.015267175572519083,0.0,0.018923994,0.019386786967515945,0.013294109143316746,4.0,10000,64.0,,0.28081251356007797,0.27601809954751133,0.5050797993616054,1.0,0.1983673469387755
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,2,9,500,2.8962464998476207,1204.344586,28.339100122451782,0.6206186250783503,-0.10789854,-0.1357116137,-0.5351712313,0.03816793893129771,0.0,0.018923994,0.029473518952727318,0.016742145642638206,4.0,10000,64.0,,0.4601711480995464,0.4652777777777778,0.5820418953510469,1.0,0.7093877551020408
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,2,10,550,2.935380500042811,1204.343931,32.10436129570007,0.6631559578236192,-0.10789854,-0.12510511090000004,-0.42703979646000007,0.058524173027989825,0.0,0.018923994,0.03501119092106819,0.02854286879301071,4.0,10000,64.0,,0.5727343137047368,0.5473515248796148,0.7225964962256088,1.0,0.963265306122449
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,1,100,2.41575637483038,1204.347142,2.669889211654663,0.22819070797413588,-0.117506271,-0.5337413841,-0.96842370302,0.007633587786259542,0.0,0.028531724999999994,0.01885911077260971,2.1535704775033082e-07,4.0,10000,64.0,,0.07178804056815681,0.004545454545454545,0.22767197823552315,1.0,0.013877551020408163
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,2,150,2.528971041087061,1204.347291,5.51488733291626,0.2575820831116289,-0.117506271,-0.22995216220000003,-0.8511073920499999,0.01272264631043257,0.0,0.028531724999999994,0.019216269254684448,0.024379273876547813,4.0,10000,64.0,,0.16552150243548233,0.14285714285714285,0.28871794871794876,1.0,0.02857142857142857
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,3,200,2.5858809160999954,1204.346476,8.470075130462646,0.30364950001239777,-0.109231608,-0.16075572239999997,-0.7525427480799999,0.020356234096692113,0.0,0.020257061999999992,0.028056779876351357,0.028011836111545563,4.0,10000,64.0,,0.36086411607917623,0.33725490196078434,0.602220411216951,1.0,0.3795918367346939
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,4,250,2.5882390001788735,1204.346433,11.48641324043274,0.340378874912858,-0.109231608,-0.14843406799999997,-0.6018386439300001,0.03307888040712468,0.0,0.020257061999999992,0.07801305502653122,0.04069666191935539,4.0,10000,64.0,,0.42821558678390637,0.4163265306122449,0.5702767828069033,1.0,0.5477551020408163
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,5,300,2.75765149993822,1204.34588,14.733924150466919,0.3942157090641558,-0.109231608,-0.1411945776,-0.45861241316000007,0.04580152671755725,0.0,0.020257061999999992,0.07164996862411499,0.06363767385482788,4.0,10000,64.0,,0.26473111863573234,0.2289156626506024,0.45349035343263894,1.0,0.14448979591836736
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,6,350,2.742406375007704,1204.345997,18.01410412788391,0.4371665420476347,-0.109231608,-0.1411945776,-0.4213682726300001,0.05089058524173028,0.0,0.020257061999999992,0.059275753796100616,0.09063276648521423,4.0,10000,64.0,,0.41337279671650956,0.31317494600431967,0.9047619047619048,1.0,0.43673469387755104
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,7,400,2.7844371660612524,1204.345182,21.403062105178833,0.49905691598542035,-0.109231608,-0.1387186653,-0.3706952265300001,0.05343511450381679,0.0,0.020257061999999992,0.04104747623205185,0.11721833050251007,4.0,10000,64.0,,0.08800386191535717,0.03840472673559823,0.1956521739130435,1.0,0.03836734693877551
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,8,450,2.8623237090650946,1204.344323,24.927919149398804,0.5421150410547853,-0.103553041,-0.1324945526,-0.33279244486000004,0.05597964376590331,0.0,0.014578494999999997,0.03857486695051193,0.11497721821069717,4.0,10000,64.0,,0.0931071366117891,0.06334841628959276,0.18323943661971834,1.0,0.019591836734693877
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,9,500,2.9283434168901294,1204.344586,28.63826823234558,0.6138712090905756,-0.103553041,-0.1206446664,-0.2775275729800001,0.06870229007633588,0.0,0.014578494999999997,0.042406875640153885,0.1050778180360794,4.0,10000,64.0,,0.1957244876465517,0.15202702702702703,0.36444444444444446,1.0,0.07020408163265306
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,3,10,550,2.9688536250032485,1204.343625,32.456677198410034,0.6640822500921786,-0.103553041,-0.11905522530000001,-0.25576848335,0.07124681933842239,0.0,0.014578494999999997,0.051418278366327286,0.0904768854379654,4.0,10000,64.0,,0.20138431088452013,0.1710843373493976,0.3555426017681922,1.0,0.07428571428571429
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,1,100,2.4750727920327336,1204.346996,2.7315571308135986,0.2295346660539508,-0.73312025,-0.8177015354,-0.99127414285,0.0,0.0,0.644145704,0.01177304144948721,0.008945401757955551,4.0,10000,64.0,,0.25684620775838557,0.2345679012345679,0.44,1.0,0.13714285714285715
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,2,150,2.4766004160046577,1204.347189,5.5294029712677,0.255443082889542,-0.126079222,-0.7204362034999999,-0.9174286023900001,0.002544529262086514,0.0,0.03710467599999999,0.010805068537592888,0.0030289795249700546,4.0,10000,64.0,,0.36074046981272706,0.3404255319148936,0.5384615384615384,1.0,0.3036734693877551
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,3,200,2.502054916927591,1204.346833,8.443762063980103,0.3321434168610722,-0.126079222,-0.6530256044,-0.8916163615900001,0.002544529262086514,0.0,0.03710467599999999,0.015804119408130646,0.0023328056558966637,4.0,10000,64.0,,0.28441990484382246,0.19387755102040816,0.575,1.0,0.2636734693877551
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,4,250,2.5441631658468395,1204.346127,11.424057006835938,0.34765512496232986,-0.126079222,-0.5933907178,-0.87284516538,0.002544529262086514,0.0,0.03710467599999999,0.015060782432556152,0.001786646549589932,4.0,10000,64.0,,0.4379008752312287,0.42391304347826086,0.6612244897959184,1.0,0.5755102040816327
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,5,300,2.5936545829754323,1204.34537,14.525254011154175,0.3978275419212878,-0.126079222,-0.47118036869999996,-0.8431516867000001,0.002544529262086514,0.0,0.03710467599999999,0.01414670143276453,0.003230147063732147,4.0,10000,64.0,,0.2884072078476011,0.25,0.5714285714285714,1.0,0.1363265306122449
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,6,350,2.6629285840317607,1204.34548,17.74465298652649,0.4377904578577727,-0.110253895,-0.2627615666,-0.8055280119,0.010178117048346057,0.0,0.021279349000000003,0.013839608058333397,0.0066174776293337345,4.0,10000,64.0,,0.28331223827588575,0.24324324324324326,0.45256767842493856,1.0,0.10775510204081633
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,7,400,2.7181773751508445,1204.345087,21.067625045776367,0.4945747081656009,-0.110253895,-0.17590204920000002,-0.75497905014,0.010178117048346057,0.0,0.021279349000000003,0.015009809285402298,0.014013253152370453,4.0,10000,64.0,,0.20581445639593354,0.18421052631578946,0.31496388028895794,1.0,0.044081632653061226
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,8,450,2.776843042112887,1204.344323,24.516849994659424,0.5405858331359923,-0.098835003,-0.16346959200000002,-0.7441745637300001,0.01272264631043257,0.0,0.009860457000000003,0.012859102338552475,0.02536742389202118,4.0,10000,64.0,,0.19465274909645303,0.16326530612244897,0.32857142857142857,1.0,0.04816326530612245
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,9,500,2.8864823752082884,1204.34428,28.194814205169678,0.6087646670639515,-0.098835003,-0.16038824370000002,-0.7112150655,0.01272264631043257,0.0,0.009860457000000003,0.012630869634449482,0.025332750752568245,4.0,10000,64.0,,0.12364005153473671,0.1111111111111111,0.2184294871794873,1.0,0.009795918367346938
wong_antibiotics,Mean_50uM,qPO-fast-r4-10k,4,10,550,2.9001384580042213,1204.343727,31.943443059921265,0.663139957934618,-0.098835003,-0.13925783530000002,-0.6438122891900001,0.017811704834605598,0.0,0.009860457000000003,0.01237297523766756,0.027832014486193657,4.0,10000,64.0,,0.18967190704562384,0.1556420233463035,0.34301971144076426,1.0,0.07755102040816327
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,1,100,10.33501591696404,1318.939758,10.5850350856781,0.22584624984301627,-0.190535,-0.5991290421000001,-0.9767688586099998,0.0,0.0,0.10156045400000001,0.020559167489409447,0.016950316727161407,4.0,39261,64.0,,0.5686965602682647,0.5548387096774193,0.7236842105263158,1.0,0.9191836734693878
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,2,150,9.852735582971945,1317.26048,20.76186513900757,0.25558283389545977,-0.190535,-0.5975478144,-0.9157932850099999,0.0,0.0,0.10156045400000001,0.028444591909646988,0.005045390222221613,4.0,39211,64.0,,0.4055886479403247,0.3217391304347826,0.6756756756756757,1.0,0.28653061224489795
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,3,200,9.672267874935642,1315.580166,30.80986213684082,0.2985399579629302,-0.190535,-0.5940645531,-0.88565632604,0.0,0.0,0.10156045400000001,0.02489238791167736,0.0010251278290525079,4.0,39161,64.0,,0.38651112112777747,0.3711340206185567,0.534385964912281,1.0,0.3763265306122449
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,4,250,9.96632754104212,1313.901382,41.207807302474976,0.33165970793925226,-0.126079222,-0.49221329059999996,-0.8580409787599999,0.002544529262086514,0.0,0.03710467599999999,0.019499273970723152,0.0016897503519430757,4.0,39111,64.0,,0.30788916399200833,0.21182266009852216,0.5853658536585366,1.0,0.3248979591836735
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,5,300,10.221953165950254,1312.22168,51.9248731136322,0.3972220830619335,-0.126079222,-0.48483144089999985,-0.8473692685199998,0.002544529262086514,0.0,0.03710467599999999,0.019697489216923714,0.0021007924806326628,4.0,39061,64.0,,0.26851271149306627,0.10080645161290322,0.8063829787234043,1.0,0.2946938775510204
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,6,350,10.414703583111987,1310.541417,62.90945911407471,0.444178625009954,-0.126079222,-0.3573802889,-0.81326810378,0.002544529262086514,0.0,0.03710467599999999,0.017956484109163284,0.001456385594792664,4.0,39011,64.0,,0.246937634170595,0.22330097087378642,0.4182225169955234,1.0,0.11755102040816326
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,7,400,10.882103000069037,1308.861664,74.4135799407959,0.49926516599953175,-0.110253895,-0.1749296187,-0.7485490912999999,0.010178117048346057,0.0,0.021279349000000003,0.017521841451525688,0.006564918905496597,4.0,38961,64.0,,0.3021781147687445,0.25961538461538464,0.5458385093167708,1.0,0.17061224489795918
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,8,450,11.185896709095687,1307.182581,86.2624249458313,0.5369449169375002,-0.097650087,-0.14663307799999997,-0.6974384223000001,0.017811704834605598,0.0,0.008675540999999995,0.016384489834308624,0.023273266851902008,4.0,38911,64.0,,0.3220639742554348,0.31863979848866497,0.7179566719283812,1.0,0.3575510204081633
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,9,500,11.397423875052482,1305.502515,98.44298005104065,0.6112481250893325,-0.091556712,-0.10721949589999999,-0.5915679758399999,0.04071246819338423,0.3333333333333333,0.002582165999999997,0.01825757883489132,0.027653487399220467,4.0,38861,64.0,,0.44435383731995026,0.427105600684053,0.6455348798397869,1.0,0.556734693877551
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,0,10,550,11.629466333892196,1303.823476,110.90878510475159,0.6618239169474691,-0.091556712,-0.1046080014,-0.48947772195,0.04834605597964377,0.3333333333333333,0.002582165999999997,0.019553132355213165,0.09530482441186905,4.0,38811,64.0,,0.28671767643353346,0.1679814385150812,0.7495662094695537,1.0,0.2677551020408163
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,1,100,9.956549833063036,1318.939911,10.199318170547485,0.224169708089903,-0.137793661,-0.4116595769,-0.9670986843199999,0.005089058524173028,0.0,0.04881911500000001,0.03757605329155922,0.017502395436167717,4.0,39261,64.0,,0.38046990137202186,0.3608815426997245,0.5473223345913101,1.0,0.3706122448979592
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,2,150,10.072445957921445,1317.259817,20.581223011016846,0.24737050011754036,-0.099447547,-0.1683631298,-0.8180879831200001,0.01272264631043257,0.0,0.010473000999999996,0.03912687301635742,0.022463437169790268,4.0,39211,64.0,,0.45035090689092677,0.4318181818181818,0.706140350877193,1.0,0.5869387755102041
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,3,200,10.168884709011763,1315.580574,31.123934984207153,0.29797141696326435,-0.099447547,-0.138945072,-0.7327906099799999,0.020356234096692113,0.0,0.010473000999999996,0.06160615384578705,0.02087252587080002,4.0,39161,64.0,,0.2910655939061517,0.23904382470119523,0.5084459459459459,1.0,0.21387755102040817
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,4,250,10.431998082902282,1313.90128,41.973299980163574,0.33128316700458527,-0.099447547,-0.13438279280000004,-0.68274035043,0.02544529262086514,0.0,0.010473000999999996,0.05752887204289436,0.11683796346187592,4.0,39111,64.0,,0.2869721641527368,0.20046082949308755,0.6808747563352828,1.0,0.2889795918367347
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,5,300,10.70871845795773,1312.221323,53.16846227645874,0.3970428330358118,-0.099447547,-0.12646053920000003,-0.5976479776699999,0.04071246819338423,0.0,0.010473000999999996,0.051074277609586716,0.11582663655281067,4.0,39061,64.0,,0.18331341601492804,0.16346153846153846,0.3204528301886793,1.0,0.062040816326530614
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,6,350,10.76602604193613,1310.541162,64.48267221450806,0.43996970797888935,-0.099447547,-0.11900365640000002,-0.44266782823,0.058524173027989825,0.0,0.010473000999999996,0.044860031455755234,0.10785117000341415,4.0,39011,64.0,,0.28794053600791975,0.2565217391304348,0.45098039215686275,1.0,0.14612244897959184
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,7,400,11.020708999829367,1308.862327,76.11417412757874,0.49279029201716185,-0.099447547,-0.1174295141,-0.41261924145,0.061068702290076333,0.0,0.010473000999999996,0.0388495959341526,0.11607857793569565,4.0,38961,64.0,,0.3517166906882,0.3076923076923077,0.5809278350515472,1.0,0.3363265306122449
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,8,450,11.229292958043516,1307.18237,88.0086772441864,0.5408913339488208,-0.099447547,-0.1174295141,-0.38603055218000004,0.061068702290076333,0.0,0.010473000999999996,0.03574799373745918,0.11276259273290634,4.0,38911,64.0,,0.25807629498793944,0.24390243902439024,0.4031005324146571,1.0,0.10612244897959183
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,9,500,11.428808875149116,1305.502872,100.24627113342285,0.6240770420990884,-0.099447547,-0.1136840946,-0.32645892366999996,0.06870229007633588,0.0,0.010473000999999996,0.033598195761442184,0.10842310637235641,4.0,38861,64.0,,0.1276984017623769,0.09205020920502092,0.2635049161364952,1.0,0.04244897959183674
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,1,10,550,11.678404750069603,1303.823068,112.75563216209412,0.6672828330192715,-0.099447547,-0.1107854073,-0.25695773040000003,0.08396946564885496,0.0,0.010473000999999996,0.033192455768585205,0.110209621489048,4.0,38811,64.0,,0.17117383932213373,0.13537117903930132,0.30916030534351147,1.0,0.08
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,1,100,9.541802833089605,1318.939401,9.809838771820068,0.23260350013151765,-0.137793661,-0.6104484781999999,-0.9931455178000002,0.005089058524173028,0.0,0.04881911500000001,0.03371872380375862,1.6801802171784175e-09,4.0,39261,64.0,,0.690996502817247,0.6828193832599119,1.0,1.0,0.953469387755102
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,2,150,10.246300958096981,1317.259664,20.356383085250854,0.25027662492357194,-0.137793661,-0.5009786909,-0.9003239623200001,0.005089058524173028,0.0,0.04881911500000001,0.015306209214031696,0.06960722804069519,4.0,39211,64.0,,0.12862060918835308,0.049389567147613764,0.2683545165425675,1.0,0.08816326530612245
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,3,200,10.31116975005716,1315.580574,31.028615951538086,0.2949297078885138,-0.099481431,-0.16274364189999999,-0.77509416506,0.015267175572519083,0.0,0.010506884999999994,0.014729522168636322,0.04903486371040344,4.0,39161,64.0,,0.27158790587004555,0.08880706921944036,0.6836699340882205,1.0,0.3689795918367347
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,4,250,10.49854795797728,1313.90077,41.93598198890686,0.33126095891930163,-0.099048545,-0.1083253523,-0.49540995296999996,0.07888040712468193,0.0,0.010073999,0.015643946826457977,0.07745850086212158,4.0,39111,64.0,,0.4991793421266665,0.5095338983050848,0.8614775725593667,1.0,0.6881632653061225
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,5,300,10.853208500193432,1312.22117,53.2660710811615,0.3955185408703983,-0.099048545,-0.10631104929999999,-0.40793087555,0.089058524173028,0.0,0.010073999,0.01599336601793766,0.1054784283041954,4.0,39061,64.0,,0.27582560916343113,0.22867383512544803,0.6179041984298562,1.0,0.22285714285714286
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,6,350,10.870367290917784,1310.541723,64.67809581756592,0.45722329104319215,-0.099048545,-0.10611677689999999,-0.35641197937999997,0.09669211195928754,0.0,0.010073999,0.021922707557678223,0.11602011322975159,4.0,39011,64.0,,0.15573211775298842,0.0748663101604278,0.38303138570748596,1.0,0.09306122448979592
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,7,400,11.081163582857698,1308.861562,76.34789395332336,0.49450112506747246,-0.099048545,-0.10611677689999999,-0.34155944497,0.09923664122137404,0.0,0.010073999,0.030483480542898178,0.3777012526988983,4.0,38961,64.0,,0.10469118473870258,0.0949367088607595,0.19348785871964713,1.0,0.005714285714285714
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,8,450,11.456559374928474,1307.182064,88.45781993865967,0.5395886250771582,-0.099048545,-0.10611677689999999,-0.31483477985,0.10178117048346055,0.0,0.010073999,0.03088287077844143,0.3057253658771515,4.0,38911,64.0,,0.08107042613876958,0.06395348837209303,0.16116722783389467,1.0,0.010612244897959184
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,9,500,11.48754100012593,1305.502464,100.6946918964386,0.6099317090120167,-0.099048545,-0.10611677689999999,-0.30610270147,0.10178117048346055,0.0,0.010073999,0.03103024512529373,0.2594100534915924,4.0,38861,64.0,,0.09307069328915826,0.07547169811320754,0.18181818181818182,1.0,0.008979591836734694
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,2,10,550,11.699129875050858,1303.823017,113.22476077079773,0.6605716669000685,-0.099048545,-0.10611677689999999,-0.29961029045000004,0.10178117048346055,0.0,0.010073999,0.03211842104792595,0.2172151505947113,4.0,38811,64.0,,0.09086641551758037,0.07339449541284404,0.17307510628247536,1.0,0.009795918367346938
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,1,100,9.656263374956325,1318.939452,9.911956071853638,0.22543816594406962,-0.813563866,-0.8612209797,-1.0192915248999999,0.0,0.0,0.72458932,0.01885911077260971,2.1535704775033082e-07,4.0,39261,64.0,,0.2684282204962723,0.2682926829268293,0.46281484527603645,1.0,0.16
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,2,150,10.390083499951288,1317.260276,20.61759114265442,0.25127362506464124,-0.813563866,-0.8483855198000001,-0.9429438682899999,0.0,0.0,0.72458932,0.013040131889283657,0.0019296325044706464,4.0,39211,64.0,,0.24611840157345743,0.22580645161290322,0.3603934426229509,1.0,0.07020408163265306
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,3,200,10.5453585840296,1315.580479,31.53380513191223,0.2934129999484867,-0.813563866,-0.8423697259,-0.91896205891,0.0,0.0,0.72458932,0.01065483782440424,0.0017600897699594498,4.0,39161,64.0,,0.22493478705404626,0.21212121212121213,0.30935064935064943,1.0,0.029387755102040815
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,4,250,10.51835233415477,1313.900464,42.47683095932007,0.330809208098799,-0.812031985,-0.8319908736999999,-0.90202815023,0.0,0.0,0.723057439,0.009605475701391697,0.0015814327634871006,4.0,39111,64.0,,0.21871496020785705,0.20270270270270271,0.31163793103448306,1.0,0.04081632653061224
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,5,300,10.562713583000004,1312.221731,53.54840612411499,0.3953685420565307,-0.687716601,-0.796378764,-0.88865157341,0.0,0.0,0.598742055,0.009212748147547245,0.0015468260971829295,4.0,39061,64.0,,0.19266838854711255,0.17142857142857143,0.31539961013645235,1.0,0.044897959183673466
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,6,350,10.838825209066272,1310.542131,64.96699500083923,0.44677462498657405,-0.18497,-0.6823280058,-0.8706107186200002,0.0,0.0,0.095995454,0.009568560868501663,0.0015204009832814336,4.0,39011,64.0,,0.30697508036676857,0.27906976744186046,0.4931014492753624,1.0,0.21714285714285714
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,7,400,11.320103041129187,1308.862174,76.90936303138733,0.49602099996991456,-0.110253895,-0.4101030001,-0.8298825894500002,0.005089058524173028,0.0,0.021279349000000003,0.010879024863243103,0.0024659314658492804,4.0,38961,64.0,,0.29250807926085676,0.25471698113207547,0.49514563106796117,1.0,0.1273469387755102
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,8,450,11.30263958289288,1307.182625,88.87933802604675,0.5431667079683393,-0.105673445,-0.14547047910000002,-0.72250247546,0.017811704834605598,0.0,0.016698899000000003,0.01259946171194315,0.007061670999974012,4.0,38911,64.0,,0.24722608967014534,0.23036649214659685,0.3466907852734625,1.0,0.05061224489795919
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,9,500,11.461130291922018,1305.502464,101.1054379940033,0.6112790410406888,-0.104176943,-0.1116058939,-0.4703787133599999,0.06870229007633588,0.0,0.015202396999999992,0.010883508250117302,0.025765057653188705,4.0,38861,64.0,,0.4087895141060659,0.38846153846153847,0.5759717314487632,1.0,0.476734693877551
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,3,10,550,11.547470541903749,1303.823017,113.47351813316345,0.6610162078868598,-0.094751949,-0.10812169390000001,-0.27522489336999995,0.09669211195928754,0.0,0.005777403,0.019355833530426025,0.031299889087677,4.0,38811,64.0,,0.3938794681674424,0.3680297397769517,0.5386240520043337,1.0,0.42122448979591837
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,1,100,10.373651209054515,1318.939707,10.62628984451294,0.2272543329745531,-0.73312025,-0.8208233497,-0.9962413927200001,0.0,0.0,0.644145704,0.01177304144948721,0.008945401757955551,4.0,39261,64.0,,0.28781548133605656,0.2807017543859649,0.4492753623188406,1.0,0.16408163265306122
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,2,150,10.239441874902695,1317.260123,21.180760622024536,0.25156766711734235,-0.126079222,-0.7404237494,-0.92737505834,0.002544529262086514,0.0,0.03710467599999999,0.010084745474159718,0.004266366828233004,4.0,39211,64.0,,0.4318419349362921,0.4125,0.6052631578947368,1.0,0.5420408163265306
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,3,200,10.026528208050877,1315.580217,31.573555946350098,0.29438204201869667,-0.126079222,-0.7106514812,-0.90195680753,0.002544529262086514,0.0,0.03710467599999999,0.015058403834700584,0.0018414645455777645,4.0,39161,64.0,,0.305862677535345,0.2903225806451613,0.44266666666666726,1.0,0.15918367346938775
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,4,250,10.506498125148937,1313.900872,42.50343561172485,0.33104349998757243,-0.126079222,-0.6000670713,-0.8745746123600003,0.002544529262086514,0.0,0.03710467599999999,0.01301744394004345,0.0017493081977590919,4.0,39111,64.0,,0.23108905119014345,0.2,0.3446743295019158,1.0,0.060408163265306125
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,5,300,10.826839291956276,1312.220966,53.81897282600403,0.3959334590472281,-0.110253895,-0.3754823438,-0.83381652945,0.007633587786259542,0.0,0.021279349000000003,0.01402493380010128,0.0037685853894799948,4.0,39061,64.0,,0.2966661619140696,0.25555555555555554,0.43777360850531627,1.0,0.12
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,6,350,11.143466375069693,1310.541876,65.5070526599884,0.4421054581180215,-0.110253895,-0.1723911152,-0.75459410297,0.010178117048346057,0.0,0.021279349000000003,0.014552691951394081,0.011758983135223389,4.0,39011,64.0,,0.23503156923295007,0.20618556701030927,0.37735849056603776,1.0,0.09061224489795919
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,7,400,11.170079041970894,1308.862276,77.28287363052368,0.49734483286738396,-0.098835003,-0.15893224370000003,-0.7343566800300002,0.01272264631043257,0.0,0.009860457000000003,0.014005410484969616,0.027443083003163338,4.0,38961,64.0,,0.21465078538473076,0.16974169741697417,0.36355641544279355,1.0,0.08979591836734693
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,8,450,11.50952829187736,1307.182523,89.44364786148071,0.5389913329854608,-0.092538772,-0.12878923949999999,-0.6735395162500001,0.02544529262086514,0.0,0.0035642260000000037,0.014088716357946396,0.0296416487544775,4.0,38911,64.0,,0.2441309773582222,0.2328767123287671,0.35774459251322577,1.0,0.06693877551020408
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,9,500,11.793592207832262,1305.503076,101.98834180831909,0.6139814578928053,-0.088974546,-0.1198346941,-0.64730345043,0.027989821882951654,0.3333333333333333,0.0,0.01359569188207388,0.0362427681684494,4.0,38861,64.0,,0.20089176738848674,0.16153846153846155,0.4041693531055233,1.0,0.10530612244897959
wong_antibiotics,Mean_50uM,qPO-fast-r4-full,4,10,550,11.942907791119069,1303.823323,114.7638988494873,0.663135166047141,-0.088974546,-0.1198346941,-0.6198504374699999,0.030534351145038167,0.3333333333333333,0.0,0.01378499437123537,0.03484203293919563,4.0,38811,64.0,,0.08917603776206469,0.05581395348837209,0.20888961784484175,1.0,0.0163265306122449
wong_antibiotics,Mean_50uM,F-LITE-full,0,1,100,0.021838500164449215,1.421668,0.2742290496826172,0.23027541697956622,-0.190535,-0.5991290421000001,-0.9767688586099998,0.0,0.0,0.10156045400000001,0.020559167489409447,0.016950316727161407,,39261,,,0.5686965602682647,0.5548387096774193,0.7236842105263158,1.0,0.9191836734693878
