snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,2.0,0.0,50,0.3311758041381836,14.159075736999512,14.490251541137695,301.767225,0.04184739999999999,0.9837036172014127,0.019159630593127787,0.038319261186255574,0.00011970744513171137,0.9822443922766002,0.993374716627301,0.9,0.8181818181818182,0.84,0.7241379310344828,0.84,0.7241379310344828,0.86,0.7543859649122807,0.14115260060902385,0.11230636833046471,0.27825573472632303,1.0,0.0473469387755102,-0.98368671366,-0.575457714,-0.8328929211,,,,,,,,1.0121153071382543,0.7030739103441392,1024.0,9.947461523082412e-05,0.010719681182317645,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-eig,4.0,0.0,50,0.31265687942504883,15.777565002441406,16.090221881866455,301.76748,0.041876399999999994,0.9853968995416458,0.01964193357398851,0.03928386714797702,0.00014698762031215278,0.9824378252459837,0.9940631194141454,0.9,0.8181818181818182,0.8,0.6666666666666666,0.88,0.7857142857142857,0.84,0.7241379310344828,0.14178256973453568,0.10569105691056911,0.29405297351324355,1.0,0.05959183673469388,-0.9893419410200001,-0.575457714,-0.8346677624,,0.8925918065494447,0.5266078504838728,0.02989317472365971,0.4964437731559031,0.05511390392569757,3.469446951953614e-18,0.8862598692048539,0.6156474340703022,1024.0,0.00041052095728694784,0.010477776846764264,0.31244492530822754
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-factorMC,4.0,2000000.0,50,0.31265687942504883,74.03245115280151,74.34510803222656,480.099096,0.0418921,0.9863136075672206,0.023457600000000002,0.046915200000000004,0.00016739999999999995,0.9756769710761763,0.9944358064401269,0.8,0.6666666666666666,0.8,0.6666666666666666,0.86,0.7543859649122807,0.78,0.639344262295082,0.14149565401236044,0.10863874345549739,0.28775995246583486,1.0,0.0563265306122449,-0.9963154111200001,-0.575457714,-0.8442012769,,0.8925918065494447,0.5266078504838728,0.02989317472365971,0.4964437731559031,0.05511390392569757,3.469446951953614e-18,0.8862598692048539,0.6156474340703022,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,4.0,0.0,50,0.33244872093200684,8.960811138153076,9.293259859085083,301.76697,0.04188069999999999,0.98564797244037,0.015644787967571926,0.03128957593514385,0.00012013370800159227,0.9874258388118161,0.9941651929308154,0.9,0.8181818181818182,0.88,0.7857142857142857,0.86,0.7543859649122807,0.89,0.8018018018018018,0.13870211286029474,0.10628019323671498,0.2774014274014276,1.0,0.052244897959183675,-0.9882945609000001,-0.575457714,-0.8370947475999999,,,,,,,,0.8305058922288637,0.5769174925969519,1024.0,0.00046323864196764976,0.010340199272558137,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-eig,8.0,0.0,50,0.3125929832458496,6.708569049835205,7.021162033081055,301.767123,0.0420392,0.9949026362654367,0.013015501496094756,0.026031002992189512,5.489028371764062e-05,0.993558216136284,0.9979276702313271,0.9,0.8181818181818182,0.92,0.8518518518518519,0.9,0.8181818181818182,0.87,0.7699115044247787,0.14555176732044628,0.11483253588516747,0.2866716323331592,1.0,0.04897959183673469,-0.99709084918,-0.575457714,-0.8412407319999999,,0.6627250657574686,0.3909919627085343,0.02219294456321125,0.4776837924053175,0.05511390392569757,3.469446951953614e-18,0.6617907113884125,0.4597181566207879,1024.0,0.0018742584162968435,0.0098353912405417,0.31244492530822754
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-factorMC,8.0,2000000.0,50,0.3125929832458496,33.656826972961426,33.969419956207275,480.099096,0.0418759,0.9853677050185388,0.017652,0.035304,8.160000000000003e-05,0.9881181254360439,0.9940512504005793,0.8,0.6666666666666666,0.84,0.7241379310344828,0.82,0.6949152542372882,0.81,0.680672268907563,0.1394056018122648,0.10837438423645321,0.2759090909090911,1.0,0.0563265306122449,-0.9964950405799999,-0.575457714,-0.8465087916,,0.6627250657574686,0.3909919627085343,0.02219294456321125,0.4776837924053175,0.05511390392569757,3.469446951953614e-18,0.6617907113884125,0.4597181566207879,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,8.0,0.0,50,0.32140684127807617,6.84224796295166,7.163654804229736,301.767021,0.0420399,0.9949435085977871,0.012111978622574137,0.024223957245148274,5.295037575275954e-05,0.9941806060745502,0.9979442868503199,1.0,1.0,0.92,0.8518518518518519,0.88,0.7857142857142857,0.89,0.8018018018018018,0.1449479382927179,0.11627906976744186,0.2830005184403884,1.0,0.045714285714285714,-0.99338636362,-0.575457714,-0.8391353945000001,,,,,,,,0.6257999129805848,0.43471686359168993,1024.0,0.0017081686706990433,0.009158352829955004,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-eig,16.0,0.0,50,0.3126835823059082,6.967018127441406,7.2797017097473145,301.767021,0.0420437,0.9951653869734042,0.010452916716912196,0.020905833433824392,4.685912982184122e-05,0.9957105934885333,0.9980344913534238,1.0,1.0,0.96,0.9230769230769231,0.9,0.8181818181818182,0.88,0.7857142857142857,0.14676528193249777,0.11714285714285715,0.28955594405594415,1.0,0.045714285714285714,-1.00175465694,-0.827658708,-0.8693019057999999,,0.4633455641802689,0.27336281802480605,0.015311669640738898,0.45997405890757853,0.05511390392569757,3.469446951953614e-18,0.46302264759329187,0.32164234759157107,1024.0,0.005881020003718594,0.008942229071075673,0.31244492530822754
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-factorMC,16.0,2000000.0,50,0.3126835823059082,34.220229148864746,34.532912731170654,480.099096,0.0418554,0.9841707295711327,0.015581599999999998,0.031163199999999995,8.970000000000007e-05,0.9904933272596522,0.9935646208443617,0.9,0.8181818181818182,0.88,0.7857142857142857,0.82,0.6949152542372882,0.82,0.6949152542372882,0.14783206173620195,0.12158808933002481,0.275,1.0,0.04897959183673469,-0.9965335399999999,-0.842950666,-0.8775342446,,0.4633455641802689,0.27336281802480605,0.015311669640738898,0.45997405890757853,0.05511390392569757,3.469446951953614e-18,0.46302264759329187,0.32164234759157107,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,16.0,0.0,50,0.3240656852722168,6.863714933395386,7.1877806186676025,301.76646,0.0420212,0.9938516334335681,0.010143348512280902,0.020286697024561803,4.881433037272386e-05,0.99548092313403,0.997500385742941,0.9,0.8181818181818182,0.96,0.9230769230769231,0.88,0.7857142857142857,0.92,0.8518518518518519,0.14498410314617313,0.1169811320754717,0.28123127907717815,1.0,0.044897959183673466,-0.9897109178599999,-0.575457714,-0.8391353945000001,,,,,,,,0.44766829426487365,0.31097632450183044,1024.0,0.005143251218922465,0.008918628674863333,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-eig,32.0,0.0,50,0.3126509189605713,6.908621072769165,7.221271991729736,301.76646,0.042008500000000004,0.9931100925466386,0.01362354322186583,0.02724708644373166,0.00011007740860369714,0.9908049213669092,0.9971989127983575,1.0,1.0,0.92,0.8518518518518519,0.88,0.7857142857142857,0.91,0.8348623853211009,0.14496900264815932,0.1144578313253012,0.2838989090510389,1.0,0.0473469387755102,-1.00297020228,-0.827658708,-0.8740813314,,0.308281135458169,0.18187850806735034,0.010100221813160943,0.4383505973212739,0.05511390392569757,3.469446951953614e-18,0.30799341194825386,0.21395006178788348,1024.0,0.014968030466534898,0.008699426238219107,0.31244492530822754
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-factorMC,32.0,2000000.0,50,0.3126509189605713,68.5940957069397,68.90674662590027,480.099096,0.041876199999999995,0.9853852217324028,0.014537099999999999,0.029074199999999998,7.190000000000007e-05,0.9918769725215694,0.9940583718087189,0.8,0.6666666666666666,0.92,0.8518518518518519,0.84,0.7241379310344828,0.86,0.7543859649122807,0.1451383044988903,0.1184573002754821,0.27825573472632303,1.0,0.044897959183673466,-0.9929639371799999,-0.575457714,-0.8465087916,,0.308281135458169,0.18187850806735034,0.010100221813160943,0.4383505973212739,0.05511390392569757,3.469446951953614e-18,0.30799341194825386,0.21395006178788348,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,32.0,0.0,50,0.3339207172393799,15.999728918075562,16.33364963531494,301.76646,0.041916,0.9877091057717575,0.013445590752870804,0.02689118150574161,9.491326379419815e-05,0.9910045722305733,0.9950031452885951,0.9,0.8181818181818182,0.92,0.8518518518518519,0.86,0.7543859649122807,0.86,0.7543859649122807,0.15084819827014065,0.12244897959183673,0.2878787878787879,1.0,0.054693877551020405,-0.99276761708,-0.575457714,-0.8412407319999999,,,,,,,,0.30426266328228174,0.2113584676932218,1024.0,0.013904262971435353,0.00874184351607047,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-eig,64.0,0.0,50,0.3134429454803467,17.538611888885498,17.852054834365845,301.766613,0.041746099999999994,0.9777888068198404,0.01893328773232237,0.03786657546464474,0.00014620066909885366,0.98452263780215,0.9909700544787722,0.9,0.8181818181818182,0.72,0.5625,0.74,0.5873015873015873,0.86,0.7543859649122807,0.14767971880803946,0.11637931034482758,0.28560391556881704,1.0,0.061224489795918366,-0.99064016464,-0.575457714,-0.8379547925,,0.21411791859221885,0.12632445876443654,0.006941128724289506,0.3689359521445857,0.05511390392569757,3.469446951953614e-18,0.21380211235774174,0.14851932987775776,1024.0,0.024240415895106206,0.008278335746092418,0.31244492530822754
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-factorMC,64.0,2000000.0,50,0.3134429454803467,64.71607494354248,65.02951788902283,480.099096,0.041869300000000005,0.9849823373135205,0.013873700000000001,0.027747400000000002,7.390000000000001e-05,0.9930394805184746,0.9938945794215045,0.9,0.8181818181818182,0.92,0.8518518518518519,0.8,0.6666666666666666,0.88,0.7857142857142857,0.1436676789446419,0.1218274111675127,0.2640087356205084,0.9894736842105263,0.036734693877551024,-0.9815103258400001,-0.429145,-0.7940159641,,0.21411791859221885,0.12632445876443654,0.006941128724289506,0.3689359521445857,0.05511390392569757,3.469446951953614e-18,0.21380211235774174,0.14851932987775776,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,qPO-fast-contrast,64.0,0.0,50,0.3256659507751465,6.642769813537598,6.968435764312744,301.766562,0.04177179999999999,0.9792894053075639,0.01647479585272179,0.03294959170544358,0.0001125652414097982,0.990416649890563,0.991580121776079,0.9,0.8181818181818182,0.88,0.7857142857142857,0.8,0.6666666666666666,0.87,0.7699115044247787,0.13970275035334143,0.11255411255411256,0.27494152046783626,1.0,0.044081632653061226,-0.9845531221199998,-0.575457714,-0.8463066144000001,,,,,,,,0.21244192930990977,0.14757446795592102,1024.0,0.02571095680958449,0.008270147961545085,0.31238293647766113
wong_antibiotics_Mean_50uM_seed7_min,2000,F-LITE,0.0,,50,0.0,0.0006968975067138672,0.0006968975067138672,0.064552,0.0391428,0.8257846028085132,0.05686762475521338,0.11373524951042677,0.0002741556772340544,0.9218232902764778,0.9291728484445658,0.2,0.1111111111111111,0.32,0.19047619047619047,0.46,0.2987012987012987,0.46,0.2987012987012987,0.23362934072323882,0.21768707482993196,0.34115241917165157,1.0,0.06612244897959184,-0.84995874364,-0.104176943,-0.33529733510000004,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,A-LITE,0.0,,50,0.0,0.010242938995361328,0.010242938995361328,0.212576,0.0385876,0.7933670043499841,0.04815659563778371,0.09631319127556742,0.000285794552526306,0.9178733530892795,0.9159934957805658,0.2,0.1111111111111111,0.36,0.21951219512195122,0.42,0.26582278481012656,0.45,0.2903225806451613,0.2504485883953394,0.22661870503597123,0.3692222222222225,1.0,0.08897959183673469,-0.81826941224,-0.104176943,-0.18939221879999998,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,UCB,,,50,0.0,1.0013580322265625e-05,1.0013580322265625e-05,0.032296,0.021739599999999998,-0.19037164627915829,,,,0.007858919711744653,0.5160552146511104,0.0,0.0,0.04,0.02040816326530612,0.02,0.010101010101010102,0.07,0.03626943005181347,0.6119374482239676,0.528,1.0,1.0,0.7910204081632654,-0.9426345755200001,-0.802839372,-0.848950203,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,2000,Greedy,,,50,0.0,5.0067901611328125e-06,5.0067901611328125e-06,0.0,0.0198972,-0.29794762502554534,,,,-0.6049635161160697,0.4723202734620726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357247347979366,0.6552901023890785,1.0,1.0,0.7951020408163265,-0.9522970908,-0.802839372,-0.8570443647999999,,,,,,,,,,,,,
